date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-04,Balancer,Base,8.32,DAI,116159807,1.68,4.14
2024-07-05,Aave,Ethereum,2.95,USDC,254061560,13.12,0
2024-07-05,Aave,Ethereum,3.18,USDT,262825820,21.72,0
2024-07-05,Aave,Ethereum,3.16,DAI,274937246,18.27,0
2024-07-05,Aave,Arbitrum,3.65,USDC,269494670,1.63,3.75
2024-07-05,Aave,Arbitrum,3.67,USDT,271715413,2.35,4.29
2024-07-05,Aave,Arbitrum,3.93,DAI,260946098,2.24,5.82
2024-07-05,Aave,Optimism,3.76,USDC,271419142,2.03,3.52
2024-07-05,Aave,Optimism,3.34,USDT,269878677,1.62,3.86
2024-07-05,Aave,Optimism,3.06,DAI,271628151,2.28,3.22
2024-07-05,Aave,Polygon,4.09,USDC,260837491,1.08,3.79
2024-07-05,Aave,Polygon,3.84,DAI,276409787,0.85,3.53
2024-07-05,Aave,Base,3.88,USDC,284535534,1.02,2.85
2024-07-05,Aave,Base,2.92,USDT,273643402,1.39,6.11
2024-07-05,Aave,Base,3.61,DAI,281450966,1.35,4.26
2024-07-05,Compound,Ethereum,2.69,USDC,203909207,17.72,0
2024-07-05,Compound,Ethereum,2.49,USDT,199413999,21.5,0
2024-07-05,Compound,Arbitrum,3.61,USDC,202135849,2.07,5.7
2024-07-05,Compound,Arbitrum,3.54,USDT,183679551,2.17,4.33
2024-07-05,Compound,Arbitrum,3.67,DAI,201676923,2.48,5.25
2024-07-05,Compound,Optimism,3.14,USDC,215423645,1.43,3.87
2024-07-05,Compound,Optimism,3.37,USDT,202769989,1.91,5.19
2024-07-05,Compound,Optimism,3.06,DAI,199248710,1.26,3.92
2024-07-05,Compound,Polygon,3.62,USDC,194666213,1.24,3.7
2024-07-05,Compound,Polygon,3.4,USDT,181863332,0.93,2.7
2024-07-05,Compound,Polygon,3.64,DAI,203316948,0.85,2.23
2024-07-05,Compound,Base,3.13,USDC,196629357,1.39,5.04
2024-07-05,Compound,Base,3.4,USDT,189791524,1.58,4.89
2024-07-05,Compound,Base,3.75,DAI,187091555,1.51,3.89
2024-07-05,Curve,Ethereum,6.21,USDC,339839155,13.85,0
2024-07-05,Curve,Ethereum,7.67,DAI,357004175,16.61,0
2024-07-05,Curve,Arbitrum,11.34,USDC,343532447,2.52,4.56
2024-07-05,Curve,Arbitrum,9.82,USDT,344762899,3.33,4.39
2024-07-05,Curve,Arbitrum,11.23,DAI,308740619,2.29,4.98
2024-07-05,Curve,Optimism,7.17,USDC,356367893,1.57,4.25
2024-07-05,Curve,Optimism,10.76,USDT,366158049,1.97,4.31
2024-07-05,Curve,Optimism,7.02,DAI,356461679,1.84,4.27
2024-07-05,Curve,Polygon,9.79,USDC,349792626,0.92,2.73
2024-07-05,Curve,Polygon,10.34,USDT,357701525,1.07,2.28
2024-07-05,Curve,Polygon,10.25,DAI,357218064,0.88,2.36
2024-07-05,Curve,Base,8.7,USDC,373593073,1.35,2.72
2024-07-05,Curve,Base,11.09,DAI,340677736,1.1,5.06
2024-07-05,Uniswap V3,Ethereum,8.82,USDC,110952016,15.91,0
2024-07-05,Uniswap V3,Ethereum,6.81,USDT,106442364,17.01,0
2024-07-05,Uniswap V3,Ethereum,10.86,DAI,106996769,17.95,0
2024-07-05,Uniswap V3,Arbitrum,8.14,USDC,105370730,2.38,5.34
2024-07-05,Uniswap V3,Arbitrum,12.99,USDT,100022368,2.86,4.88
2024-07-05,Uniswap V3,Arbitrum,9.83,DAI,101322926,2.29,5.35
2024-07-05,Uniswap V3,Optimism,11.66,USDC,106998897,1.3,5.71
2024-07-05,Uniswap V3,Optimism,12.27,USDT,98991869,1.66,1.68
2024-07-05,Uniswap V3,Optimism,8.78,DAI,103688172,1.04,3.7
2024-07-05,Uniswap V3,Polygon,14.65,USDC,102565961,1.02,3.37
2024-07-05,Uniswap V3,Polygon,10.62,USDT,104650562,0.75,3.52
2024-07-05,Uniswap V3,Polygon,7.98,DAI,99433426,0.93,3.11
2024-07-05,Uniswap V3,Base,8.07,USDC,107146844,1.58,2.88
2024-07-05,Uniswap V3,Base,8.84,USDT,107653502,1.32,5.09
2024-07-05,Uniswap V3,Base,8.51,DAI,103768122,1.3,3.02
2024-07-05,Yearn,Ethereum,3.86,USDC,139459647,22.91,0
2024-07-05,Yearn,Ethereum,3.99,USDT,125508178,18.64,0
2024-07-05,Yearn,Ethereum,3.87,DAI,127245356,13.34,0
2024-07-05,Yearn,Arbitrum,4.79,USDC,128060534,3.15,5.9
2024-07-05,Yearn,Arbitrum,4.31,USDT,130612938,3.0,5.61
2024-07-05,Yearn,Arbitrum,4.92,DAI,126511563,2.41,3.76
2024-07-05,Yearn,Optimism,4.39,USDC,127935877,1.87,3.7
2024-07-05,Yearn,Optimism,4.39,USDT,121354134,1.85,3.46
2024-07-05,Yearn,Optimism,4.65,DAI,133584797,1.76,4.35
2024-07-05,Yearn,Polygon,4.65,USDC,140000420,1.06,2.4
2024-07-05,Yearn,Polygon,4.58,USDT,131869872,0.79,3.23
2024-07-05,Yearn,Polygon,4.91,DAI,141999524,1.02,3.95
2024-07-05,Yearn,Base,4.08,USDC,120740932,1.84,5.54
2024-07-05,Yearn,Base,4.42,USDT,136866025,1.21,4.39
2024-07-05,Yearn,Base,4.06,DAI,134823619,1.25,4.42
2024-07-05,Pendle,Ethereum,10.81,USDC,73482424,15.42,0
2024-07-05,Pendle,Ethereum,12.33,USDT,79220412,12.59,0
2024-07-05,Pendle,Ethereum,12.26,DAI,86383035,14.64,0
2024-07-05,Pendle,Arbitrum,15.06,USDC,79829292,2.4,5.39
2024-07-05,Pendle,Arbitrum,16.57,DAI,81193221,2.29,4.21
2024-07-05,Pendle,Optimism,15.21,USDC,79602484,1.58,3.46
2024-07-05,Pendle,Optimism,13.23,USDT,86264711,1.79,3.32
2024-07-05,Pendle,Optimism,15.97,DAI,80281880,1.89,4.27
2024-07-05,Pendle,Base,11.76,USDC,81420975,0.88,4.94
2024-07-05,Pendle,Base,12.73,USDT,76626356,1.29,3.78
2024-07-05,Pendle,Base,10.73,DAI,79744007,1.69,5.04
2024-07-05,Convex,Ethereum,4.68,USDC,155522560,15.04,0
2024-07-05,Convex,Ethereum,5.5,USDT,157979173,12.88,0
2024-07-05,Convex,Ethereum,5.73,DAI,151958588,23.07,0
2024-07-05,Balancer,Ethereum,7.39,USDC,115091776,16.7,0
2024-07-05,Balancer,Ethereum,8.63,USDT,113734944,21.33,0
2024-07-05,Balancer,Ethereum,6.96,DAI,113302583,14.93,0
2024-07-05,Balancer,Arbitrum,10.28,USDC,115212571,2.02,4.26
2024-07-05,Balancer,Arbitrum,8.07,USDT,114501390,2.4,6.64
2024-07-05,Balancer,Arbitrum,9.55,DAI,111426737,2.57,5.66
2024-07-05,Balancer,Optimism,9.14,USDC,119636834,1.64,3.29
2024-07-05,Balancer,Optimism,8.39,USDT,112015074,1.65,3.95
2024-07-05,Balancer,Optimism,9.05,DAI,119061993,1.93,4.08
2024-07-05,Balancer,Polygon,9.56,USDC,114827308,0.97,3.57
2024-07-05,Balancer,Polygon,9.64,USDT,123858003,1.03,2.42
2024-07-05,Balancer,Polygon,9.37,DAI,120339575,0.8,4.2
2024-07-05,Balancer,Base,10.51,USDC,125741849,1.22,3.69
2024-07-05,Balancer,Base,9.42,USDT,122828494,1.73,2.89
2024-07-05,Balancer,Base,10.68,DAI,134373067,1.09,3.78
2024-07-06,Aave,Ethereum,2.73,USDC,258843750,13.73,0
2024-07-06,Aave,Ethereum,2.97,DAI,261597861,9.61,0
2024-07-06,Aave,Arbitrum,4.03,USDC,258520036,1.65,5.07
2024-07-06,Aave,Arbitrum,3.54,USDT,260100577,1.78,4.07
2024-07-06,Aave,Arbitrum,3.37,DAI,264192471,1.62,4.43
2024-07-06,Aave,Optimism,3.3,USDT,254059918,1.22,4.12
2024-07-06,Aave,Polygon,3.93,USDC,272721904,0.6,3.22
2024-07-06,Aave,Polygon,4.12,USDT,287079005,0.62,1.64
2024-07-06,Aave,Polygon,3.51,DAI,266941275,0.53,2.5
2024-07-06,Aave,Base,3.48,USDC,268518410,0.87,2.92
2024-07-06,Aave,Base,3.76,USDT,253858775,1.22,2.13
2024-07-06,Aave,Base,3.53,DAI,269891667,0.78,3.5
2024-07-06,Compound,Ethereum,2.77,USDC,201502522,15.03,0
2024-07-06,Compound,Ethereum,2.62,USDT,196689789,15.82,0
2024-07-06,Compound,Ethereum,2.99,DAI,194234580,13.58,0
2024-07-06,Compound,Arbitrum,3.25,USDC,212524694,0.93,6.11
2024-07-06,Compound,Arbitrum,3.63,USDT,181950753,1.63,5.33
2024-07-06,Compound,Arbitrum,3.11,DAI,188638765,1.45,5.68
2024-07-06,Compound,Optimism,3.33,USDT,205729235,1.49,4.19
2024-07-06,Compound,Polygon,3.73,USDC,201633716,0.64,3.13
2024-07-06,Compound,Polygon,3.54,USDT,203176280,0.72,3.25
2024-07-06,Compound,Polygon,3.7,DAI,197820077,0.67,3.51
2024-07-06,Compound,Base,3.27,USDT,194973569,0.77,3.91
2024-07-06,Compound,Base,3.2,DAI,190711446,1.16,5.36
2024-07-06,Curve,Ethereum,7.61,USDC,382273135,11.79,0
2024-07-06,Curve,Ethereum,7.52,USDT,331113291,8.39,0
2024-07-06,Curve,Ethereum,7.44,DAI,345082669,12.24,0
2024-07-06,Curve,Arbitrum,8.5,USDC,339804710,1.66,5.41
2024-07-06,Curve,Arbitrum,8.36,USDT,342574938,1.62,5.28
2024-07-06,Curve,Arbitrum,6.18,DAI,353474048,1.69,4.58
2024-07-06,Curve,Optimism,10.56,USDC,318459240,1.38,4.5
2024-07-06,Curve,Optimism,10.37,USDT,364963619,0.98,4.9
2024-07-06,Curve,Polygon,11.04,USDC,350919293,0.6,2.28
2024-07-06,Curve,Polygon,10.37,USDT,376986218,0.56,2.77
2024-07-06,Curve,Polygon,11.51,DAI,365109703,0.76,3.43
2024-07-06,Curve,Base,9.83,USDC,334111342,1.05,4.31
2024-07-06,Curve,Base,9.66,USDT,331478070,1.11,3.79
2024-07-06,Curve,Base,10.97,DAI,343146783,0.89,4.54
2024-07-06,Uniswap V3,Ethereum,8.53,USDC,107695018,11.74,0
2024-07-06,Uniswap V3,Ethereum,8.87,USDT,102230076,10.53,0
2024-07-06,Uniswap V3,Ethereum,7.53,DAI,103935594,14.14,0
2024-07-06,Uniswap V3,Arbitrum,12.45,USDC,105802491,1.17,3.78
2024-07-06,Uniswap V3,Arbitrum,9.92,DAI,112375365,1.37,3.76
2024-07-06,Uniswap V3,Optimism,9.84,USDC,100776720,1.16,4.94
2024-07-06,Uniswap V3,Optimism,8.08,USDT,111916030,1.23,5.52
2024-07-06,Uniswap V3,Optimism,10.53,DAI,106957698,1.14,3.65
2024-07-06,Uniswap V3,Polygon,10.58,USDC,102126108,0.55,2.52
2024-07-06,Uniswap V3,Polygon,11.49,USDT,106231381,0.56,3.69
2024-07-06,Uniswap V3,Polygon,10.28,DAI,104171237,0.59,3.03
2024-07-06,Uniswap V3,Base,11.44,USDC,100821283,1.22,3.12
2024-07-06,Uniswap V3,Base,8.05,USDT,95949440,1.06,4.31
2024-07-06,Uniswap V3,Base,8.83,DAI,97223438,0.91,4.44
2024-07-06,Yearn,Ethereum,3.38,USDC,134515473,14.06,0
2024-07-06,Yearn,Ethereum,3.7,USDT,127487060,11.86,0
2024-07-06,Yearn,Ethereum,4.24,DAI,137909267,13.38,0
2024-07-06,Yearn,Arbitrum,4.28,USDC,130451638,1.48,4.36
2024-07-06,Yearn,Arbitrum,4.25,DAI,131018465,1.59,4.83
2024-07-06,Yearn,Optimism,4.4,USDC,140623067,1.09,4.24
2024-07-06,Yearn,Optimism,4.41,USDT,138686228,1.36,5.04
2024-07-06,Yearn,Optimism,4.32,DAI,125900622,1.16,3.42
2024-07-06,Yearn,Polygon,5.52,USDC,127497588,0.5,3.63
2024-07-06,Yearn,Polygon,5.05,DAI,120924335,0.57,3.15
2024-07-06,Yearn,Base,4.58,USDC,136251481,1.11,5.89
2024-07-06,Pendle,Ethereum,12.76,USDC,84418640,11.86,0
2024-07-06,Pendle,Ethereum,11.71,USDT,85792701,12.81,0
2024-07-06,Pendle,Ethereum,13.9,DAI,76895499,14.01,0
2024-07-06,Pendle,Arbitrum,10.65,USDT,83521601,1.52,5.1
2024-07-06,Pendle,Arbitrum,11.19,DAI,82232639,1.18,5.2
2024-07-06,Pendle,Optimism,13.47,USDC,84495128,1.26,3.15
2024-07-06,Pendle,Optimism,12.7,USDT,90199413,1.42,4.56
2024-07-06,Pendle,Optimism,12.27,DAI,79040409,1.37,4.9
2024-07-06,Pendle,Base,13.04,USDC,88394136,1.0,4.64
2024-07-06,Convex,Ethereum,4.41,USDC,156818218,10.81,0
2024-07-06,Convex,Ethereum,5.35,USDT,153228288,11.94,0
2024-07-06,Convex,Ethereum,5.07,DAI,171548151,8.64,0
2024-07-06,Balancer,Ethereum,8.38,USDC,112975952,14.19,0
2024-07-06,Balancer,Ethereum,8.65,USDT,114559163,10.31,0
2024-07-06,Balancer,Ethereum,7.66,DAI,123357214,13.43,0
2024-07-06,Balancer,Arbitrum,12.38,USDC,125720555,1.52,7.38
2024-07-06,Balancer,Arbitrum,13.11,USDT,113679828,1.82,3.83
2024-07-06,Balancer,Arbitrum,9.82,DAI,125220562,1.39,5.28
2024-07-06,Balancer,Optimism,11.34,USDC,118114701,1.32,5.16
2024-07-06,Balancer,Optimism,8.67,USDT,130659176,1.4,3.46
2024-07-06,Balancer,Optimism,11.1,DAI,124447711,1.26,3.48
2024-07-06,Balancer,Polygon,10.78,USDC,121995518,0.65,3.12
2024-07-06,Balancer,Polygon,9.92,DAI,125117222,0.8,2.42
2024-07-06,Balancer,Base,11.0,USDC,119219772,1.03,2.75
2024-07-06,Balancer,Base,8.43,USDT,124188074,0.98,3.75
2024-07-06,Balancer,Base,9.19,DAI,121130490,0.98,5.71
2024-07-07,Aave,Ethereum,2.78,USDC,261373042,6.93,0
2024-07-07,Aave,Ethereum,2.72,USDT,295457537,10.45,0
2024-07-07,Aave,Ethereum,2.84,DAI,278510552,9.67,0
2024-07-07,Aave,Arbitrum,3.47,USDC,276890801,1.38,6.48
2024-07-07,Aave,Arbitrum,3.88,USDT,290924367,1.34,5.84
2024-07-07,Aave,Arbitrum,3.5,DAI,285424801,1.73,5.8
2024-07-07,Aave,Optimism,3.35,USDC,301181939,1.54,5.0
2024-07-07,Aave,Optimism,3.15,USDT,285389209,1.43,4.75
2024-07-07,Aave,Optimism,3.29,DAI,293518727,1.24,3.8
2024-07-07,Aave,Polygon,3.77,USDC,277170174,0.73,2.46
2024-07-07,Aave,Polygon,3.9,USDT,291815551,0.63,2.59
2024-07-07,Aave,Polygon,4.22,DAI,268997899,0.65,3.89
2024-07-07,Aave,Base,3.82,USDC,283681983,0.95,5.15
2024-07-07,Aave,Base,3.58,USDT,260638390,1.08,4.42
2024-07-07,Aave,Base,3.85,DAI,286444887,1.01,4.34
2024-07-07,Compound,Ethereum,2.86,USDC,193194322,9.4,0
2024-07-07,Compound,Ethereum,3.0,USDT,205134785,9.01,0
2024-07-07,Compound,Ethereum,2.67,DAI,186807509,13.46,0
2024-07-07,Compound,Arbitrum,3.74,USDC,200365112,1.95,6.71
2024-07-07,Compound,Arbitrum,3.37,USDT,214232927,1.63,5.7
2024-07-07,Compound,Arbitrum,3.37,DAI,208706461,1.95,6.41
2024-07-07,Compound,Optimism,3.33,USDC,203974941,1.1,4.47
2024-07-07,Compound,Optimism,3.16,USDT,219146567,1.09,4.54
2024-07-07,Compound,Optimism,3.19,DAI,194562711,1.17,4.26
2024-07-07,Compound,Polygon,3.43,USDC,206190738,0.65,3.01
2024-07-07,Compound,Polygon,3.43,USDT,203587797,0.41,2.0
2024-07-07,Compound,Polygon,3.46,DAI,204967724,0.66,3.82
2024-07-07,Compound,Base,3.64,USDC,200154642,0.89,4.46
2024-07-07,Compound,Base,3.14,USDT,202657405,0.93,2.71
2024-07-07,Curve,Ethereum,7.0,USDC,374830200,13.65,0
2024-07-07,Curve,Ethereum,7.46,USDT,367080535,10.83,0
2024-07-07,Curve,Ethereum,8.45,DAI,332008100,7.7,0
2024-07-07,Curve,Arbitrum,9.54,USDC,366062691,2.07,5.48
2024-07-07,Curve,Arbitrum,10.84,USDT,351780513,1.52,5.62
2024-07-07,Curve,Arbitrum,9.87,DAI,349617854,2.1,4.01
2024-07-07,Curve,Optimism,7.87,USDC,359088869,1.4,4.17
2024-07-07,Curve,Optimism,8.53,USDT,346858442,1.32,3.65
2024-07-07,Curve,Optimism,9.32,DAI,360490698,0.93,4.53
2024-07-07,Curve,Polygon,9.08,USDT,340223813,0.71,4.47
2024-07-07,Curve,Polygon,9.2,DAI,345433687,0.7,2.79
2024-07-07,Curve,Base,10.51,USDC,342575850,0.86,4.89
2024-07-07,Curve,Base,10.68,USDT,346223502,0.95,3.34
2024-07-07,Curve,Base,8.81,DAI,359775163,1.09,3.52
2024-07-07,Uniswap V3,Ethereum,8.45,USDC,104053394,8.16,0
2024-07-07,Uniswap V3,Ethereum,8.01,USDT,107429993,9.27,0
2024-07-07,Uniswap V3,Ethereum,9.1,DAI,102566743,12.49,0
2024-07-07,Uniswap V3,Arbitrum,8.48,USDC,105185076,1.48,5.54
2024-07-07,Uniswap V3,Arbitrum,10.35,USDT,108027670,1.63,5.35
2024-07-07,Uniswap V3,Arbitrum,11.49,DAI,111571233,2.04,1.97
2024-07-07,Uniswap V3,Optimism,10.56,USDC,99705276,1.29,4.77
2024-07-07,Uniswap V3,Optimism,8.55,USDT,102872078,0.97,3.63
2024-07-07,Uniswap V3,Optimism,11.7,DAI,99948862,1.3,4.92
2024-07-07,Uniswap V3,Polygon,12.53,USDC,108503271,0.58,2.74
2024-07-07,Uniswap V3,Polygon,11.1,USDT,103303884,0.69,3.06
2024-07-07,Uniswap V3,Polygon,12.15,DAI,97791094,0.56,2.9
2024-07-07,Uniswap V3,Base,12.3,USDC,106442926,0.98,4.42
2024-07-07,Uniswap V3,Base,11.15,USDT,102148916,1.11,4.89
2024-07-07,Uniswap V3,Base,9.61,DAI,105231751,0.83,4.13
2024-07-07,Yearn,Ethereum,4.16,USDC,129526089,10.37,0
2024-07-07,Yearn,Ethereum,3.57,DAI,129640530,10.71,0
2024-07-07,Yearn,Arbitrum,4.83,USDT,133019850,1.13,6.35
2024-07-07,Yearn,Arbitrum,4.81,DAI,129127463,1.55,5.43
2024-07-07,Yearn,Optimism,4.8,USDT,135916568,1.0,3.74
2024-07-07,Yearn,Optimism,4.12,DAI,144226783,1.11,2.72
2024-07-07,Yearn,Polygon,4.77,USDC,133793495,0.63,3.15
2024-07-07,Yearn,Polygon,5.77,USDT,134407231,0.64,3.09
2024-07-07,Yearn,Polygon,4.73,DAI,132338483,0.54,2.07
2024-07-07,Yearn,Base,4.55,USDC,133208411,0.81,4.61
2024-07-07,Yearn,Base,4.51,USDT,139267320,0.65,5.12
2024-07-07,Yearn,Base,4.4,DAI,140849571,1.07,4.98
2024-07-07,Pendle,Ethereum,9.87,USDC,78394575,11.23,0
2024-07-07,Pendle,Ethereum,10.53,USDT,90525496,12.44,0
2024-07-07,Pendle,Arbitrum,16.32,USDC,82166232,1.8,4.4
2024-07-07,Pendle,Arbitrum,14.64,USDT,82266198,1.8,5.6
2024-07-07,Pendle,Arbitrum,11.02,DAI,82035915,1.55,6.67
2024-07-07,Pendle,Optimism,12.78,USDC,83198461,1.34,3.55
2024-07-07,Pendle,Base,14.52,USDC,83656072,1.11,5.74
2024-07-07,Pendle,Base,16.75,USDT,85749101,1.33,4.49
2024-07-07,Pendle,Base,15.26,DAI,78124529,1.04,3.61
2024-07-07,Convex,Ethereum,5.3,USDC,166945396,12.57,0
2024-07-07,Convex,Ethereum,5.72,USDT,155652969,11.12,0
2024-07-07,Convex,Ethereum,5.03,DAI,173366556,15.28,0
2024-07-07,Balancer,Ethereum,9.35,USDC,121431684,13.36,0
2024-07-07,Balancer,Ethereum,8.58,USDT,119860184,12.86,0
2024-07-07,Balancer,Ethereum,10.09,DAI,125044134,12.37,0
2024-07-07,Balancer,Arbitrum,11.46,USDC,129773137,1.74,2.88
2024-07-07,Balancer,Arbitrum,9.03,USDT,115708788,1.52,6.39
2024-07-07,Balancer,Arbitrum,11.15,DAI,115601458,1.73,5.28
2024-07-07,Balancer,Optimism,10.24,USDC,107304542,1.23,5.0
2024-07-07,Balancer,Optimism,10.16,USDT,116499776,1.1,4.0
2024-07-07,Balancer,Optimism,10.35,DAI,122874793,1.25,3.16
2024-07-07,Balancer,Polygon,13.3,USDC,118416150,0.62,2.96
2024-07-07,Balancer,Polygon,11.26,USDT,121536271,0.6,1.28
2024-07-07,Balancer,Polygon,10.17,DAI,115770783,0.46,3.69
2024-07-07,Balancer,Base,7.34,USDC,120110889,0.81,4.29
2024-07-07,Balancer,Base,7.05,DAI,119023453,0.58,4.25
2024-07-08,Aave,Ethereum,3.34,USDC,269385397,9.66,0
2024-07-08,Aave,Ethereum,2.83,USDT,279204499,19.55,0
2024-07-08,Aave,Ethereum,2.49,DAI,293365516,17.64,0
2024-07-08,Aave,Arbitrum,3.65,USDC,274432215,2.16,8.0
2024-07-08,Aave,Arbitrum,4.1,DAI,261796402,2.1,3.45
2024-07-08,Aave,Optimism,3.71,USDC,288111718,1.41,4.43
2024-07-08,Aave,Optimism,3.35,USDT,287193868,2.12,3.07
2024-07-08,Aave,Optimism,3.12,DAI,301256588,1.37,4.04
2024-07-08,Aave,Polygon,4.15,USDC,292851196,1.09,2.36
2024-07-08,Aave,Polygon,3.72,USDT,258679896,0.85,2.66
2024-07-08,Aave,Polygon,3.73,DAI,272757411,0.94,1.99
2024-07-08,Aave,Base,3.75,USDC,289721108,1.63,4.68
2024-07-08,Aave,Base,3.42,USDT,291514057,1.55,3.11
2024-07-08,Aave,Base,3.49,DAI,261424828,1.36,3.44
2024-07-08,Compound,Ethereum,3.05,USDC,209854704,18.08,0
2024-07-08,Compound,Ethereum,2.98,USDT,205171917,15.13,0
2024-07-08,Compound,Ethereum,3.18,DAI,205557827,19.44,0
2024-07-08,Compound,Arbitrum,3.52,USDC,195518126,2.69,4.83
2024-07-08,Compound,Arbitrum,3.87,USDT,187209637,2.78,5.6
2024-07-08,Compound,Arbitrum,3.17,DAI,193394547,2.19,5.53
2024-07-08,Compound,Optimism,3.5,USDC,191122096,1.96,3.7
2024-07-08,Compound,Optimism,3.68,USDT,189131219,1.92,4.18
2024-07-08,Compound,Polygon,3.9,USDC,199200854,0.98,2.55
2024-07-08,Compound,Polygon,3.93,USDT,191775765,0.81,3.04
2024-07-08,Compound,Polygon,3.65,DAI,218059252,0.74,1.93
2024-07-08,Compound,Base,3.7,USDC,190791078,1.65,3.94
2024-07-08,Compound,Base,3.27,USDT,185287712,1.59,3.59
2024-07-08,Compound,Base,3.32,DAI,196914356,1.58,2.55
2024-07-08,Curve,Ethereum,8.58,USDC,376004910,16.34,0
2024-07-08,Curve,Ethereum,7.42,USDT,388141958,15.11,0
2024-07-08,Curve,Ethereum,6.53,DAI,372494924,23.76,0
2024-07-08,Curve,Arbitrum,11.11,USDC,379273277,2.12,5.16
2024-07-08,Curve,Arbitrum,8.06,USDT,326136609,2.91,4.6
2024-07-08,Curve,Arbitrum,10.25,DAI,370128886,2.63,5.09
2024-07-08,Curve,Optimism,10.44,USDC,366799374,1.82,3.95
2024-07-08,Curve,Optimism,7.99,USDT,352829750,1.82,4.18
2024-07-08,Curve,Optimism,8.91,DAI,360453130,1.84,4.59
2024-07-08,Curve,Polygon,10.51,USDC,374357748,0.97,2.98
2024-07-08,Curve,Polygon,9.4,USDT,345784987,0.97,3.16
2024-07-08,Curve,Polygon,11.25,DAI,341479005,1.13,2.34
2024-07-08,Curve,Base,10.22,USDC,357078280,1.84,4.39
2024-07-08,Curve,Base,7.35,USDT,366344366,1.49,4.32
2024-07-08,Uniswap V3,Ethereum,7.89,USDC,107999467,17.57,0
2024-07-08,Uniswap V3,Ethereum,8.53,USDT,105972169,15.89,0
2024-07-08,Uniswap V3,Ethereum,9.39,DAI,98509822,15.83,0
2024-07-08,Uniswap V3,Arbitrum,11.16,USDC,100698339,2.76,5.58
2024-07-08,Uniswap V3,Arbitrum,10.68,USDT,112517657,2.38,4.04
2024-07-08,Uniswap V3,Arbitrum,12.86,DAI,105880708,2.07,5.54
2024-07-08,Uniswap V3,Optimism,9.67,USDC,107150553,2.04,3.98
2024-07-08,Uniswap V3,Optimism,9.14,USDT,104928918,2.02,5.08
2024-07-08,Uniswap V3,Optimism,11.87,DAI,101593575,2.17,4.82
2024-07-08,Uniswap V3,Polygon,11.71,USDC,108990268,0.92,3.27
2024-07-08,Uniswap V3,Polygon,10.66,USDT,110074702,0.8,3.46
2024-07-08,Uniswap V3,Polygon,11.09,DAI,105420844,0.99,3.89
2024-07-08,Uniswap V3,Base,10.62,USDC,108313932,1.23,4.96
2024-07-08,Uniswap V3,Base,10.29,USDT,108690087,1.4,3.1
2024-07-08,Uniswap V3,Base,10.46,DAI,108647911,0.97,3.83
2024-07-08,Yearn,Ethereum,3.79,USDC,132645949,19.18,0
2024-07-08,Yearn,Ethereum,4.08,USDT,126664000,11.81,0
2024-07-08,Yearn,Ethereum,3.81,DAI,128782346,21.89,0
2024-07-08,Yearn,Arbitrum,4.84,USDC,133838250,2.61,4.36
2024-07-08,Yearn,Arbitrum,5.04,USDT,128529744,2.36,4.12
2024-07-08,Yearn,Arbitrum,4.74,DAI,127118618,2.49,3.59
2024-07-08,Yearn,Optimism,4.43,USDC,128821817,1.97,2.68
2024-07-08,Yearn,Optimism,4.87,USDT,129475857,1.93,3.89
2024-07-08,Yearn,Optimism,4.82,DAI,132882555,1.26,2.64
2024-07-08,Yearn,Polygon,4.95,USDC,139479508,0.92,3.44
2024-07-08,Yearn,Polygon,5.33,USDT,131557223,0.81,3.23
2024-07-08,Yearn,Polygon,5.67,DAI,133268385,0.93,3.63
2024-07-08,Yearn,Base,5.19,USDT,137696045,1.44,5.58
2024-07-08,Yearn,Base,5.19,DAI,128622724,1.74,3.06
2024-07-08,Pendle,Ethereum,9.41,USDC,83103681,18.87,0
2024-07-08,Pendle,Ethereum,12.48,USDT,79806515,18.23,0
2024-07-08,Pendle,Ethereum,11.75,DAI,86946438,19.76,0
2024-07-08,Pendle,Arbitrum,14.19,USDC,85688404,2.28,6.14
2024-07-08,Pendle,Arbitrum,16.88,USDT,85724627,2.14,5.29
2024-07-08,Pendle,Arbitrum,13.08,DAI,83323939,3.07,4.9
2024-07-08,Pendle,Optimism,14.16,USDC,79828759,2.06,2.81
2024-07-08,Pendle,Optimism,12.91,USDT,80377777,1.64,5.17
2024-07-08,Pendle,Optimism,13.16,DAI,81766516,1.48,4.46
2024-07-08,Pendle,Base,14.41,USDC,79405690,1.11,3.66
2024-07-08,Pendle,Base,16.32,USDT,86716606,1.37,4.67
2024-07-08,Convex,Ethereum,5.2,USDC,159122347,24.02,0
2024-07-08,Convex,Ethereum,5.71,USDT,154403166,13.83,0
2024-07-08,Convex,Ethereum,4.63,DAI,163874627,18.91,0
2024-07-08,Balancer,Ethereum,9.45,USDC,122420374,16.34,0
2024-07-08,Balancer,Ethereum,8.53,USDT,119641019,21.49,0
2024-07-08,Balancer,Ethereum,7.19,DAI,122558982,19.36,0
2024-07-08,Balancer,Arbitrum,9.33,USDC,123184444,2.66,4.93
2024-07-08,Balancer,Optimism,8.67,USDC,125787398,1.52,3.19
2024-07-08,Balancer,Optimism,9.64,USDT,126214886,2.07,4.56
2024-07-08,Balancer,Polygon,10.51,USDC,127864632,1.02,3.56
2024-07-08,Balancer,Polygon,9.75,DAI,116672626,0.8,3.02
