date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-04,Balancer,Base,7.81,USDT,122685144,1.38,3.38
2024-07-05,Aave,Ethereum,2.77,USDC,268118665,14.44,0
2024-07-05,Aave,Ethereum,2.81,USDT,274650519,17.62,0
2024-07-05,Aave,Ethereum,3.36,DAI,254022057,18.39,0
2024-07-05,Aave,Arbitrum,3.43,USDC,265564964,2.17,4.55
2024-07-05,Aave,Arbitrum,3.57,USDT,286932825,2.38,6.1
2024-07-05,Aave,Arbitrum,3.95,DAI,270669327,2.31,2.74
2024-07-05,Aave,Optimism,3.95,USDC,252758263,2.06,2.73
2024-07-05,Aave,Optimism,3.02,USDT,270549440,1.54,3.71
2024-07-05,Aave,Optimism,3.74,DAI,270471512,2.33,4.19
2024-07-05,Aave,Polygon,3.89,USDC,270018424,1.12,3.16
2024-07-05,Aave,Polygon,3.44,USDT,285882031,1.02,3.36
2024-07-05,Aave,Polygon,4.29,DAI,278304994,1.16,2.95
2024-07-05,Aave,Base,3.59,USDC,267915408,1.38,3.89
2024-07-05,Aave,Base,3.91,USDT,270610088,1.71,4.31
2024-07-05,Aave,Base,3.59,DAI,276076246,1.77,3.71
2024-07-05,Compound,Ethereum,3.03,USDC,193585617,13.72,0
2024-07-05,Compound,Ethereum,3.0,USDT,201327091,13.38,0
2024-07-05,Compound,Ethereum,2.5,DAI,200870708,17.48,0
2024-07-05,Compound,Arbitrum,3.68,USDC,203243766,2.22,5.28
2024-07-05,Compound,Arbitrum,3.67,USDT,198975132,2.37,6.38
2024-07-05,Compound,Arbitrum,3.5,DAI,203004475,1.94,6.38
2024-07-05,Compound,Optimism,3.41,USDT,213207853,1.8,5.13
2024-07-05,Compound,Optimism,3.21,DAI,202329247,1.93,4.16
2024-07-05,Compound,Polygon,3.36,USDT,208625273,1.04,2.72
2024-07-05,Compound,Polygon,3.84,DAI,181064161,0.98,3.25
2024-07-05,Compound,Base,3.07,USDC,188090498,1.52,3.7
2024-07-05,Compound,Base,3.28,USDT,199572983,1.15,5.7
2024-07-05,Compound,Base,3.33,DAI,199694011,1.32,4.62
2024-07-05,Curve,Ethereum,9.27,USDC,346492335,12.92,0
2024-07-05,Curve,Ethereum,6.46,USDT,338907280,18.02,0
2024-07-05,Curve,Ethereum,9.12,DAI,327182768,10.61,0
2024-07-05,Curve,Arbitrum,10.11,USDC,346194079,2.75,4.11
2024-07-05,Curve,Arbitrum,10.25,USDT,346934024,2.8,4.3
2024-07-05,Curve,Arbitrum,9.07,DAI,325896610,2.03,5.71
2024-07-05,Curve,Optimism,7.76,USDC,356708753,2.25,4.57
2024-07-05,Curve,Optimism,8.66,USDT,341327304,1.45,3.31
2024-07-05,Curve,Optimism,7.64,DAI,333432138,1.81,5.16
2024-07-05,Curve,Polygon,10.66,USDC,349126240,0.99,3.89
2024-07-05,Curve,Polygon,7.43,USDT,361379915,1.05,3.03
2024-07-05,Curve,Polygon,13.16,DAI,348847122,0.89,3.15
2024-07-05,Curve,Base,10.07,USDC,352939974,1.71,4.87
2024-07-05,Curve,Base,10.25,DAI,326625257,1.27,4.36
2024-07-05,Uniswap V3,Ethereum,7.52,USDC,109280965,17.57,0
2024-07-05,Uniswap V3,Ethereum,7.33,USDT,104979443,20.61,0
2024-07-05,Uniswap V3,Ethereum,6.28,DAI,97964566,15.14,0
2024-07-05,Uniswap V3,Arbitrum,10.71,USDC,98685889,2.17,6.34
2024-07-05,Uniswap V3,Arbitrum,10.48,USDT,101903910,2.41,3.38
2024-07-05,Uniswap V3,Arbitrum,9.9,DAI,105525049,2.21,4.61
2024-07-05,Uniswap V3,Optimism,7.8,USDC,96295490,1.79,4.92
2024-07-05,Uniswap V3,Optimism,13.45,USDT,102402233,1.3,3.92
2024-07-05,Uniswap V3,Optimism,8.58,DAI,112236590,1.81,3.8
2024-07-05,Uniswap V3,Polygon,9.68,USDC,106870099,0.92,3.67
2024-07-05,Uniswap V3,Polygon,10.54,USDT,103775105,0.71,3.93
2024-07-05,Uniswap V3,Polygon,11.15,DAI,102127611,0.94,2.89
2024-07-05,Uniswap V3,Base,9.12,USDT,106749867,1.63,2.53
2024-07-05,Uniswap V3,Base,11.12,DAI,109324053,1.5,2.83
2024-07-05,Yearn,Ethereum,3.51,USDC,131904687,16.51,0
2024-07-05,Yearn,Ethereum,3.79,USDT,120208596,15.57,0
2024-07-05,Yearn,Ethereum,3.66,DAI,138109727,15.35,0
2024-07-05,Yearn,Arbitrum,4.48,USDC,137281155,2.02,3.88
2024-07-05,Yearn,Arbitrum,4.8,USDT,122598512,2.35,6.09
2024-07-05,Yearn,Arbitrum,4.33,DAI,124112267,2.45,2.99
2024-07-05,Yearn,Optimism,4.59,USDC,128167335,1.46,3.72
2024-07-05,Yearn,Optimism,4.08,USDT,128631042,2.13,2.91
2024-07-05,Yearn,Optimism,4.06,DAI,133265217,1.63,2.69
2024-07-05,Yearn,Polygon,5.58,USDC,136305479,0.85,2.51
2024-07-05,Yearn,Polygon,4.97,USDT,124270561,0.72,2.63
2024-07-05,Yearn,Polygon,5.39,DAI,133063677,0.95,2.55
2024-07-05,Yearn,Base,4.89,USDC,133445228,1.19,4.94
2024-07-05,Yearn,Base,4.66,USDT,141894873,1.79,3.32
2024-07-05,Yearn,Base,4.34,DAI,127379513,1.39,4.61
2024-07-05,Pendle,Ethereum,12.77,USDC,79924152,24.4,0
2024-07-05,Pendle,Ethereum,10.73,USDT,85305946,19.3,0
2024-07-05,Pendle,Ethereum,9.76,DAI,81610508,17.57,0
2024-07-05,Pendle,Arbitrum,17.01,USDT,85309667,2.83,6.96
2024-07-05,Pendle,Arbitrum,14.41,DAI,78435848,1.94,5.96
2024-07-05,Pendle,Optimism,14.01,USDC,84135718,2.0,2.42
2024-07-05,Pendle,Optimism,14.29,USDT,83409196,1.75,4.27
2024-07-05,Pendle,Optimism,13.33,DAI,82080030,1.79,5.57
2024-07-05,Pendle,Base,13.55,USDC,86235789,1.4,3.66
2024-07-05,Pendle,Base,13.19,USDT,81773783,1.66,2.99
2024-07-05,Pendle,Base,10.85,DAI,83668939,1.64,4.17
2024-07-05,Convex,Ethereum,5.57,USDC,173716414,12.89,0
2024-07-05,Convex,Ethereum,4.58,USDT,161201378,15.83,0
2024-07-05,Convex,Ethereum,6.1,DAI,161746851,17.76,0
2024-07-05,Balancer,Ethereum,8.17,USDC,118314621,16.86,0
2024-07-05,Balancer,Ethereum,6.88,USDT,109660722,19.9,0
2024-07-05,Balancer,Arbitrum,10.16,USDC,118017414,2.7,5.71
2024-07-05,Balancer,Arbitrum,11.06,USDT,112764472,2.51,4.12
2024-07-05,Balancer,Arbitrum,10.1,DAI,126227577,2.18,3.71
2024-07-05,Balancer,Optimism,10.36,USDC,125963848,1.98,2.7
2024-07-05,Balancer,Optimism,8.08,USDT,110889063,1.4,3.51
2024-07-05,Balancer,Optimism,9.53,DAI,113051629,2.07,5.85
2024-07-05,Balancer,Polygon,11.78,USDC,120901834,0.95,4.7
2024-07-05,Balancer,Polygon,9.37,USDT,113223650,0.73,2.33
2024-07-05,Balancer,Polygon,9.73,DAI,113796102,1.07,3.13
2024-07-05,Balancer,Base,9.34,USDC,123630702,1.75,4.61
2024-07-05,Balancer,Base,9.87,DAI,123046828,1.77,4.32
2024-07-06,Aave,Ethereum,3.14,USDC,283997882,12.78,0
2024-07-06,Aave,Ethereum,2.83,USDT,264666498,11.13,0
2024-07-06,Aave,Ethereum,2.74,DAI,255605156,11.34,0
2024-07-06,Aave,Arbitrum,3.25,USDC,272263252,1.8,4.06
2024-07-06,Aave,Arbitrum,4.3,USDT,274469810,1.54,6.69
2024-07-06,Aave,Arbitrum,3.78,DAI,274812490,1.94,6.68
2024-07-06,Aave,Optimism,3.72,USDC,293460494,0.93,4.17
2024-07-06,Aave,Optimism,3.42,USDT,287996431,1.32,3.11
2024-07-06,Aave,Optimism,3.26,DAI,262261770,1.27,3.49
2024-07-06,Aave,Polygon,4.42,USDC,270178364,0.58,3.88
2024-07-06,Aave,Polygon,4.2,USDT,280319635,0.56,3.54
2024-07-06,Aave,Polygon,3.83,DAI,275620299,0.38,3.07
2024-07-06,Aave,Base,3.61,USDC,283839829,0.76,4.26
2024-07-06,Aave,Base,3.7,USDT,257096784,0.97,6.09
2024-07-06,Compound,Ethereum,2.83,USDC,217615226,11.19,0
2024-07-06,Compound,Ethereum,2.8,USDT,201732820,11.79,0
2024-07-06,Compound,Ethereum,2.9,DAI,206365350,13.66,0
2024-07-06,Compound,Arbitrum,3.48,USDC,188296448,1.9,5.72
2024-07-06,Compound,Arbitrum,3.36,USDT,205136752,1.37,6.85
2024-07-06,Compound,Arbitrum,3.3,DAI,192110313,1.39,3.61
2024-07-06,Compound,Optimism,3.35,USDC,197714631,1.41,4.37
2024-07-06,Compound,Optimism,3.31,USDT,195211306,1.42,3.12
2024-07-06,Compound,Polygon,3.57,USDC,185580694,0.79,2.55
2024-07-06,Compound,Polygon,3.48,USDT,190467631,0.62,2.19
2024-07-06,Compound,Polygon,3.55,DAI,201866797,0.81,2.83
2024-07-06,Compound,Base,3.22,USDC,202295318,1.09,1.81
2024-07-06,Compound,Base,3.92,USDT,202459302,1.03,4.16
2024-07-06,Compound,Base,3.6,DAI,202257557,1.14,3.08
2024-07-06,Curve,Ethereum,8.41,USDC,389790149,12.05,0
2024-07-06,Curve,Ethereum,9.29,USDT,342050754,14.4,0
2024-07-06,Curve,Ethereum,6.61,DAI,376344814,15.72,0
2024-07-06,Curve,Arbitrum,9.85,USDC,349513686,1.45,5.41
2024-07-06,Curve,Arbitrum,9.6,USDT,341506377,2.13,4.61
2024-07-06,Curve,Arbitrum,10.72,DAI,353007375,1.56,5.04
2024-07-06,Curve,Optimism,9.02,USDC,371203577,1.4,2.61
2024-07-06,Curve,Optimism,9.59,USDT,330748738,1.21,3.55
2024-07-06,Curve,Optimism,9.9,DAI,358454019,1.44,5.33
2024-07-06,Curve,Polygon,8.96,USDC,340927982,0.6,3.06
2024-07-06,Curve,Polygon,12.01,USDT,343599865,0.7,2.22
2024-07-06,Curve,Polygon,10.12,DAI,363156007,0.68,2.4
2024-07-06,Curve,Base,9.22,USDC,342953235,1.03,2.94
2024-07-06,Curve,Base,7.77,USDT,373981986,0.98,3.15
2024-07-06,Curve,Base,10.37,DAI,346124702,0.58,4.46
2024-07-06,Uniswap V3,Ethereum,8.46,USDC,101454435,12.94,0
2024-07-06,Uniswap V3,Ethereum,9.1,USDT,93526460,13.1,0
2024-07-06,Uniswap V3,Ethereum,6.56,DAI,101003891,9.53,0
2024-07-06,Uniswap V3,Arbitrum,11.15,USDT,109121573,1.75,6.18
2024-07-06,Uniswap V3,Arbitrum,7.93,DAI,104584717,1.62,5.27
2024-07-06,Uniswap V3,Optimism,9.4,USDC,100969616,1.25,5.15
2024-07-06,Uniswap V3,Optimism,9.07,USDT,105687493,0.97,4.28
2024-07-06,Uniswap V3,Optimism,11.45,DAI,97187954,1.26,3.11
2024-07-06,Uniswap V3,Polygon,10.05,USDT,113660364,0.57,2.88
2024-07-06,Uniswap V3,Polygon,12.7,DAI,107445549,0.55,2.32
2024-07-06,Uniswap V3,Base,9.52,USDC,104611202,0.78,3.93
2024-07-06,Uniswap V3,Base,9.24,USDT,106990613,1.02,3.2
2024-07-06,Yearn,Ethereum,3.94,USDC,132829428,14.27,0
2024-07-06,Yearn,Ethereum,3.65,USDT,144090954,13.58,0
2024-07-06,Yearn,Ethereum,3.93,DAI,134650816,8.22,0
2024-07-06,Yearn,Arbitrum,4.35,USDC,141028800,1.74,4.74
2024-07-06,Yearn,Arbitrum,4.36,USDT,133797020,1.6,4.52
2024-07-06,Yearn,Arbitrum,4.5,DAI,133277630,1.09,6.06
2024-07-06,Yearn,Optimism,4.25,USDC,129348038,1.28,3.51
2024-07-06,Yearn,Optimism,4.6,USDT,126932999,1.36,5.08
2024-07-06,Yearn,Optimism,4.49,DAI,144118272,1.09,2.52
2024-07-06,Yearn,Polygon,5.43,USDC,130724042,0.59,3.05
2024-07-06,Yearn,Polygon,4.77,USDT,129441791,0.73,2.93
2024-07-06,Yearn,Polygon,4.53,DAI,137469120,0.51,3.21
2024-07-06,Yearn,Base,4.54,USDC,128910366,1.01,3.51
2024-07-06,Yearn,Base,4.51,USDT,126308407,0.89,4.28
2024-07-06,Yearn,Base,4.52,DAI,131924981,0.84,3.93
2024-07-06,Pendle,Ethereum,12.25,USDC,76983659,9.36,0
2024-07-06,Pendle,Ethereum,10.34,USDT,75202386,10.25,0
2024-07-06,Pendle,Ethereum,13.53,DAI,74693360,8.72,0
2024-07-06,Pendle,Arbitrum,15.06,USDC,76702008,1.78,5.3
2024-07-06,Pendle,Arbitrum,13.05,USDT,86247144,1.64,3.91
2024-07-06,Pendle,Arbitrum,12.5,DAI,82160925,1.29,4.47
2024-07-06,Pendle,Optimism,12.42,USDC,85562618,1.0,3.59
2024-07-06,Pendle,Optimism,13.97,USDT,78717194,1.33,3.26
2024-07-06,Pendle,Optimism,13.02,DAI,88088068,1.13,3.43
2024-07-06,Pendle,Base,11.29,USDC,79208331,0.96,4.71
2024-07-06,Pendle,Base,12.45,USDT,80554207,0.95,3.69
2024-07-06,Pendle,Base,11.06,DAI,85060059,0.91,2.25
2024-07-06,Convex,Ethereum,4.71,USDC,166011761,13.12,0
2024-07-06,Convex,Ethereum,5.58,USDT,165373939,10.14,0
2024-07-06,Balancer,Ethereum,8.32,USDC,121510310,11.93,0
2024-07-06,Balancer,Ethereum,8.12,USDT,125599511,10.3,0
2024-07-06,Balancer,Arbitrum,10.54,USDC,121108715,1.36,4.65
2024-07-06,Balancer,Arbitrum,10.44,DAI,112276500,1.16,5.58
2024-07-06,Balancer,Optimism,10.98,USDC,120229578,1.31,4.34
2024-07-06,Balancer,Optimism,8.17,USDT,123917373,1.03,4.03
2024-07-06,Balancer,Optimism,9.27,DAI,114082196,0.99,4.45
2024-07-06,Balancer,Polygon,10.01,USDC,114085016,0.63,2.39
2024-07-06,Balancer,Polygon,9.86,USDT,127469193,0.83,3.49
2024-07-06,Balancer,Polygon,8.78,DAI,123025541,0.74,3.48
2024-07-06,Balancer,Base,10.14,USDC,118554376,0.73,2.74
2024-07-06,Balancer,Base,10.68,DAI,115037929,0.89,5.36
2024-07-07,Aave,Ethereum,3.27,USDT,282570036,13.16,0
2024-07-07,Aave,Ethereum,2.9,DAI,264537798,7.15,0
2024-07-07,Aave,Arbitrum,3.69,USDC,273270432,1.95,6.02
2024-07-07,Aave,Arbitrum,3.37,USDT,271648017,1.45,5.1
2024-07-07,Aave,Arbitrum,3.72,DAI,284441677,1.26,5.35
2024-07-07,Aave,Optimism,3.45,USDC,267499192,1.33,4.78
2024-07-07,Aave,Optimism,3.48,USDT,259253263,0.92,4.35
2024-07-07,Aave,Optimism,3.77,DAI,289939589,1.32,2.92
2024-07-07,Aave,Polygon,3.73,USDC,265268868,0.56,3.72
2024-07-07,Aave,Polygon,3.78,USDT,275166822,0.58,2.87
2024-07-07,Aave,Polygon,3.79,DAI,292555028,0.57,3.42
2024-07-07,Aave,Base,3.25,USDC,277602670,1.12,4.75
2024-07-07,Aave,Base,3.69,USDT,269833655,0.81,4.24
2024-07-07,Aave,Base,3.7,DAI,261418351,1.31,4.08
2024-07-07,Compound,Ethereum,2.91,USDT,174764225,9.98,0
2024-07-07,Compound,Ethereum,2.66,DAI,208677941,12.72,0
2024-07-07,Compound,Arbitrum,3.83,USDC,202280807,1.5,4.29
2024-07-07,Compound,Arbitrum,3.69,USDT,203232642,1.37,6.69
2024-07-07,Compound,Arbitrum,3.47,DAI,189277848,1.81,6.86
2024-07-07,Compound,Optimism,3.04,USDC,201148533,1.53,3.77
2024-07-07,Compound,Optimism,3.25,USDT,191079035,1.24,3.08
2024-07-07,Compound,Optimism,3.33,DAI,191681370,1.22,3.47
2024-07-07,Compound,Polygon,3.78,USDC,201728612,0.63,3.99
2024-07-07,Compound,Polygon,3.92,USDT,172717349,0.65,3.18
2024-07-07,Compound,Polygon,3.73,DAI,195003092,0.63,3.04
2024-07-07,Compound,Base,3.23,USDC,193051324,0.92,3.42
2024-07-07,Compound,Base,3.48,USDT,208814284,1.0,3.25
2024-07-07,Compound,Base,3.39,DAI,195107813,1.19,3.29
2024-07-07,Curve,Ethereum,10.01,USDC,356227432,8.95,0
2024-07-07,Curve,Ethereum,9.51,USDT,364910127,12.28,0
2024-07-07,Curve,Ethereum,6.68,DAI,358842046,12.02,0
2024-07-07,Curve,Arbitrum,9.57,USDC,339342371,1.26,6.02
2024-07-07,Curve,Arbitrum,9.64,USDT,359878911,1.31,5.51
2024-07-07,Curve,Arbitrum,9.48,DAI,347651990,1.41,5.53
2024-07-07,Curve,Optimism,11.83,USDC,375595305,1.22,4.64
2024-07-07,Curve,Optimism,9.03,USDT,365972626,1.1,4.9
2024-07-07,Curve,Optimism,6.32,DAI,360586410,1.04,4.6
2024-07-07,Curve,Polygon,9.59,USDC,356391200,0.65,2.79
2024-07-07,Curve,Polygon,9.93,USDT,372499878,0.62,2.72
2024-07-07,Curve,Base,9.38,USDT,359546607,0.89,4.29
2024-07-07,Uniswap V3,Ethereum,8.49,USDC,104937634,11.23,0
2024-07-07,Uniswap V3,Ethereum,9.37,USDT,101913610,10.65,0
2024-07-07,Uniswap V3,Ethereum,8.26,DAI,102886505,14.41,0
2024-07-07,Uniswap V3,Arbitrum,9.38,USDT,108511344,1.47,6.91
2024-07-07,Uniswap V3,Arbitrum,11.05,DAI,98709368,1.93,5.48
2024-07-07,Uniswap V3,Optimism,10.65,USDC,110287361,1.4,5.02
2024-07-07,Uniswap V3,Optimism,11.73,USDT,110473670,1.0,2.61
2024-07-07,Uniswap V3,Optimism,8.8,DAI,107236438,1.22,3.77
2024-07-07,Uniswap V3,Polygon,9.3,USDC,108870394,0.72,2.42
2024-07-07,Uniswap V3,Polygon,11.82,USDT,109279084,0.63,4.42
2024-07-07,Uniswap V3,Polygon,12.08,DAI,111168827,0.59,3.35
2024-07-07,Uniswap V3,Base,9.26,USDC,102102661,1.11,3.01
2024-07-07,Uniswap V3,Base,9.99,USDT,105908109,1.12,5.36
2024-07-07,Uniswap V3,Base,13.31,DAI,107110857,1.13,3.86
2024-07-07,Yearn,Ethereum,3.71,USDC,135016865,8.7,0
2024-07-07,Yearn,Ethereum,4.08,USDT,130438625,14.69,0
2024-07-07,Yearn,Ethereum,3.95,DAI,134560738,14.42,0
2024-07-07,Yearn,Arbitrum,4.71,USDC,131905398,1.41,4.03
2024-07-07,Yearn,Arbitrum,4.75,USDT,132322733,1.38,6.08
2024-07-07,Yearn,Arbitrum,4.82,DAI,130247028,1.58,5.6
2024-07-07,Yearn,Optimism,4.1,USDT,133283679,1.42,4.37
2024-07-07,Yearn,Optimism,4.26,DAI,133845562,1.42,2.34
2024-07-07,Yearn,Polygon,4.88,USDC,127117888,0.75,2.98
2024-07-07,Yearn,Polygon,4.75,USDT,125173305,0.74,3.24
2024-07-07,Yearn,Polygon,4.73,DAI,140307563,0.73,3.47
2024-07-07,Yearn,Base,4.84,USDC,147501390,1.12,3.72
2024-07-07,Yearn,Base,4.41,USDT,132891556,0.93,5.41
2024-07-07,Yearn,Base,5.59,DAI,132611934,0.88,3.37
2024-07-07,Pendle,Ethereum,10.62,USDC,82708883,13.01,0
2024-07-07,Pendle,Ethereum,11.22,USDT,82882143,12.26,0
2024-07-07,Pendle,Ethereum,5.35,DAI,81362057,12.93,0
2024-07-07,Pendle,Arbitrum,14.8,USDC,78728870,1.71,4.29
2024-07-07,Pendle,Arbitrum,12.53,USDT,85941807,1.3,3.76
2024-07-07,Pendle,Arbitrum,13.98,DAI,82287535,1.84,3.35
2024-07-07,Pendle,Optimism,12.31,USDC,83180058,0.64,4.22
2024-07-07,Pendle,Optimism,13.37,USDT,85305967,1.02,5.11
2024-07-07,Pendle,Optimism,14.4,DAI,74744614,1.24,3.37
2024-07-07,Pendle,Base,11.21,USDC,82786091,0.77,3.47
2024-07-07,Pendle,Base,13.0,USDT,91020524,1.02,3.12
2024-07-07,Pendle,Base,15.33,DAI,77119167,1.15,3.66
2024-07-07,Convex,Ethereum,5.96,USDC,171300894,12.31,0
2024-07-07,Convex,Ethereum,5.67,USDT,173319680,11.4,0
2024-07-07,Convex,Ethereum,5.05,DAI,161953464,9.42,0
2024-07-07,Balancer,Ethereum,7.43,USDT,125905505,8.37,0
2024-07-07,Balancer,Ethereum,7.34,DAI,121886544,11.95,0
2024-07-07,Balancer,Arbitrum,10.52,USDC,120884781,1.64,5.14
2024-07-07,Balancer,Arbitrum,9.08,USDT,122860240,1.53,4.4
2024-07-07,Balancer,Arbitrum,8.95,DAI,126579963,1.79,3.74
2024-07-07,Balancer,Optimism,9.89,USDC,115457394,1.35,4.06
2024-07-07,Balancer,Optimism,9.55,USDT,123963684,1.28,3.73
2024-07-07,Balancer,Optimism,9.71,DAI,129884170,1.06,3.26
2024-07-07,Balancer,Polygon,11.33,USDC,125597449,0.59,3.01
2024-07-07,Balancer,Polygon,11.78,USDT,114927689,0.5,3.41
2024-07-07,Balancer,Polygon,8.29,DAI,129186994,0.68,3.29
2024-07-07,Balancer,Base,10.65,USDC,115659879,0.86,3.7
2024-07-07,Balancer,Base,11.34,USDT,128951415,1.13,4.66
2024-07-07,Balancer,Base,10.04,DAI,123307929,1.04,3.19
2024-07-08,Aave,Ethereum,3.17,USDC,288167139,18.74,0
2024-07-08,Aave,Ethereum,3.33,USDT,296426988,18.44,0
2024-07-08,Aave,Ethereum,3.11,DAI,276802079,17.52,0
2024-07-08,Aave,Arbitrum,3.99,USDC,275048195,3.21,7.34
2024-07-08,Aave,Arbitrum,4.39,USDT,271542177,2.68,6.06
2024-07-08,Aave,Arbitrum,4.19,DAI,282435266,2.24,3.85
2024-07-08,Aave,Optimism,3.89,USDC,290300072,1.9,5.29
2024-07-08,Aave,Optimism,3.75,USDT,285836099,1.96,4.17
2024-07-08,Aave,Optimism,3.63,DAI,271510265,1.46,4.76
2024-07-08,Aave,Polygon,4.19,USDC,262430614,0.96,3.3
2024-07-08,Aave,Polygon,3.79,USDT,288597819,1.06,3.37
2024-07-08,Aave,Polygon,3.61,DAI,271506538,0.85,3.38
2024-07-08,Aave,Base,3.48,USDC,294090528,1.25,4.74
2024-07-08,Aave,Base,3.73,USDT,266150212,1.58,4.56
2024-07-08,Aave,Base,3.82,DAI,272481971,1.33,4.55
2024-07-08,Compound,Ethereum,3.16,USDT,205217572,15.71,0
2024-07-08,Compound,Ethereum,3.07,DAI,201473931,19.2,0
2024-07-08,Compound,Arbitrum,3.76,USDC,206717446,2.92,5.08
2024-07-08,Compound,Arbitrum,3.67,USDT,178339489,2.16,6.43
2024-07-08,Compound,Arbitrum,3.53,DAI,198104286,2.82,4.68
2024-07-08,Compound,Optimism,3.64,USDT,207505563,2.07,4.23
2024-07-08,Compound,Optimism,3.04,DAI,203098832,1.61,3.24
2024-07-08,Compound,Polygon,4.25,USDC,212439997,0.88,3.28
2024-07-08,Compound,Polygon,3.58,USDT,208590357,1.1,3.12
2024-07-08,Compound,Polygon,3.28,DAI,196577383,0.91,2.95
2024-07-08,Compound,Base,3.61,USDC,177280852,1.17,3.89
2024-07-08,Compound,Base,3.47,USDT,214736653,1.3,4.92
2024-07-08,Compound,Base,3.37,DAI,187189231,1.57,4.47
2024-07-08,Curve,Ethereum,7.57,USDC,363141044,17.52,0
2024-07-08,Curve,Ethereum,9.6,USDT,379004102,18.24,0
2024-07-08,Curve,Ethereum,6.26,DAI,329666387,15.97,0
2024-07-08,Curve,Arbitrum,9.37,USDC,343040593,2.59,4.5
2024-07-08,Curve,Arbitrum,8.16,DAI,348520101,2.1,5.74
2024-07-08,Curve,Optimism,9.62,USDC,358159957,1.92,3.28
2024-07-08,Curve,Optimism,8.1,USDT,347538324,2.15,3.5
2024-07-08,Curve,Optimism,10.27,DAI,356307791,1.98,2.54
2024-07-08,Curve,Polygon,8.97,USDC,352786104,1.03,2.73
2024-07-08,Curve,Polygon,10.49,USDT,362438752,0.99,2.64
2024-07-08,Curve,Polygon,5.84,DAI,364240123,1.13,2.68
2024-07-08,Curve,Base,9.31,USDC,378599053,1.68,5.44
2024-07-08,Curve,Base,7.8,USDT,352397115,1.69,2.78
2024-07-08,Curve,Base,9.33,DAI,353652591,1.07,5.37
2024-07-08,Uniswap V3,Ethereum,9.08,USDC,111173890,21.6,0
2024-07-08,Uniswap V3,Ethereum,8.86,USDT,115824692,15.27,0
2024-07-08,Uniswap V3,Ethereum,7.72,DAI,107204397,18.2,0
2024-07-08,Uniswap V3,Arbitrum,10.72,USDC,107570264,2.63,5.13
2024-07-08,Uniswap V3,Arbitrum,10.58,USDT,111599593,2.74,3.8
2024-07-08,Uniswap V3,Arbitrum,11.04,DAI,106347966,1.89,6.49
2024-07-08,Uniswap V3,Optimism,10.85,USDC,103811554,1.59,3.73
2024-07-08,Uniswap V3,Optimism,10.65,DAI,102272498,1.85,3.47
2024-07-08,Uniswap V3,Polygon,9.1,USDT,108475577,0.81,3.97
2024-07-08,Uniswap V3,Polygon,12.76,DAI,106040825,0.8,3.25
2024-07-08,Uniswap V3,Base,12.2,USDC,109272783,1.64,4.25
2024-07-08,Uniswap V3,Base,12.08,USDT,104803557,1.78,5.6
2024-07-08,Uniswap V3,Base,10.73,DAI,106226804,1.33,4.64
2024-07-08,Yearn,Ethereum,3.71,USDC,144626789,19.56,0
2024-07-08,Yearn,Ethereum,3.7,USDT,139289549,15.01,0
2024-07-08,Yearn,Ethereum,3.81,DAI,135880710,16.81,0
2024-07-08,Yearn,Arbitrum,4.43,USDC,131584277,2.67,4.05
2024-07-08,Yearn,Arbitrum,4.16,USDT,137526480,2.55,4.41
2024-07-08,Yearn,Arbitrum,4.69,DAI,144591644,2.17,5.59
2024-07-08,Yearn,Optimism,4.44,USDC,126776310,1.73,4.34
2024-07-08,Yearn,Optimism,4.25,USDT,134916785,1.47,3.97
2024-07-08,Yearn,Optimism,4.44,DAI,132480517,2.29,4.22
2024-07-08,Yearn,Polygon,5.05,USDT,122968997,0.89,3.3
2024-07-08,Yearn,Polygon,5.2,DAI,136525922,0.86,3.36
2024-07-08,Yearn,Base,4.43,USDC,136329338,1.01,3.75
2024-07-08,Yearn,Base,4.38,DAI,132480851,1.19,4.18
2024-07-08,Pendle,Ethereum,8.77,USDC,85028604,25.13,0
2024-07-08,Pendle,Ethereum,9.76,USDT,84239368,18.6,0
2024-07-08,Pendle,Ethereum,11.17,DAI,88578022,16.45,0
2024-07-08,Pendle,Arbitrum,13.19,USDC,81944247,2.84,3.14
2024-07-08,Pendle,Arbitrum,16.63,USDT,87580215,2.53,6.04
2024-07-08,Pendle,Arbitrum,14.69,DAI,78646569,1.89,3.97
2024-07-08,Pendle,Optimism,13.75,USDC,81125091,1.64,4.07
2024-07-08,Pendle,Optimism,16.21,USDT,87498104,1.82,4.04
2024-07-08,Pendle,Optimism,15.59,DAI,77636751,1.75,4.38
2024-07-08,Pendle,Base,15.65,USDC,84715744,1.56,3.04
2024-07-08,Pendle,Base,13.75,USDT,84931978,1.56,4.18
2024-07-08,Pendle,Base,14.38,DAI,81316575,1.61,3.72
2024-07-08,Convex,Ethereum,5.1,USDC,178094805,18.85,0
2024-07-08,Convex,Ethereum,5.56,USDT,180384879,16.09,0
2024-07-08,Convex,Ethereum,6.19,DAI,159934699,14.64,0
2024-07-08,Balancer,Ethereum,7.57,USDC,123084287,19.05,0
2024-07-08,Balancer,Ethereum,7.88,USDT,119385694,12.46,0
2024-07-08,Balancer,Ethereum,7.38,DAI,110172975,12.93,0
2024-07-08,Balancer,Arbitrum,9.83,USDC,122308615,2.29,4.92
2024-07-08,Balancer,Arbitrum,10.78,DAI,111667603,2.54,5.48
