date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-05,Aave,Optimism,3.35,USDC,268865570,1.92,3.81
2024-07-05,Aave,Optimism,3.49,USDT,270517937,1.7,4.89
2024-07-05,Aave,Optimism,3.56,DAI,254325783,1.62,4.45
2024-07-05,Aave,Polygon,3.5,USDC,270614464,0.8,3.07
2024-07-05,Aave,Polygon,3.58,USDT,264960436,1.07,3.58
2024-07-05,Aave,Base,3.68,USDC,291156835,1.57,4.53
2024-07-05,Aave,Base,3.51,USDT,267092427,1.61,4.66
2024-07-05,Aave,Base,3.27,DAI,283580097,1.69,3.7
2024-07-05,Compound,Ethereum,2.89,USDT,198434767,16.09,0
2024-07-05,Compound,Ethereum,2.7,DAI,185083720,17.21,0
2024-07-05,Compound,Arbitrum,3.33,USDC,188101954,2.5,3.07
2024-07-05,Compound,Arbitrum,3.63,USDT,196352444,1.95,4.6
2024-07-05,Compound,Optimism,3.22,USDC,210208099,1.67,4.38
2024-07-05,Compound,Optimism,3.34,USDT,225773272,2.14,3.91
2024-07-05,Compound,Optimism,3.3,DAI,189010719,1.55,3.44
2024-07-05,Compound,Polygon,3.52,USDC,210879860,1.01,3.81
2024-07-05,Compound,Polygon,3.48,DAI,193895685,0.7,2.89
2024-07-05,Compound,Base,3.52,USDT,193436002,1.53,4.27
2024-07-05,Compound,Base,3.24,DAI,192532830,1.54,4.7
2024-07-05,Curve,Ethereum,4.52,USDC,364718702,17.54,0
2024-07-05,Curve,Ethereum,7.56,DAI,346402055,19.77,0
2024-07-05,Curve,Arbitrum,7.89,USDC,342886230,2.16,5.94
2024-07-05,Curve,Arbitrum,6.82,USDT,370218282,2.08,4.83
2024-07-05,Curve,Arbitrum,6.87,DAI,350302035,2.69,2.6
2024-07-05,Curve,Optimism,6.84,USDT,352593850,2.0,3.9
2024-07-05,Curve,Optimism,6.81,DAI,366080806,2.44,5.03
2024-07-05,Curve,Polygon,6.92,USDC,353787508,0.7,3.54
2024-07-05,Curve,Polygon,8.9,USDT,339401757,0.97,3.41
2024-07-05,Curve,Polygon,7.29,DAI,356871892,0.91,3.32
2024-07-05,Curve,Base,7.17,USDC,342739613,1.08,3.68
2024-07-05,Curve,Base,7.22,USDT,323455100,1.17,2.17
2024-07-05,Uniswap V3,Ethereum,7.76,USDC,108921936,22.03,0
2024-07-05,Uniswap V3,Ethereum,6.68,USDT,110859603,21.75,0
2024-07-05,Uniswap V3,Ethereum,7.01,DAI,98013749,19.56,0
2024-07-05,Uniswap V3,Arbitrum,7.67,USDC,97850984,2.57,5.67
2024-07-05,Uniswap V3,Arbitrum,9.21,USDT,99389588,1.96,5.71
2024-07-05,Uniswap V3,Arbitrum,6.38,DAI,100124291,2.33,4.54
2024-07-05,Uniswap V3,Optimism,7.47,USDC,106447753,2.1,3.53
2024-07-05,Uniswap V3,Optimism,9.09,USDT,103271501,1.69,5.29
2024-07-05,Uniswap V3,Optimism,7.72,DAI,102709045,1.52,3.56
2024-07-05,Uniswap V3,Polygon,6.97,USDC,114746005,1.06,3.74
2024-07-05,Uniswap V3,Polygon,9.84,DAI,99315066,1.14,2.95
2024-07-05,Uniswap V3,Base,9.79,USDC,92894954,1.15,3.79
2024-07-05,Uniswap V3,Base,8.07,USDT,101145077,1.67,3.84
2024-07-05,Uniswap V3,Base,5.82,DAI,95868100,1.34,4.88
2024-07-05,Yearn,Ethereum,3.86,USDC,133849784,16.65,0
2024-07-05,Yearn,Ethereum,3.66,USDT,122001989,17.19,0
2024-07-05,Yearn,Ethereum,3.95,DAI,127067178,20.12,0
2024-07-05,Yearn,Arbitrum,4.93,USDC,117910360,2.53,4.91
2024-07-05,Yearn,Arbitrum,3.95,USDT,123609725,2.47,3.43
2024-07-05,Yearn,Arbitrum,4.39,DAI,129002814,2.56,5.01
2024-07-05,Yearn,Optimism,4.34,USDC,126844457,2.04,4.59
2024-07-05,Yearn,Optimism,4.72,USDT,133599102,1.7,4.41
2024-07-05,Yearn,Polygon,4.59,USDC,132768256,0.95,3.27
2024-07-05,Yearn,Polygon,4.47,USDT,124434333,0.82,3.49
2024-07-05,Yearn,Polygon,4.61,DAI,136380259,0.89,2.93
2024-07-05,Yearn,Base,4.65,USDC,126730454,1.69,2.83
2024-07-05,Yearn,Base,4.48,USDT,140329988,1.42,4.0
2024-07-05,Yearn,Base,4.69,DAI,134834439,1.66,2.67
2024-07-05,Pendle,Ethereum,10.94,USDT,86194685,20.65,0
2024-07-05,Pendle,Ethereum,8.42,DAI,81722615,17.22,0
2024-07-05,Pendle,Arbitrum,11.61,USDC,75583929,2.38,5.77
2024-07-05,Pendle,Arbitrum,8.62,USDT,83412776,2.18,6.05
2024-07-05,Pendle,Arbitrum,9.0,DAI,81417441,1.81,4.6
2024-07-05,Pendle,Optimism,9.46,USDC,78582626,1.31,4.59
2024-07-05,Pendle,Optimism,10.44,USDT,73179675,1.14,2.88
2024-07-05,Pendle,Optimism,8.27,DAI,85738038,1.86,4.3
2024-07-05,Pendle,Base,8.7,USDC,77467528,1.52,3.52
2024-07-05,Pendle,Base,8.16,USDT,81993770,1.81,4.33
2024-07-05,Pendle,Base,10.92,DAI,75300438,1.48,3.95
2024-07-05,Convex,Ethereum,5.34,USDC,167198431,13.91,0
2024-07-05,Convex,Ethereum,5.56,USDT,146562608,18.88,0
2024-07-05,Balancer,Ethereum,6.11,USDC,115768402,17.4,0
2024-07-05,Balancer,Ethereum,5.45,USDT,107517176,16.3,0
2024-07-05,Balancer,Arbitrum,6.97,USDT,119615398,1.91,6.26
2024-07-05,Balancer,Arbitrum,6.88,DAI,123991263,2.2,3.59
2024-07-05,Balancer,Optimism,8.81,USDT,127829334,1.64,3.1
2024-07-05,Balancer,Optimism,7.5,DAI,106319426,1.76,2.52
2024-07-05,Balancer,Polygon,8.52,USDC,127841876,1.07,2.72
2024-07-05,Balancer,Polygon,6.29,USDT,112396846,0.98,3.01
2024-07-05,Balancer,Polygon,8.76,DAI,117420155,1.07,4.13
2024-07-05,Balancer,Base,7.11,USDC,118236123,1.51,3.14
2024-07-05,Balancer,Base,7.02,USDT,114875755,1.67,4.09
2024-07-05,Balancer,Base,6.15,DAI,115751879,1.34,3.46
2024-07-06,Aave,Ethereum,3.42,USDC,253496143,10.81,0
2024-07-06,Aave,Ethereum,2.89,USDT,274719622,9.37,0
2024-07-06,Aave,Ethereum,2.79,DAI,274821785,13.02,0
2024-07-06,Aave,Arbitrum,3.7,USDC,266489289,1.71,4.74
2024-07-06,Aave,Arbitrum,3.6,USDT,274457119,1.53,5.9
2024-07-06,Aave,Arbitrum,3.69,DAI,268314117,1.4,6.54
2024-07-06,Aave,Optimism,3.42,USDT,290121369,1.12,5.34
2024-07-06,Aave,Optimism,3.5,DAI,280717221,1.47,2.92
2024-07-06,Aave,Polygon,3.71,USDC,298391810,0.74,2.1
2024-07-06,Aave,Polygon,3.71,USDT,254148757,0.39,4.09
2024-07-06,Aave,Polygon,3.95,DAI,290820390,0.6,3.86
2024-07-06,Aave,Base,3.2,USDC,273818436,0.89,3.28
2024-07-06,Aave,Base,3.63,USDT,262298746,0.79,3.64
2024-07-06,Compound,Ethereum,2.8,USDC,198323495,12.96,0
2024-07-06,Compound,Ethereum,2.69,DAI,205630241,9.31,0
2024-07-06,Compound,Arbitrum,3.48,USDC,213767830,1.42,3.47
2024-07-06,Compound,Arbitrum,3.45,DAI,202621510,1.31,6.25
2024-07-06,Compound,Optimism,3.09,USDC,190880733,0.97,4.19
2024-07-06,Compound,Optimism,3.25,USDT,195629490,1.22,5.1
2024-07-06,Compound,Optimism,3.06,DAI,188506018,1.09,3.4
2024-07-06,Compound,Polygon,3.62,USDT,187346766,0.71,3.64
2024-07-06,Compound,Polygon,3.67,DAI,187330447,0.7,2.84
2024-07-06,Compound,Base,3.02,USDT,201893210,0.96,3.68
2024-07-06,Compound,Base,3.15,DAI,208476641,0.95,3.03
2024-07-06,Curve,Ethereum,6.33,USDC,342493628,11.94,0
2024-07-06,Curve,Ethereum,6.36,USDT,317870391,8.5,0
2024-07-06,Curve,Ethereum,5.6,DAI,355639390,11.2,0
2024-07-06,Curve,Arbitrum,7.57,USDC,331098457,1.25,4.48
2024-07-06,Curve,Arbitrum,6.08,USDT,367238894,1.24,4.0
2024-07-06,Curve,Arbitrum,5.36,DAI,353455017,1.25,4.93
2024-07-06,Curve,Optimism,6.84,USDC,353488290,1.21,4.44
2024-07-06,Curve,Optimism,6.49,DAI,340393857,1.5,4.47
2024-07-06,Curve,Polygon,5.4,USDC,350202792,0.56,2.6
2024-07-06,Curve,Polygon,10.17,USDT,363563024,0.61,3.21
2024-07-06,Curve,Polygon,7.03,DAI,312869030,0.71,3.33
2024-07-06,Curve,Base,7.76,USDC,361440731,1.09,3.69
2024-07-06,Curve,Base,6.96,USDT,344988761,1.2,2.86
2024-07-06,Curve,Base,7.92,DAI,361860973,0.76,3.61
2024-07-06,Uniswap V3,Ethereum,7.54,USDC,107366644,11.57,0
2024-07-06,Uniswap V3,Ethereum,5.8,USDT,101686168,11.51,0
2024-07-06,Uniswap V3,Ethereum,6.97,DAI,101161162,13.64,0
2024-07-06,Uniswap V3,Arbitrum,8.77,USDC,103221697,1.89,4.93
2024-07-06,Uniswap V3,Arbitrum,7.22,USDT,108353460,1.36,4.44
2024-07-06,Uniswap V3,Optimism,7.79,USDC,107208370,1.24,4.7
2024-07-06,Uniswap V3,Optimism,8.06,DAI,104836495,1.0,4.78
2024-07-06,Uniswap V3,Polygon,8.18,USDC,103255783,0.6,2.14
2024-07-06,Uniswap V3,Polygon,7.83,USDT,100448228,0.63,3.08
2024-07-06,Uniswap V3,Polygon,8.24,DAI,109352154,0.45,4.01
2024-07-06,Uniswap V3,Base,8.58,USDC,98970043,0.76,5.44
2024-07-06,Uniswap V3,Base,8.91,DAI,104521063,1.0,3.21
2024-07-06,Yearn,Ethereum,3.9,USDC,130965914,11.95,0
2024-07-06,Yearn,Ethereum,3.36,USDT,130715904,11.84,0
2024-07-06,Yearn,Ethereum,3.69,DAI,123131412,7.64,0
2024-07-06,Yearn,Arbitrum,4.79,USDC,136111319,1.74,5.98
2024-07-06,Yearn,Arbitrum,4.37,USDT,123421453,1.73,5.42
2024-07-06,Yearn,Arbitrum,4.4,DAI,126716748,2.1,3.18
2024-07-06,Yearn,Optimism,4.39,USDC,127439396,1.34,3.98
2024-07-06,Yearn,Optimism,4.31,USDT,122249604,1.04,4.91
2024-07-06,Yearn,Optimism,4.31,DAI,129113114,1.17,3.26
2024-07-06,Yearn,Polygon,4.38,USDC,125952882,0.56,2.69
2024-07-06,Yearn,Polygon,4.96,USDT,130291915,0.58,3.65
2024-07-06,Yearn,Polygon,4.59,DAI,127462414,0.67,1.84
2024-07-06,Yearn,Base,4.93,USDC,132581222,1.02,3.63
2024-07-06,Yearn,Base,4.71,USDT,132552038,0.87,4.37
2024-07-06,Yearn,Base,4.79,DAI,134827934,0.96,4.44
2024-07-06,Pendle,Ethereum,9.12,USDC,78631081,10.59,0
2024-07-06,Pendle,Ethereum,9.36,USDT,84500102,10.93,0
2024-07-06,Pendle,Ethereum,8.1,DAI,82153981,11.7,0
2024-07-06,Pendle,Arbitrum,11.23,USDC,88218019,1.63,5.55
2024-07-06,Pendle,Arbitrum,11.39,USDT,85896998,1.84,3.89
2024-07-06,Pendle,Arbitrum,12.9,DAI,82376034,1.67,6.36
2024-07-06,Pendle,Optimism,10.07,USDC,81381223,1.19,5.71
2024-07-06,Pendle,Optimism,10.7,USDT,83520670,1.23,4.11
2024-07-06,Pendle,Optimism,12.94,DAI,80683073,1.4,4.07
2024-07-06,Pendle,Base,10.46,USDC,78176974,1.02,5.22
2024-07-06,Pendle,Base,12.06,USDT,79968102,0.96,4.23
2024-07-06,Convex,Ethereum,5.58,USDC,162380432,13.59,0
2024-07-06,Convex,Ethereum,5.6,USDT,164609946,13.89,0
2024-07-06,Convex,Ethereum,5.31,DAI,166087910,12.57,0
2024-07-06,Balancer,Ethereum,5.85,USDC,118926894,12.83,0
2024-07-06,Balancer,Ethereum,6.03,USDT,117144745,14.45,0
2024-07-06,Balancer,Arbitrum,8.29,USDC,117443935,1.61,2.93
2024-07-06,Balancer,Arbitrum,7.78,DAI,131601132,1.79,5.3
2024-07-06,Balancer,Optimism,8.22,USDC,120601115,0.92,1.99
2024-07-06,Balancer,Optimism,7.49,USDT,112648419,1.31,4.72
2024-07-06,Balancer,Optimism,6.26,DAI,113299423,1.27,6.22
2024-07-06,Balancer,Polygon,6.81,USDC,112498640,0.56,1.71
2024-07-06,Balancer,Polygon,6.88,DAI,125697361,0.69,2.49
2024-07-06,Balancer,Base,7.86,USDC,119397053,0.72,3.95
2024-07-06,Balancer,Base,7.23,USDT,116746471,0.97,4.01
2024-07-06,Balancer,Base,7.16,DAI,123381365,1.28,3.04
2024-07-07,Aave,Ethereum,3.04,USDC,277102417,11.55,0
2024-07-07,Aave,Ethereum,3.14,USDT,278843405,10.48,0
2024-07-07,Aave,Ethereum,3.27,DAI,266361819,11.48,0
2024-07-07,Aave,Arbitrum,3.57,USDC,278286921,1.44,3.14
2024-07-07,Aave,Arbitrum,3.63,USDT,278405581,1.59,3.21
2024-07-07,Aave,Optimism,2.81,USDC,279647934,1.49,3.45
2024-07-07,Aave,Optimism,3.46,USDT,251830551,1.16,3.63
2024-07-07,Aave,Optimism,3.65,DAI,293409219,1.42,4.31
2024-07-07,Aave,Polygon,4.13,USDC,283695920,0.6,3.0
2024-07-07,Aave,Polygon,3.56,USDT,270346609,0.54,3.28
2024-07-07,Aave,Polygon,3.6,DAI,290968544,0.59,2.7
2024-07-07,Aave,Base,3.66,USDC,277160757,1.12,4.3
2024-07-07,Aave,Base,3.4,USDT,263957011,0.87,3.25
2024-07-07,Aave,Base,3.64,DAI,290264885,1.05,3.85
2024-07-07,Compound,Ethereum,2.71,USDC,199235252,13.38,0
2024-07-07,Compound,Ethereum,3.15,USDT,204654991,11.61,0
2024-07-07,Compound,Arbitrum,3.28,USDC,207376656,1.45,3.91
2024-07-07,Compound,Arbitrum,3.4,USDT,195747402,1.73,4.74
2024-07-07,Compound,Arbitrum,3.77,DAI,221851053,1.25,3.99
2024-07-07,Compound,Optimism,3.21,USDC,198913247,1.12,3.6
2024-07-07,Compound,Optimism,3.4,USDT,181701141,0.88,3.73
2024-07-07,Compound,Optimism,3.56,DAI,199465669,1.38,4.07
2024-07-07,Compound,Polygon,3.59,USDC,179113248,0.68,3.24
2024-07-07,Compound,Polygon,3.47,USDT,187937696,0.54,3.89
2024-07-07,Compound,Polygon,3.83,DAI,180841048,0.53,3.48
2024-07-07,Compound,Base,3.91,USDC,194128492,0.89,3.66
2024-07-07,Compound,Base,3.56,USDT,215329351,1.17,4.9
2024-07-07,Compound,Base,3.35,DAI,202636491,0.6,3.37
2024-07-07,Curve,Ethereum,7.75,USDC,351857277,12.57,0
2024-07-07,Curve,Ethereum,6.33,USDT,333023399,12.98,0
2024-07-07,Curve,Ethereum,5.25,DAI,372842926,13.58,0
2024-07-07,Curve,Arbitrum,7.34,USDC,332080985,1.45,2.62
2024-07-07,Curve,Arbitrum,7.59,USDT,380466536,1.54,5.93
2024-07-07,Curve,Arbitrum,8.41,DAI,362367784,1.55,5.69
2024-07-07,Curve,Optimism,6.99,USDC,357506001,1.13,4.59
2024-07-07,Curve,Optimism,7.73,USDT,355065946,1.52,4.97
2024-07-07,Curve,Optimism,8.44,DAI,359075075,1.26,4.09
2024-07-07,Curve,Polygon,7.09,USDC,348503819,0.63,3.32
2024-07-07,Curve,Polygon,8.26,DAI,375962503,0.56,3.05
2024-07-07,Curve,Base,5.69,USDC,318796001,0.83,3.85
2024-07-07,Curve,Base,7.65,DAI,366795293,1.06,3.17
2024-07-07,Uniswap V3,Ethereum,6.41,USDC,106150462,12.17,0
2024-07-07,Uniswap V3,Ethereum,6.34,USDT,104563848,12.15,0
2024-07-07,Uniswap V3,Ethereum,6.09,DAI,98893900,11.7,0
2024-07-07,Uniswap V3,Arbitrum,9.16,USDC,107961813,1.95,4.61
2024-07-07,Uniswap V3,Arbitrum,5.88,USDT,100821393,1.11,5.61
2024-07-07,Uniswap V3,Arbitrum,10.33,DAI,98795260,1.26,6.16
2024-07-07,Uniswap V3,Optimism,7.64,USDC,96896052,1.03,4.0
2024-07-07,Uniswap V3,Optimism,10.13,USDT,102027414,1.49,3.62
2024-07-07,Uniswap V3,Optimism,7.63,DAI,101789984,1.21,3.68
2024-07-07,Uniswap V3,Polygon,8.19,USDC,108618556,0.57,2.29
2024-07-07,Uniswap V3,Polygon,9.48,DAI,109653798,0.43,3.25
2024-07-07,Uniswap V3,Base,9.26,USDC,113844077,1.36,3.43
2024-07-07,Uniswap V3,Base,8.16,USDT,103805786,0.93,3.62
2024-07-07,Uniswap V3,Base,7.59,DAI,105969951,0.98,4.12
2024-07-07,Yearn,Ethereum,3.89,USDC,126485130,7.82,0
2024-07-07,Yearn,Ethereum,3.51,USDT,137244040,11.51,0
2024-07-07,Yearn,Ethereum,3.94,DAI,126437966,13.3,0
2024-07-07,Yearn,Arbitrum,4.76,USDC,129968494,1.02,4.06
2024-07-07,Yearn,Arbitrum,4.38,USDT,121755786,1.61,4.62
2024-07-07,Yearn,Arbitrum,4.21,DAI,138738014,1.82,5.83
2024-07-07,Yearn,Optimism,4.59,USDC,129568708,1.05,3.73
2024-07-07,Yearn,Optimism,4.42,USDT,123461834,1.35,3.93
2024-07-07,Yearn,Optimism,4.44,DAI,136502517,1.14,2.69
2024-07-07,Yearn,Polygon,4.65,USDC,128425186,0.5,3.0
2024-07-07,Yearn,Polygon,4.78,USDT,123660679,0.53,2.11
2024-07-07,Yearn,Polygon,4.7,DAI,139032621,0.46,3.29
2024-07-07,Yearn,Base,4.77,USDC,130686487,0.52,3.22
2024-07-07,Yearn,Base,4.99,USDT,121344141,0.84,3.12
2024-07-07,Yearn,Base,4.66,DAI,130817859,0.83,4.35
2024-07-07,Pendle,Ethereum,6.89,USDT,79973160,12.26,0
2024-07-07,Pendle,Ethereum,11.04,DAI,77829242,12.9,0
2024-07-07,Pendle,Arbitrum,11.82,USDC,84347930,2.04,5.23
2024-07-07,Pendle,Arbitrum,9.26,USDT,89440698,1.6,5.96
2024-07-07,Pendle,Arbitrum,11.41,DAI,88460859,1.57,4.4
2024-07-07,Pendle,Optimism,7.27,USDC,86187257,1.33,4.62
2024-07-07,Pendle,Optimism,10.51,USDT,82478007,1.34,3.62
2024-07-07,Pendle,Base,8.76,USDC,82992901,0.82,4.05
2024-07-07,Pendle,Base,13.34,DAI,75592747,0.95,3.98
2024-07-07,Convex,Ethereum,5.16,USDC,177860146,17.36,0
2024-07-07,Convex,Ethereum,5.32,DAI,158775314,12.77,0
2024-07-07,Balancer,Ethereum,6.46,USDC,118703698,13.34,0
2024-07-07,Balancer,Ethereum,6.18,USDT,120937565,11.12,0
2024-07-07,Balancer,Ethereum,6.42,DAI,127681017,12.86,0
2024-07-07,Balancer,Arbitrum,6.73,USDC,115855891,1.66,5.34
2024-07-07,Balancer,Arbitrum,7.49,USDT,130224490,1.9,5.74
2024-07-07,Balancer,Arbitrum,8.32,DAI,121942172,1.83,4.52
2024-07-07,Balancer,Optimism,7.98,USDC,116226353,1.25,4.36
2024-07-07,Balancer,Optimism,7.16,USDT,131848958,1.16,4.52
2024-07-07,Balancer,Optimism,7.19,DAI,113397697,1.33,4.42
2024-07-07,Balancer,Polygon,8.38,USDC,131772855,0.51,2.19
2024-07-07,Balancer,Polygon,7.9,USDT,116287407,0.74,3.6
2024-07-07,Balancer,Polygon,8.64,DAI,126366435,0.77,2.3
2024-07-07,Balancer,Base,7.82,USDC,120654272,0.94,3.75
2024-07-07,Balancer,Base,7.43,USDT,123787373,1.29,3.83
2024-07-08,Aave,Ethereum,3.16,USDC,273123915,14.7,0
2024-07-08,Aave,Ethereum,3.26,USDT,272258341,17.8,0
2024-07-08,Aave,Ethereum,3.27,DAI,288722581,14.1,0
2024-07-08,Aave,Arbitrum,3.98,USDC,286198309,2.39,5.25
2024-07-08,Aave,Arbitrum,4.06,DAI,285192161,3.31,5.48
2024-07-08,Aave,Optimism,3.36,USDC,305367292,1.43,4.27
2024-07-08,Aave,Optimism,3.41,USDT,279576763,1.92,5.13
2024-07-08,Aave,Optimism,3.47,DAI,290618563,1.44,3.99
2024-07-08,Aave,Polygon,3.89,USDC,275869978,0.95,2.87
2024-07-08,Aave,Polygon,3.77,USDT,284385666,0.99,3.44
2024-07-08,Aave,Polygon,3.98,DAI,273909389,0.97,1.89
2024-07-08,Aave,Base,3.68,USDC,287779430,1.73,4.02
2024-07-08,Aave,Base,3.85,USDT,244014051,1.36,3.27
2024-07-08,Aave,Base,3.63,DAI,271787688,1.4,4.83
2024-07-08,Compound,Ethereum,3.13,USDC,213442725,17.47,0
2024-07-08,Compound,Ethereum,2.93,USDT,178246045,17.53,0
2024-07-08,Compound,Ethereum,2.98,DAI,202030261,18.13,0
2024-07-08,Compound,Arbitrum,3.3,USDC,192842258,2.59,4.9
2024-07-08,Compound,Arbitrum,3.91,USDT,197087521,2.42,3.8
2024-07-08,Compound,Arbitrum,3.51,DAI,206508850,2.16,5.66
2024-07-08,Compound,Optimism,3.36,USDC,215649951,2.25,4.08
2024-07-08,Compound,Optimism,3.46,USDT,200998291,1.72,3.32
2024-07-08,Compound,Optimism,3.58,DAI,205865935,1.38,3.3
2024-07-08,Compound,Polygon,3.7,USDC,193858044,0.94,3.27
2024-07-08,Compound,Polygon,4.22,USDT,188823797,0.94,2.2
2024-07-08,Compound,Polygon,3.55,DAI,193871134,0.94,4.18
2024-07-08,Compound,Base,3.49,USDT,200391038,1.71,4.81
2024-07-08,Compound,Base,3.52,DAI,193334785,1.2,4.36
2024-07-08,Curve,Ethereum,6.2,USDC,344951972,21.47,0
2024-07-08,Curve,Ethereum,5.48,USDT,369598065,19.2,0
2024-07-08,Curve,Ethereum,6.38,DAI,357841450,7.49,0
2024-07-08,Curve,Arbitrum,7.73,USDT,366748228,2.43,3.86
2024-07-08,Curve,Arbitrum,8.39,DAI,342686874,2.61,4.39
2024-07-08,Curve,Optimism,6.84,USDC,368834382,1.7,5.16
2024-07-08,Curve,Optimism,7.42,USDT,367207038,1.74,4.39
2024-07-08,Curve,Polygon,8.84,USDC,371700309,1.01,2.8
2024-07-08,Curve,Polygon,6.7,USDT,354836747,1.02,3.32
2024-07-08,Curve,Polygon,8.79,DAI,350264150,0.76,1.77
2024-07-08,Curve,Base,7.16,USDC,359029730,1.2,4.54
2024-07-08,Curve,Base,8.44,USDT,332627151,1.37,3.69
2024-07-08,Curve,Base,6.9,DAI,352017094,1.5,5.63
2024-07-08,Uniswap V3,Ethereum,8.13,USDC,108934540,13.92,0
2024-07-08,Uniswap V3,Ethereum,5.72,USDT,106370661,19.72,0
2024-07-08,Uniswap V3,Ethereum,7.44,DAI,110333332,19.57,0
2024-07-08,Uniswap V3,Arbitrum,7.02,USDC,116789364,1.97,5.89
2024-07-08,Uniswap V3,Arbitrum,8.32,USDT,100448204,2.61,5.02
2024-07-08,Uniswap V3,Arbitrum,7.72,DAI,112090077,2.94,3.87
2024-07-08,Uniswap V3,Optimism,7.36,USDC,113733152,1.69,1.98
2024-07-08,Uniswap V3,Optimism,8.38,USDT,103753633,1.34,2.8
2024-07-08,Uniswap V3,Optimism,8.23,DAI,97508356,2.27,3.04
2024-07-08,Uniswap V3,Polygon,9.36,USDC,99184594,0.97,3.83
2024-07-08,Uniswap V3,Polygon,7.08,USDT,108151985,0.93,2.9
2024-07-08,Uniswap V3,Polygon,9.33,DAI,105328728,1.05,3.54
2024-07-08,Uniswap V3,Base,8.31,USDC,108555740,1.23,3.88
2024-07-08,Uniswap V3,Base,9.14,USDT,108793285,1.51,4.95
2024-07-08,Uniswap V3,Base,8.62,DAI,104034530,1.33,4.35
2024-07-08,Yearn,Ethereum,4.01,USDT,132342100,18.67,0
2024-07-08,Yearn,Arbitrum,4.61,USDC,136915997,2.24,4.86
2024-07-08,Yearn,Arbitrum,4.44,USDT,131040910,1.9,2.96
2024-07-08,Yearn,Arbitrum,4.79,DAI,134548841,1.96,5.38
2024-07-08,Yearn,Optimism,4.5,USDC,133293842,2.1,4.15
2024-07-08,Yearn,Optimism,4.27,USDT,137068645,1.8,5.0
2024-07-08,Yearn,Optimism,4.52,DAI,136647783,1.7,3.23
2024-07-08,Yearn,Polygon,4.82,USDT,139616236,1.21,3.23
2024-07-08,Yearn,Base,5.01,USDC,134611749,1.61,5.59
2024-07-08,Yearn,Base,4.55,USDT,125678309,0.8,2.86
2024-07-08,Yearn,Base,4.67,DAI,124401309,1.37,5.04
2024-07-08,Pendle,Ethereum,9.26,USDC,86985398,18.36,0
2024-07-08,Pendle,Ethereum,8.64,DAI,83502501,21.55,0
2024-07-08,Pendle,Arbitrum,10.05,USDC,83924349,2.18,4.95
2024-07-08,Pendle,Arbitrum,11.62,USDT,85679472,2.47,6.06
2024-07-08,Pendle,Arbitrum,10.23,DAI,88831403,2.44,4.66
2024-07-08,Pendle,Optimism,10.75,USDC,80763396,1.98,4.75
2024-07-08,Pendle,Optimism,11.2,USDT,83140368,2.06,3.05
2024-07-08,Pendle,Optimism,9.38,DAI,84440009,1.97,5.29
2024-07-08,Pendle,Base,8.95,USDC,79149409,1.61,4.81
2024-07-08,Pendle,Base,11.27,USDT,85739942,1.52,3.63
2024-07-08,Convex,Ethereum,6.63,USDC,170417928,17.03,0
2024-07-08,Convex,Ethereum,4.6,DAI,155144148,18.86,0
2024-07-08,Balancer,Ethereum,7.29,USDC,124401107,13.71,0
2024-07-08,Balancer,Ethereum,5.81,USDT,120880300,12.78,0
2024-07-08,Balancer,Ethereum,6.09,DAI,118582222,15.01,0
2024-07-08,Balancer,Arbitrum,8.52,USDC,124609739,2.31,4.08
2024-07-08,Balancer,Arbitrum,7.18,USDT,120901938,2.52,5.23
2024-07-08,Balancer,Arbitrum,8.32,DAI,123882678,3.31,5.81
2024-07-08,Balancer,Optimism,6.1,USDT,122546067,1.57,4.32
2024-07-08,Balancer,Optimism,6.85,DAI,125027790,1.03,3.99
2024-07-08,Balancer,Polygon,8.56,USDC,122841913,0.94,3.36
2024-07-08,Balancer,Polygon,9.58,USDT,122196749,1.16,4.05
2024-07-08,Balancer,Polygon,8.5,DAI,123301441,0.94,4.13
2024-07-08,Balancer,Base,8.15,USDC,123638808,1.81,4.67
2024-07-08,Balancer,Base,7.23,USDT,123387159,1.06,4.39
2024-07-08,Balancer,Base,8.04,DAI,125450684,1.35,4.16
2024-07-09,Aave,Ethereum,3.21,USDC,281156441,20.06,0
2024-07-09,Aave,Ethereum,3.05,USDT,260710793,19.2,0
2024-07-09,Aave,Ethereum,3.36,DAI,286194496,16.1,0
2024-07-09,Aave,Arbitrum,3.81,USDC,283370001,2.41,4.0
2024-07-09,Aave,Arbitrum,3.82,USDT,283786094,2.32,3.51
2024-07-09,Aave,Arbitrum,3.83,DAI,250500601,2.37,5.25
2024-07-09,Aave,Optimism,3.54,USDC,286182469,1.68,3.3
2024-07-09,Aave,Optimism,3.37,USDT,276186031,1.52,4.11
2024-07-09,Aave,Optimism,3.81,DAI,323895578,2.2,4.07
2024-07-09,Aave,Polygon,3.71,USDC,289204855,0.88,2.8
2024-07-09,Aave,Polygon,3.93,USDT,285741132,0.89,3.04
2024-07-09,Aave,Polygon,4.25,DAI,283240718,0.96,2.81
2024-07-09,Aave,Base,3.82,USDC,292706349,1.13,3.62
2024-07-09,Aave,Base,3.75,USDT,266048261,1.27,3.75
2024-07-09,Aave,Base,3.58,DAI,260689311,1.78,4.83
2024-07-09,Compound,Ethereum,2.73,USDC,217098225,19.61,0
2024-07-09,Compound,Ethereum,3.06,DAI,199303420,19.41,0
