date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-04,Balancer,Polygon,8.33,DAI,118408019,0.96,3.17
2024-07-04,Balancer,Base,7.73,USDT,116008311,1.73,3.2
2024-07-04,Balancer,Base,7.21,DAI,121901930,1.25,6.28
2024-07-05,Aave,Ethereum,4.04,USDC,280839874,17.46,0
2024-07-05,Aave,Ethereum,3.71,USDT,271945381,19.84,0
2024-07-05,Aave,Ethereum,3.35,DAI,303264390,17.97,0
2024-07-05,Aave,Arbitrum,4.04,USDC,287840168,2.73,5.13
2024-07-05,Aave,Arbitrum,5.12,DAI,274083203,2.05,5.87
2024-07-05,Aave,Optimism,4.16,USDC,278925338,1.76,3.23
2024-07-05,Aave,Optimism,4.81,USDT,249597941,2.09,3.89
2024-07-05,Aave,Polygon,4.74,USDC,275767987,0.93,3.26
2024-07-05,Aave,Polygon,5.26,USDT,280108450,0.88,2.68
2024-07-05,Aave,Base,4.27,USDC,264841904,1.15,4.08
2024-07-05,Aave,Base,4.65,USDT,267123368,1.41,4.57
2024-07-05,Aave,Base,4.97,DAI,256471906,1.27,4.26
2024-07-05,Compound,Ethereum,3.33,USDC,187543004,24.75,0
2024-07-05,Compound,Ethereum,3.76,USDT,205172428,16.82,0
2024-07-05,Compound,Ethereum,2.94,DAI,199774911,20.66,0
2024-07-05,Compound,Arbitrum,4.46,USDC,196314439,2.83,5.13
2024-07-05,Compound,Arbitrum,4.38,USDT,198442659,2.08,3.76
2024-07-05,Compound,Arbitrum,4.08,DAI,190933299,2.2,5.56
2024-07-05,Compound,Optimism,4.05,USDC,209402682,1.74,4.41
2024-07-05,Compound,Optimism,5.22,USDT,176923597,1.81,2.87
2024-07-05,Compound,Optimism,5.06,DAI,180740040,1.86,5.35
2024-07-05,Compound,Polygon,4.65,USDC,210965019,0.8,1.9
2024-07-05,Compound,Polygon,3.61,USDT,209543461,1.08,3.01
2024-07-05,Compound,Polygon,3.82,DAI,198509620,1.0,2.58
2024-07-05,Compound,Base,4.49,USDC,195020359,1.55,4.26
2024-07-05,Compound,Base,4.59,USDT,203970185,1.48,4.21
2024-07-05,Compound,Base,4.15,DAI,193199682,1.6,4.12
2024-07-05,Curve,Ethereum,5.23,USDC,331156680,19.96,0
2024-07-05,Curve,Ethereum,6.34,USDT,344470333,12.97,0
2024-07-05,Curve,Ethereum,6.67,DAI,336784074,20.36,0
2024-07-05,Curve,Arbitrum,7.26,USDC,372464524,2.93,4.65
2024-07-05,Curve,Arbitrum,6.09,USDT,315504807,2.67,3.83
2024-07-05,Curve,Arbitrum,6.78,DAI,313763049,1.96,2.12
2024-07-05,Curve,Optimism,7.3,USDC,348537110,2.1,5.2
2024-07-05,Curve,Optimism,6.85,USDT,321034184,1.53,4.5
2024-07-05,Curve,Optimism,7.71,DAI,336215135,1.72,3.65
2024-07-05,Curve,Polygon,8.45,USDC,322822889,0.94,2.55
2024-07-05,Curve,Polygon,7.61,USDT,325997668,1.18,3.76
2024-07-05,Curve,Polygon,6.99,DAI,356943077,0.96,2.95
2024-07-05,Curve,Base,8.12,USDC,332959300,1.53,3.52
2024-07-05,Curve,Base,7.02,USDT,367916752,1.56,4.1
2024-07-05,Curve,Base,7.93,DAI,358572845,1.35,4.02
2024-07-05,Uniswap V3,Ethereum,6.42,USDC,99965905,15.02,0
2024-07-05,Uniswap V3,Ethereum,8.8,USDT,107948006,15.28,0
2024-07-05,Uniswap V3,Ethereum,5.95,DAI,99917635,16.27,0
2024-07-05,Uniswap V3,Arbitrum,8.27,USDC,97869659,2.72,4.96
2024-07-05,Uniswap V3,Arbitrum,7.39,USDT,94659325,1.84,6.07
2024-07-05,Uniswap V3,Arbitrum,7.91,DAI,99004706,1.62,5.83
2024-07-05,Uniswap V3,Optimism,6.87,USDC,107942736,1.92,4.02
2024-07-05,Uniswap V3,Optimism,7.81,USDT,105203837,1.85,4.63
2024-07-05,Uniswap V3,Optimism,8.37,DAI,107538721,2.06,5.08
2024-07-05,Uniswap V3,Polygon,5.99,USDC,101725762,0.81,2.38
2024-07-05,Uniswap V3,Polygon,10.24,USDT,96358333,0.89,3.37
2024-07-05,Uniswap V3,Polygon,9.31,DAI,101947017,0.84,2.63
2024-07-05,Uniswap V3,Base,7.39,USDC,106839671,1.78,3.26
2024-07-05,Uniswap V3,Base,8.32,USDT,104450482,1.21,3.67
2024-07-05,Uniswap V3,Base,7.85,DAI,95927506,1.72,4.88
2024-07-05,Yearn,Ethereum,5.31,USDC,139169989,11.64,0
2024-07-05,Yearn,Ethereum,5.02,USDT,137317451,20.56,0
2024-07-05,Yearn,Ethereum,3.96,DAI,129404874,16.04,0
2024-07-05,Yearn,Arbitrum,6.1,USDC,120815614,2.19,5.13
2024-07-05,Yearn,Arbitrum,5.92,USDT,135367331,2.27,4.38
2024-07-05,Yearn,Arbitrum,5.8,DAI,135828390,2.15,4.27
2024-07-05,Yearn,Optimism,6.16,USDC,124824292,1.45,3.58
2024-07-05,Yearn,Optimism,5.75,USDT,130996280,1.86,3.23
2024-07-05,Yearn,Optimism,4.87,DAI,122763407,1.82,3.23
2024-07-05,Yearn,Polygon,6.97,USDC,129232182,0.75,3.94
2024-07-05,Yearn,Polygon,6.09,USDT,130702382,0.97,2.31
2024-07-05,Yearn,Polygon,5.39,DAI,121407165,0.92,3.44
2024-07-05,Yearn,Base,5.55,USDC,122992604,1.37,3.98
2024-07-05,Yearn,Base,5.16,USDT,129864729,1.32,5.45
2024-07-05,Yearn,Base,5.96,DAI,130222168,1.51,4.43
2024-07-05,Pendle,Ethereum,9.53,DAI,86146853,19.52,0
2024-07-05,Pendle,Arbitrum,9.2,USDC,79458460,2.22,5.66
2024-07-05,Pendle,Arbitrum,10.77,USDT,78575261,2.91,5.22
2024-07-05,Pendle,Arbitrum,10.16,DAI,81205502,2.38,5.04
2024-07-05,Pendle,Optimism,10.07,USDC,78909237,1.39,4.26
2024-07-05,Pendle,Optimism,12.7,USDT,80534022,1.88,4.27
2024-07-05,Pendle,Optimism,11.96,DAI,80131836,2.1,3.57
2024-07-05,Pendle,Base,10.49,USDC,80133417,1.81,2.07
2024-07-05,Pendle,Base,10.75,USDT,78752734,1.55,4.1
2024-07-05,Convex,Ethereum,4.85,USDC,162665848,21.12,0
2024-07-05,Convex,Ethereum,5.0,USDT,167238918,13.78,0
2024-07-05,Convex,Ethereum,5.19,DAI,153390155,13.02,0
2024-07-05,Balancer,Ethereum,5.94,USDC,124594407,18.49,0
2024-07-05,Balancer,Ethereum,7.24,USDT,117755963,18.41,0
2024-07-05,Balancer,Ethereum,6.08,DAI,123670499,20.67,0
2024-07-05,Balancer,Arbitrum,9.13,USDC,125702125,2.88,5.87
2024-07-05,Balancer,Arbitrum,6.57,USDT,124148217,2.63,4.02
2024-07-05,Balancer,Arbitrum,8.32,DAI,118642905,2.69,5.48
2024-07-05,Balancer,Optimism,8.8,USDC,114497892,2.32,4.05
2024-07-05,Balancer,Optimism,6.86,USDT,122164294,2.12,3.26
2024-07-05,Balancer,Polygon,6.72,USDC,120294838,0.96,3.07
2024-07-05,Balancer,Polygon,6.84,USDT,120278912,0.99,3.18
2024-07-05,Balancer,Base,8.04,USDT,114932213,1.64,3.37
2024-07-05,Balancer,Base,7.69,DAI,112639760,1.55,2.13
2024-07-06,Aave,Ethereum,3.38,USDC,282964939,11.61,0
2024-07-06,Aave,Ethereum,3.83,USDT,273247785,14.57,0
2024-07-06,Aave,Arbitrum,4.14,USDC,260214072,1.44,5.03
2024-07-06,Aave,Arbitrum,4.96,DAI,269218091,1.3,5.69
2024-07-06,Aave,Optimism,4.03,USDC,269247671,1.43,5.22
2024-07-06,Aave,Optimism,4.51,DAI,314600806,1.18,4.89
2024-07-06,Aave,Polygon,4.43,USDC,264405403,0.58,2.8
2024-07-06,Aave,Polygon,4.94,USDT,267979081,0.72,1.68
2024-07-06,Aave,Polygon,4.95,DAI,280315149,0.66,2.48
2024-07-06,Aave,Base,4.56,USDT,280232371,0.93,3.61
2024-07-06,Compound,Ethereum,3.73,USDC,186034283,13.09,0
2024-07-06,Compound,Ethereum,3.27,USDT,192197819,12.48,0
2024-07-06,Compound,Ethereum,3.68,DAI,220942291,11.84,0
2024-07-06,Compound,Arbitrum,4.33,USDC,196326010,1.51,4.85
2024-07-06,Compound,Arbitrum,4.26,USDT,189026455,1.49,6.44
2024-07-06,Compound,Arbitrum,4.21,DAI,191866274,1.39,3.56
2024-07-06,Compound,Optimism,3.64,USDT,184825891,1.3,4.35
2024-07-06,Compound,Optimism,4.42,DAI,194324841,1.11,3.91
2024-07-06,Compound,Polygon,4.85,USDC,189674936,0.81,3.52
2024-07-06,Compound,Polygon,4.02,USDT,203841057,0.62,2.96
2024-07-06,Compound,Base,4.17,USDT,201217209,1.03,5.13
2024-07-06,Compound,Base,4.3,DAI,185126319,1.0,2.33
2024-07-06,Curve,Ethereum,5.53,USDC,355610512,9.73,0
2024-07-06,Curve,Ethereum,5.89,USDT,332467250,9.17,0
2024-07-06,Curve,Ethereum,6.53,DAI,357196587,13.06,0
2024-07-06,Curve,Arbitrum,6.48,USDC,333117137,1.65,5.61
2024-07-06,Curve,Arbitrum,6.35,USDT,364130337,1.58,6.09
2024-07-06,Curve,Arbitrum,7.72,DAI,333133039,1.68,6.05
2024-07-06,Curve,Optimism,5.66,USDC,335598725,0.9,4.03
2024-07-06,Curve,Optimism,6.53,USDT,372714196,1.46,4.74
2024-07-06,Curve,Polygon,7.85,USDC,372124948,0.67,3.85
2024-07-06,Curve,Polygon,7.31,USDT,358112494,0.71,2.31
2024-07-06,Curve,Polygon,7.37,DAI,371873386,0.57,2.54
2024-07-06,Curve,Base,6.41,USDC,355390140,0.74,4.33
2024-07-06,Curve,Base,7.47,USDT,363696189,0.9,3.97
2024-07-06,Uniswap V3,Ethereum,5.58,USDC,104446538,12.85,0
2024-07-06,Uniswap V3,Ethereum,4.63,USDT,111570071,13.35,0
2024-07-06,Uniswap V3,Ethereum,6.34,DAI,101711209,13.31,0
2024-07-06,Uniswap V3,Arbitrum,9.35,USDC,111590226,1.72,5.06
2024-07-06,Uniswap V3,Arbitrum,6.94,USDT,101227007,1.71,5.17
2024-07-06,Uniswap V3,Arbitrum,7.18,DAI,105588758,1.59,4.21
2024-07-06,Uniswap V3,Optimism,7.69,USDC,105970090,1.4,4.18
2024-07-06,Uniswap V3,Optimism,6.29,USDT,97937726,0.93,4.3
2024-07-06,Uniswap V3,Optimism,5.91,DAI,112242353,1.53,4.53
2024-07-06,Uniswap V3,Polygon,6.64,USDC,109568879,0.66,2.96
2024-07-06,Uniswap V3,Polygon,8.93,DAI,102355370,0.8,3.34
2024-07-06,Uniswap V3,Base,7.75,USDC,106234332,1.02,3.34
2024-07-06,Uniswap V3,Base,7.92,USDT,105593241,1.13,2.52
2024-07-06,Uniswap V3,Base,8.11,DAI,110886988,0.96,2.42
2024-07-06,Yearn,Ethereum,4.36,USDC,125457181,7.3,0
2024-07-06,Yearn,Ethereum,4.53,USDT,125340509,11.17,0
2024-07-06,Yearn,Arbitrum,5.3,USDC,130065546,1.69,5.06
2024-07-06,Yearn,Arbitrum,6.48,DAI,135777737,2.0,5.6
2024-07-06,Yearn,Optimism,6.02,USDC,122253916,1.0,4.3
2024-07-06,Yearn,Optimism,4.14,USDT,129334717,1.14,3.8
2024-07-06,Yearn,Optimism,5.7,DAI,132525392,1.38,4.36
2024-07-06,Yearn,Polygon,6.13,USDC,134614682,0.64,3.65
2024-07-06,Yearn,Polygon,4.76,DAI,134797481,0.61,3.68
2024-07-06,Yearn,Base,5.5,USDC,138616796,0.69,3.57
2024-07-06,Yearn,Base,4.9,USDT,129638035,1.06,3.65
2024-07-06,Yearn,Base,5.23,DAI,141270007,0.68,3.1
2024-07-06,Pendle,Ethereum,7.73,USDC,88193273,11.89,0
2024-07-06,Pendle,Ethereum,9.41,USDT,82343920,14.04,0
2024-07-06,Pendle,Ethereum,8.99,DAI,79628018,12.58,0
2024-07-06,Pendle,Arbitrum,11.22,USDC,86396257,1.94,5.11
2024-07-06,Pendle,Arbitrum,9.7,USDT,80014735,1.93,6.05
2024-07-06,Pendle,Arbitrum,9.52,DAI,84006708,1.58,5.84
2024-07-06,Pendle,Optimism,10.0,USDC,85977631,1.29,3.47
2024-07-06,Pendle,Optimism,10.69,USDT,80803487,1.21,2.95
2024-07-06,Pendle,Optimism,10.69,DAI,80680913,0.97,4.14
2024-07-06,Pendle,Base,13.49,USDC,80624015,1.16,4.83
2024-07-06,Pendle,Base,11.85,USDT,79434794,0.96,5.28
2024-07-06,Pendle,Base,10.4,DAI,84443547,0.92,4.51
2024-07-06,Convex,Ethereum,4.93,USDC,167922337,10.91,0
2024-07-06,Convex,Ethereum,5.63,USDT,165657997,9.52,0
2024-07-06,Convex,Ethereum,5.03,DAI,157760679,12.05,0
2024-07-06,Balancer,Ethereum,6.72,USDC,120897584,12.14,0
2024-07-06,Balancer,Ethereum,6.83,USDT,122026126,12.97,0
2024-07-06,Balancer,Ethereum,5.6,DAI,114835325,13.22,0
2024-07-06,Balancer,Arbitrum,9.02,USDC,125308346,2.09,4.64
2024-07-06,Balancer,Arbitrum,7.39,DAI,118061206,1.57,5.34
2024-07-06,Balancer,Optimism,8.54,USDC,113999021,1.23,3.57
2024-07-06,Balancer,Optimism,7.22,USDT,112499237,0.88,4.01
2024-07-06,Balancer,Optimism,7.3,DAI,113186006,1.25,5.32
2024-07-06,Balancer,Polygon,7.27,USDC,122088483,0.57,2.3
2024-07-06,Balancer,Polygon,8.74,USDT,108080213,0.61,2.33
2024-07-06,Balancer,Polygon,6.89,DAI,125867943,0.78,2.6
2024-07-06,Balancer,Base,6.31,USDC,120775799,1.03,5.12
2024-07-06,Balancer,Base,8.3,USDT,121685709,0.96,3.71
2024-07-06,Balancer,Base,7.86,DAI,115731834,0.77,3.46
2024-07-07,Aave,Ethereum,4.57,USDC,269724829,10.96,0
2024-07-07,Aave,Ethereum,3.95,USDT,292617549,10.55,0
2024-07-07,Aave,Ethereum,3.53,DAI,289075013,14.06,0
2024-07-07,Aave,Arbitrum,5.1,USDC,275790372,1.6,5.33
2024-07-07,Aave,Arbitrum,4.52,DAI,262510472,1.47,4.35
2024-07-07,Aave,Optimism,4.12,USDT,274643057,1.0,2.07
2024-07-07,Aave,Optimism,3.96,DAI,263055454,1.27,3.75
2024-07-07,Aave,Polygon,4.66,USDC,281787610,0.65,2.75
2024-07-07,Aave,Polygon,4.52,DAI,273674183,0.66,2.52
2024-07-07,Aave,Base,4.7,USDC,246247195,0.97,2.84
2024-07-07,Aave,Base,4.72,USDT,294689356,0.79,3.47
2024-07-07,Compound,Ethereum,3.27,USDC,216306843,11.77,0
2024-07-07,Compound,Ethereum,3.88,USDT,184112206,14.25,0
2024-07-07,Compound,Ethereum,3.69,DAI,209554626,12.71,0
2024-07-07,Compound,Arbitrum,4.7,USDT,196410278,1.72,5.1
2024-07-07,Compound,Arbitrum,4.47,DAI,197569072,1.58,4.89
2024-07-07,Compound,Optimism,4.47,USDC,197753919,1.5,5.6
2024-07-07,Compound,Optimism,4.02,USDT,214111425,1.19,3.87
2024-07-07,Compound,Optimism,4.53,DAI,192945957,1.24,5.37
2024-07-07,Compound,Polygon,4.92,USDC,217288882,0.88,2.41
2024-07-07,Compound,Polygon,5.54,USDT,200313582,0.59,3.3
2024-07-07,Compound,Polygon,4.24,DAI,204135288,0.58,3.48
2024-07-07,Compound,Base,4.59,USDT,209167669,0.95,3.66
2024-07-07,Compound,Base,3.74,DAI,213214641,0.98,3.86
2024-07-07,Curve,Ethereum,5.88,USDC,395077559,13.79,0
2024-07-07,Curve,Ethereum,5.63,USDT,350394531,14.39,0
2024-07-07,Curve,Ethereum,5.27,DAI,369895280,13.17,0
2024-07-07,Curve,Arbitrum,7.91,USDC,373771370,2.03,5.27
2024-07-07,Curve,Arbitrum,7.79,USDT,381038656,1.8,6.47
2024-07-07,Curve,Arbitrum,7.27,DAI,341108848,1.34,5.17
2024-07-07,Curve,Optimism,6.32,USDT,355539379,1.11,3.28
2024-07-07,Curve,Optimism,6.79,DAI,354997055,1.23,3.11
2024-07-07,Curve,Polygon,5.54,USDC,355201264,0.58,4.35
2024-07-07,Curve,Polygon,7.09,USDT,336774473,0.76,2.53
2024-07-07,Curve,Polygon,8.43,DAI,328137255,0.68,3.24
2024-07-07,Curve,Base,7.4,USDC,337264610,0.9,2.99
2024-07-07,Curve,Base,7.5,USDT,338036798,0.74,4.83
2024-07-07,Curve,Base,6.69,DAI,354674768,1.07,4.11
2024-07-07,Uniswap V3,Ethereum,6.59,USDC,102175265,11.68,0
2024-07-07,Uniswap V3,Ethereum,5.19,USDT,105262343,9.83,0
2024-07-07,Uniswap V3,Ethereum,5.23,DAI,99828331,13.27,0
2024-07-07,Uniswap V3,Arbitrum,8.55,USDC,105659724,1.29,7.18
2024-07-07,Uniswap V3,Arbitrum,7.19,USDT,107364346,1.71,5.46
2024-07-07,Uniswap V3,Arbitrum,6.59,DAI,113994414,1.29,4.69
2024-07-07,Uniswap V3,Optimism,7.01,USDC,99115432,1.32,3.71
2024-07-07,Uniswap V3,Optimism,6.21,USDT,109423860,1.49,4.56
2024-07-07,Uniswap V3,Optimism,6.79,DAI,101140522,0.93,4.68
2024-07-07,Uniswap V3,Polygon,9.11,USDC,106979533,0.67,3.07
2024-07-07,Uniswap V3,Polygon,9.1,USDT,109839435,0.6,2.8
2024-07-07,Uniswap V3,Polygon,5.78,DAI,100797771,0.54,2.65
2024-07-07,Uniswap V3,Base,7.95,USDT,106067250,1.09,5.02
2024-07-07,Uniswap V3,Base,7.8,DAI,105776107,1.03,3.38
2024-07-07,Yearn,Ethereum,4.88,USDC,129310721,12.63,0
2024-07-07,Yearn,Ethereum,3.86,DAI,127831777,11.84,0
2024-07-07,Yearn,Arbitrum,6.08,USDC,132971530,1.48,5.04
2024-07-07,Yearn,Arbitrum,5.76,USDT,129304871,1.61,5.0
2024-07-07,Yearn,Arbitrum,6.46,DAI,145473653,1.68,6.41
2024-07-07,Yearn,Optimism,6.0,USDC,131069083,1.13,3.47
2024-07-07,Yearn,Optimism,4.67,USDT,127445297,1.27,4.27
2024-07-07,Yearn,Optimism,5.3,DAI,130738376,0.99,4.6
2024-07-07,Yearn,Polygon,5.8,USDC,129251842,0.74,1.79
2024-07-07,Yearn,Polygon,6.48,USDT,134775441,0.61,3.91
2024-07-07,Yearn,Polygon,4.84,DAI,127713821,0.71,1.44
2024-07-07,Yearn,Base,5.27,USDC,138460206,1.14,3.73
2024-07-07,Yearn,Base,6.41,USDT,127053414,1.17,4.01
2024-07-07,Yearn,Base,5.77,DAI,130367155,1.26,4.57
2024-07-07,Pendle,Ethereum,6.97,USDC,75905944,10.99,0
2024-07-07,Pendle,Ethereum,8.55,USDT,82415450,11.88,0
2024-07-07,Pendle,Ethereum,9.38,DAI,84476755,13.9,0
2024-07-07,Pendle,Arbitrum,13.21,USDC,83386617,1.5,6.26
2024-07-07,Pendle,Arbitrum,9.64,USDT,82084334,1.99,4.73
2024-07-07,Pendle,Arbitrum,8.4,DAI,83048955,1.42,5.31
2024-07-07,Pendle,Optimism,10.0,USDC,84726931,0.93,3.44
2024-07-07,Pendle,Optimism,9.01,USDT,79741171,1.25,4.26
2024-07-07,Pendle,Optimism,11.61,DAI,81604555,0.65,3.61
2024-07-07,Pendle,Base,13.52,USDC,84385553,0.74,4.22
2024-07-07,Pendle,Base,10.92,DAI,86545548,0.76,2.19
2024-07-07,Convex,Ethereum,4.45,USDC,174659628,14.19,0
2024-07-07,Convex,Ethereum,4.85,USDT,158620269,14.54,0
2024-07-07,Convex,Ethereum,4.94,DAI,163566382,14.52,0
2024-07-07,Balancer,Ethereum,6.82,USDC,121435793,10.49,0
2024-07-07,Balancer,Ethereum,5.85,USDT,126431544,10.01,0
2024-07-07,Balancer,Ethereum,5.99,DAI,122157156,6.44,0
2024-07-07,Balancer,Arbitrum,6.31,USDC,125964168,1.75,5.37
2024-07-07,Balancer,Arbitrum,8.64,USDT,120992376,1.48,4.26
2024-07-07,Balancer,Arbitrum,9.09,DAI,125673929,1.54,4.83
2024-07-07,Balancer,Optimism,8.4,DAI,111950477,1.03,3.9
2024-07-07,Balancer,Polygon,7.25,USDC,128309101,0.81,2.77
2024-07-07,Balancer,Polygon,7.48,USDT,127650139,0.59,3.29
2024-07-07,Balancer,Polygon,8.15,DAI,116337869,0.76,3.23
2024-07-07,Balancer,Base,7.41,USDC,117245121,1.0,4.24
2024-07-07,Balancer,Base,7.66,USDT,121961267,0.96,3.02
2024-07-07,Balancer,Base,7.89,DAI,118239739,0.91,3.71
2024-07-08,Aave,Ethereum,3.54,USDC,294421149,21.42,0
2024-07-08,Aave,Ethereum,3.64,USDT,268581267,21.14,0
2024-07-08,Aave,Ethereum,4.21,DAI,276480420,18.93,0
2024-07-08,Aave,Arbitrum,3.9,USDC,257284657,2.44,4.34
2024-07-08,Aave,Arbitrum,5.19,USDT,287075235,2.09,5.14
2024-07-08,Aave,Arbitrum,4.81,DAI,302585707,2.22,6.19
2024-07-08,Aave,Optimism,3.96,USDC,272102776,2.08,4.05
2024-07-08,Aave,Optimism,4.96,USDT,277431882,1.85,4.47
2024-07-08,Aave,Polygon,4.88,USDC,291230590,0.82,3.02
2024-07-08,Aave,Polygon,5.57,USDT,270334274,0.96,2.88
2024-07-08,Aave,Base,4.33,USDC,267891935,1.45,3.85
2024-07-08,Aave,Base,5.21,USDT,271350399,1.32,4.18
2024-07-08,Aave,Base,4.35,DAI,269020781,1.74,4.66
2024-07-08,Compound,Ethereum,2.97,USDC,206670561,10.33,0
2024-07-08,Compound,Ethereum,3.73,USDT,199990922,20.31,0
2024-07-08,Compound,Ethereum,3.96,DAI,215223148,12.24,0
2024-07-08,Compound,Arbitrum,5.0,USDT,191218014,2.39,5.64
2024-07-08,Compound,Optimism,3.19,USDT,200107876,1.76,4.48
2024-07-08,Compound,Optimism,4.55,DAI,191442601,1.43,2.78
2024-07-08,Compound,Polygon,3.92,USDC,189137859,0.74,3.34
2024-07-08,Compound,Polygon,4.74,USDT,195951278,0.91,2.67
2024-07-08,Compound,Polygon,3.75,DAI,200429468,1.03,3.06
2024-07-08,Compound,Base,4.39,USDC,201329193,1.6,3.43
2024-07-08,Compound,Base,4.15,USDT,198700022,1.54,3.8
2024-07-08,Curve,Ethereum,6.64,USDC,360292875,13.85,0
2024-07-08,Curve,Ethereum,5.9,USDT,360934697,22.79,0
2024-07-08,Curve,Ethereum,5.72,DAI,354042244,20.21,0
2024-07-08,Curve,Arbitrum,6.89,USDC,375686582,2.2,5.01
2024-07-08,Curve,Arbitrum,6.36,USDT,396575559,2.41,4.32
2024-07-08,Curve,Arbitrum,7.34,DAI,400802678,2.53,4.83
2024-07-08,Curve,Optimism,6.31,USDC,364069766,1.72,5.2
2024-07-08,Curve,Optimism,8.54,USDT,336257960,2.44,4.76
2024-07-08,Curve,Polygon,8.17,USDC,364895852,1.11,3.37
2024-07-08,Curve,Polygon,8.04,USDT,379488856,0.91,3.37
2024-07-08,Curve,Polygon,6.99,DAI,341240260,0.99,3.4
2024-07-08,Curve,Base,7.2,USDC,359854961,1.43,3.97
2024-07-08,Curve,Base,6.83,USDT,345477090,1.76,4.37
2024-07-08,Curve,Base,7.79,DAI,365224483,1.39,3.83
2024-07-08,Uniswap V3,Ethereum,7.95,USDC,100434658,19.29,0
2024-07-08,Uniswap V3,Ethereum,7.23,USDT,104915592,16.25,0
2024-07-08,Uniswap V3,Ethereum,5.56,DAI,94880910,18.22,0
2024-07-08,Uniswap V3,Arbitrum,7.68,USDC,102672906,1.9,3.67
2024-07-08,Uniswap V3,Arbitrum,7.36,USDT,100397998,2.28,5.38
2024-07-08,Uniswap V3,Arbitrum,8.96,DAI,110217662,2.31,4.39
2024-07-08,Uniswap V3,Optimism,6.95,USDC,110397467,1.86,3.56
2024-07-08,Uniswap V3,Optimism,7.14,USDT,97123194,1.76,3.72
2024-07-08,Uniswap V3,Optimism,8.66,DAI,103737260,1.96,4.33
2024-07-08,Uniswap V3,Polygon,7.58,USDC,96707690,1.02,2.3
2024-07-08,Uniswap V3,Polygon,8.45,USDT,100702387,1.01,3.26
2024-07-08,Uniswap V3,Polygon,8.5,DAI,108542560,1.17,2.43
2024-07-08,Uniswap V3,Base,8.31,USDC,110233057,1.68,2.46
2024-07-08,Uniswap V3,Base,7.8,USDT,110372424,1.28,5.14
2024-07-08,Uniswap V3,Base,7.05,DAI,99172417,1.65,5.13
2024-07-08,Yearn,Ethereum,4.61,USDC,138159340,17.34,0
2024-07-08,Yearn,Ethereum,4.62,USDT,133833349,21.48,0
2024-07-08,Yearn,Ethereum,4.88,DAI,132133334,17.61,0
2024-07-08,Yearn,Arbitrum,6.09,USDC,129499550,3.19,4.79
2024-07-08,Yearn,Arbitrum,5.48,USDT,135286798,1.85,6.24
2024-07-08,Yearn,Arbitrum,5.87,DAI,138304937,2.14,4.87
2024-07-08,Yearn,Optimism,4.87,USDC,132804946,1.92,4.52
2024-07-08,Yearn,Optimism,4.5,USDT,130560974,1.71,4.73
2024-07-08,Yearn,Polygon,6.17,USDC,133672063,0.85,2.61
2024-07-08,Yearn,Polygon,6.24,USDT,137907584,0.97,3.04
2024-07-08,Yearn,Base,6.02,USDC,120865298,1.53,3.66
2024-07-08,Yearn,Base,5.85,USDT,133682714,1.19,4.06
2024-07-08,Pendle,Ethereum,9.86,USDC,83244194,15.49,0
2024-07-08,Pendle,Ethereum,9.76,USDT,79875365,15.86,0
2024-07-08,Pendle,Ethereum,7.11,DAI,88021614,17.73,0
2024-07-08,Pendle,Arbitrum,11.57,USDC,87329488,2.21,5.22
2024-07-08,Pendle,Arbitrum,9.89,DAI,77087337,2.35,4.83
2024-07-08,Pendle,Optimism,9.73,USDC,76995651,2.16,3.18
2024-07-08,Pendle,Optimism,10.48,USDT,80396374,1.57,4.91
2024-07-08,Pendle,Optimism,10.58,DAI,81974421,2.12,3.52
2024-07-08,Pendle,Base,10.99,USDC,92102976,1.16,4.12
2024-07-08,Pendle,Base,13.87,USDT,84325080,1.51,4.68
2024-07-08,Pendle,Base,11.44,DAI,81036605,1.61,3.4
2024-07-08,Convex,Ethereum,5.56,USDC,164133951,20.57,0
2024-07-08,Convex,Ethereum,5.3,USDT,166918145,21.14,0
2024-07-08,Convex,Ethereum,5.99,DAI,170370392,15.91,0
2024-07-08,Balancer,Ethereum,6.97,USDC,118483844,23.09,0
2024-07-08,Balancer,Ethereum,7.34,USDT,123277581,18.19,0
2024-07-08,Balancer,Ethereum,7.03,DAI,127297657,17.89,0
2024-07-08,Balancer,Arbitrum,7.52,USDC,118335171,2.14,4.32
2024-07-08,Balancer,Arbitrum,8.21,USDT,119514315,2.16,6.29
2024-07-08,Balancer,Arbitrum,8.51,DAI,118735613,2.78,5.86
2024-07-08,Balancer,Optimism,7.04,USDC,109566147,1.97,3.76
2024-07-08,Balancer,Optimism,6.84,USDT,118744707,1.71,2.91
2024-07-08,Balancer,Optimism,6.71,DAI,128888212,1.95,3.42
2024-07-08,Balancer,Polygon,9.86,USDC,127946521,0.93,2.98
2024-07-08,Balancer,Polygon,8.07,DAI,124611286,1.03,3.14
2024-07-08,Balancer,Base,8.91,USDC,116007520,1.28,3.57
2024-07-08,Balancer,Base,7.52,USDT,127238800,1.23,4.02
2024-07-08,Balancer,Base,7.67,DAI,122924024,1.56,4.95
2024-07-09,Aave,Ethereum,4.21,USDC,298304218,15.31,0
2024-07-09,Aave,Ethereum,3.9,USDT,285600781,23.77,0
2024-07-09,Aave,Ethereum,4.36,DAI,259869876,22.96,0
2024-07-09,Aave,Arbitrum,5.32,USDC,292888238,2.38,5.03
