date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-01-04,Balancer,Optimism,5.47,DAI,109332543,2.3,6.05
2024-01-04,Balancer,Polygon,7.26,USDC,104050533,1.07,3.53
2024-01-04,Balancer,Polygon,4.7,USDT,114496595,1.25,4.41
2024-01-04,Balancer,Polygon,8.95,DAI,110287448,1.08,3.95
2024-01-04,Balancer,Base,7.79,USDC,107344388,1.37,4.9
2024-01-04,Balancer,Base,6.54,DAI,102152588,2.1,5.76
2024-01-05,Aave,Ethereum,2.51,USDC,227788582,16.89,0
2024-01-05,Aave,Ethereum,2.95,USDT,242345844,17.87,0
2024-01-05,Aave,Ethereum,3.31,DAI,257827111,32.31,0
2024-01-05,Aave,Arbitrum,5.72,USDC,231371768,3.08,5.49
2024-01-05,Aave,Arbitrum,4.01,USDT,263045006,3.01,5.78
2024-01-05,Aave,Arbitrum,4.88,DAI,240080390,1.63,5.54
2024-01-05,Aave,Optimism,4.59,USDC,259175485,1.47,5.07
2024-01-05,Aave,Optimism,3.54,USDT,259869162,2.25,5.42
2024-01-05,Aave,Optimism,4.53,DAI,235610069,2.21,5.38
2024-01-05,Aave,Polygon,4.53,USDC,257794167,0.88,4.55
2024-01-05,Aave,Polygon,4.2,USDT,272854924,1.13,4.19
2024-01-05,Aave,Polygon,5.05,DAI,242071825,1.14,4.38
2024-01-05,Aave,Base,4.52,USDC,233959372,1.82,4.73
2024-01-05,Aave,Base,3.89,USDT,252251753,2.13,4.61
2024-01-05,Aave,Base,3.86,DAI,228333798,1.25,5.62
2024-01-05,Compound,Ethereum,3.21,USDC,172980528,21.54,0
2024-01-05,Compound,Ethereum,3.44,USDT,181751356,18.33,0
2024-01-05,Compound,Ethereum,3.8,DAI,175534551,23.41,0
2024-01-05,Compound,Arbitrum,4.09,USDC,175101403,2.42,6.81
2024-01-05,Compound,Arbitrum,4.79,USDT,172759771,1.61,7.0
2024-01-05,Compound,Optimism,3.37,USDC,174604443,2.37,5.42
2024-01-05,Compound,Optimism,4.51,USDT,179603975,2.2,6.47
2024-01-05,Compound,Optimism,3.64,DAI,189561320,2.03,5.41
2024-01-05,Compound,Polygon,3.7,USDC,171026207,1.13,4.8
2024-01-05,Compound,Polygon,6.02,DAI,182943361,1.04,3.06
2024-01-05,Compound,Base,3.08,USDC,178249582,1.98,4.51
2024-01-05,Compound,Base,2.73,USDT,189040002,1.04,4.81
2024-01-05,Compound,Base,2.56,DAI,196494399,1.29,4.54
2024-01-05,Curve,Ethereum,8.38,USDT,312703973,13.83,0
2024-01-05,Curve,Ethereum,7.99,DAI,327560963,16.85,0
2024-01-05,Curve,Arbitrum,5.7,USDC,280887418,2.97,6.26
2024-01-05,Curve,Arbitrum,6.63,DAI,318420225,1.88,5.03
2024-01-05,Curve,Optimism,7.39,USDC,336969906,1.32,4.29
2024-01-05,Curve,Optimism,6.41,USDT,346025430,1.2,4.68
2024-01-05,Curve,Optimism,8.75,DAI,330341750,1.62,4.98
2024-01-05,Curve,Polygon,8.26,USDC,299755670,0.98,4.06
2024-01-05,Curve,Polygon,6.93,USDT,323772361,0.62,4.25
2024-01-05,Curve,Base,8.2,USDC,327182697,1.18,5.18
2024-01-05,Curve,Base,10.35,DAI,287739738,1.37,3.39
2024-01-05,Uniswap V3,Ethereum,7.88,USDC,92894958,28.12,0
2024-01-05,Uniswap V3,Ethereum,4.61,USDT,91157803,24.51,0
2024-01-05,Uniswap V3,Ethereum,5.12,DAI,93309294,24.84,0
2024-01-05,Uniswap V3,Arbitrum,7.27,USDC,89812649,2.42,6.53
2024-01-05,Uniswap V3,Arbitrum,5.69,USDT,87742649,2.45,7.38
2024-01-05,Uniswap V3,Arbitrum,3.07,DAI,100967225,2.82,7.53
2024-01-05,Uniswap V3,Optimism,6.41,USDC,97282694,1.97,5.77
2024-01-05,Uniswap V3,Optimism,6.77,USDT,91246600,1.34,6.01
2024-01-05,Uniswap V3,Optimism,8.28,DAI,102290422,2.0,4.0
2024-01-05,Uniswap V3,Polygon,5.04,USDC,93067184,0.96,5.67
2024-01-05,Uniswap V3,Polygon,4.92,USDT,88438414,0.72,3.73
2024-01-05,Uniswap V3,Polygon,5.07,DAI,97511675,1.27,3.45
2024-01-05,Uniswap V3,Base,4.57,USDC,82957005,1.93,4.79
2024-01-05,Uniswap V3,Base,6.32,USDT,95236284,2.3,4.66
2024-01-05,Uniswap V3,Base,9.23,DAI,84648345,1.48,4.5
2024-01-05,Yearn,Ethereum,4.08,USDC,128348660,18.2,0
2024-01-05,Yearn,Ethereum,5.65,USDT,124686131,23.19,0
2024-01-05,Yearn,Ethereum,4.49,DAI,114557217,8.93,0
2024-01-05,Yearn,Arbitrum,5.29,USDC,116876914,3.54,6.0
2024-01-05,Yearn,Arbitrum,5.94,USDT,103891105,3.23,6.71
2024-01-05,Yearn,Arbitrum,5.87,DAI,120038708,2.22,7.12
2024-01-05,Yearn,Optimism,5.73,USDT,113939184,1.2,3.11
2024-01-05,Yearn,Optimism,7.05,DAI,118429750,2.01,4.81
2024-01-05,Yearn,Polygon,4.58,USDT,120232294,0.99,4.82
2024-01-05,Yearn,Polygon,4.22,DAI,119809677,0.86,4.84
2024-01-05,Yearn,Base,3.54,USDC,120056604,1.6,5.72
2024-01-05,Yearn,Base,4.94,USDT,115811378,1.24,2.0
2024-01-05,Pendle,Ethereum,11.67,USDC,81681494,17.84,0
2024-01-05,Pendle,Ethereum,8.59,USDT,89852431,19.13,0
2024-01-05,Pendle,Ethereum,13.91,DAI,92551483,17.95,0
2024-01-05,Pendle,Arbitrum,9.96,USDT,79927079,2.26,6.61
2024-01-05,Pendle,Arbitrum,16.21,DAI,84395579,2.81,5.52
2024-01-05,Pendle,Optimism,12.63,USDC,80239585,2.25,5.38
2024-01-05,Pendle,Optimism,11.65,USDT,90997849,1.91,5.39
2024-01-05,Pendle,Optimism,14.6,DAI,76992083,1.78,4.96
2024-01-05,Pendle,Base,17.73,USDC,82376947,1.41,4.49
2024-01-05,Pendle,Base,6.65,USDT,84917708,1.84,5.73
2024-01-05,Pendle,Base,13.49,DAI,74791072,1.69,4.15
2024-01-05,Convex,Ethereum,5.38,USDC,154565540,25.25,0
2024-01-05,Convex,Ethereum,4.4,USDT,146561896,14.56,0
2024-01-05,Convex,Ethereum,5.93,DAI,152198154,23.34,0
2024-01-05,Balancer,Ethereum,5.61,USDC,111051669,19.9,0
2024-01-05,Balancer,Ethereum,5.53,USDT,114699603,19.47,0
2024-01-05,Balancer,Ethereum,6.7,DAI,106845748,12.44,0
2024-01-05,Balancer,Arbitrum,10.02,USDT,104319321,1.57,4.56
2024-01-05,Balancer,Arbitrum,7.18,DAI,111159639,2.03,7.58
2024-01-05,Balancer,Optimism,7.9,USDC,123531003,2.81,5.18
2024-01-05,Balancer,Optimism,7.3,USDT,108857529,1.43,3.39
2024-01-05,Balancer,Optimism,5.14,DAI,111393662,2.15,4.48
2024-01-05,Balancer,Polygon,6.96,USDC,115212963,0.73,4.4
2024-01-05,Balancer,Polygon,8.33,DAI,104064724,0.94,4.35
2024-01-05,Balancer,Base,6.78,USDC,110142824,1.1,5.24
2024-01-05,Balancer,Base,7.95,USDT,113317145,1.62,4.82
2024-01-05,Balancer,Base,6.56,DAI,111650372,1.25,5.69
2024-01-06,Aave,Ethereum,4.45,USDC,233183600,15.11,0
2024-01-06,Aave,Ethereum,2.57,USDT,229448723,16.22,0
2024-01-06,Aave,Ethereum,2.28,DAI,241721949,16.6,0
2024-01-06,Aave,Arbitrum,2.98,USDC,225429118,3.32,6.62
2024-01-06,Aave,Arbitrum,5.79,USDT,237451612,2.06,6.15
2024-01-06,Aave,Arbitrum,4.33,DAI,251331021,2.88,5.54
2024-01-06,Aave,Optimism,2.6,USDC,233178835,2.22,4.94
2024-01-06,Aave,Optimism,4.2,USDT,235120768,1.64,5.41
2024-01-06,Aave,Optimism,3.76,DAI,234621877,2.27,4.3
2024-01-06,Aave,Polygon,5.61,USDC,249669806,1.11,3.74
2024-01-06,Aave,Polygon,4.54,USDT,252990862,0.73,4.6
2024-01-06,Aave,Base,3.08,USDC,245335133,1.54,4.73
2024-01-06,Aave,Base,5.4,USDT,238834589,1.7,4.63
2024-01-06,Aave,Base,5.53,DAI,246762366,1.94,5.23
2024-01-06,Compound,Ethereum,4.6,USDC,174302269,15.36,0
2024-01-06,Compound,Ethereum,3.3,USDT,187157179,21.21,0
2024-01-06,Compound,Ethereum,4.21,DAI,181967479,18.45,0
2024-01-06,Compound,Arbitrum,4.99,USDC,184008630,3.49,7.09
2024-01-06,Compound,Arbitrum,4.48,DAI,191271549,2.33,5.1
2024-01-06,Compound,Optimism,2.72,USDC,176909251,1.2,2.51
2024-01-06,Compound,Optimism,3.45,USDT,167448089,2.43,4.03
2024-01-06,Compound,Optimism,3.64,DAI,177390307,1.56,5.31
2024-01-06,Compound,Polygon,4.84,USDC,175194465,1.06,4.05
2024-01-06,Compound,Polygon,4.28,DAI,183078376,0.86,3.84
2024-01-06,Compound,Base,5.06,USDC,193748499,0.94,5.94
2024-01-06,Compound,Base,4.47,USDT,168380098,1.56,5.98
2024-01-06,Compound,Base,5.61,DAI,175528311,2.03,5.01
2024-01-06,Curve,Ethereum,4.69,USDC,309030675,19.34,0
2024-01-06,Curve,Ethereum,5.37,USDT,316594393,19.75,0
2024-01-06,Curve,Ethereum,6.47,DAI,333381686,13.39,0
2024-01-06,Curve,Arbitrum,4.66,USDC,337913046,1.87,3.93
2024-01-06,Curve,Arbitrum,8.62,USDT,300048715,2.23,5.51
2024-01-06,Curve,Arbitrum,7.05,DAI,297606968,2.13,6.84
2024-01-06,Curve,Optimism,6.84,USDT,307284105,2.02,5.35
2024-01-06,Curve,Optimism,5.63,DAI,327327406,1.7,4.66
2024-01-06,Curve,Polygon,7.82,USDC,314829854,0.83,3.73
2024-01-06,Curve,Polygon,6.12,DAI,313373135,1.04,4.07
2024-01-06,Curve,Base,5.58,USDC,303320547,1.08,4.61
2024-01-06,Curve,Base,8.31,USDT,310933596,1.76,3.59
2024-01-06,Curve,Base,7.47,DAI,305941072,1.73,4.94
2024-01-06,Uniswap V3,Ethereum,5.77,USDC,100430475,26.39,0
2024-01-06,Uniswap V3,Ethereum,5.28,USDT,83717076,18.7,0
2024-01-06,Uniswap V3,Ethereum,4.74,DAI,94271051,15.1,0
2024-01-06,Uniswap V3,Arbitrum,6.1,USDC,85476522,2.2,6.37
2024-01-06,Uniswap V3,Arbitrum,6.24,USDT,88311423,2.47,6.08
2024-01-06,Uniswap V3,Arbitrum,4.88,DAI,97330911,2.11,6.43
2024-01-06,Uniswap V3,Optimism,2.02,USDC,95274932,1.63,5.74
2024-01-06,Uniswap V3,Optimism,6.12,USDT,94961087,2.66,4.63
2024-01-06,Uniswap V3,Optimism,3.95,DAI,89847766,1.31,4.79
2024-01-06,Uniswap V3,Polygon,4.96,USDC,95621906,1.27,4.62
2024-01-06,Uniswap V3,Polygon,6.28,USDT,93052758,0.73,3.59
2024-01-06,Uniswap V3,Polygon,7.59,DAI,85657477,1.28,5.01
2024-01-06,Uniswap V3,Base,4.56,USDC,91606909,1.87,5.71
2024-01-06,Uniswap V3,Base,5.28,USDT,91803990,1.38,4.98
2024-01-06,Uniswap V3,Base,3.28,DAI,94911336,1.03,4.02
2024-01-06,Yearn,Ethereum,4.56,USDC,120892125,15.9,0
2024-01-06,Yearn,Ethereum,4.52,USDT,115962241,14.25,0
2024-01-06,Yearn,Ethereum,5.82,DAI,121343717,23.37,0
2024-01-06,Yearn,Arbitrum,4.11,USDC,115727691,2.44,7.1
2024-01-06,Yearn,Arbitrum,5.63,USDT,121541073,3.11,5.44
2024-01-06,Yearn,Optimism,6.96,USDC,117495133,1.61,4.42
2024-01-06,Yearn,Optimism,4.79,USDT,113746896,1.62,5.2
2024-01-06,Yearn,Optimism,5.45,DAI,113325612,1.58,4.05
2024-01-06,Yearn,Polygon,4.87,USDC,111435863,1.03,3.5
2024-01-06,Yearn,Polygon,5.71,USDT,123799175,1.05,3.88
2024-01-06,Yearn,Polygon,6.11,DAI,119116906,0.93,3.17
2024-01-06,Yearn,Base,4.52,USDC,118439033,1.62,4.9
2024-01-06,Yearn,Base,5.43,USDT,106030244,1.37,4.1
2024-01-06,Yearn,Base,5.6,DAI,114749439,1.82,4.39
2024-01-06,Pendle,Ethereum,10.2,USDC,79659007,16.02,0
2024-01-06,Pendle,Ethereum,8.11,USDT,81109366,24.42,0
2024-01-06,Pendle,Ethereum,10.36,DAI,88350809,18.36,0
2024-01-06,Pendle,Arbitrum,12.17,USDC,90970019,2.53,6.59
2024-01-06,Pendle,Arbitrum,8.45,USDT,79937132,1.43,6.1
2024-01-06,Pendle,Arbitrum,17.68,DAI,77068002,3.32,4.95
2024-01-06,Pendle,Optimism,14.33,USDC,85278115,1.68,4.06
2024-01-06,Pendle,Optimism,16.65,DAI,91252198,2.65,4.61
2024-01-06,Pendle,Base,10.54,USDC,84469000,1.63,3.84
2024-01-06,Pendle,Base,16.17,USDT,80295484,1.66,3.71
2024-01-06,Pendle,Base,13.53,DAI,84913800,1.4,4.56
2024-01-06,Convex,Ethereum,4.89,USDC,139540535,22.91,0
2024-01-06,Convex,Ethereum,4.91,USDT,153680353,16.34,0
2024-01-06,Convex,Ethereum,4.36,DAI,161353801,29.95,0
2024-01-06,Balancer,Ethereum,7.75,USDC,113903176,5.38,0
2024-01-06,Balancer,Ethereum,4.95,USDT,111950585,18.01,0
2024-01-06,Balancer,Ethereum,5.98,DAI,109292217,11.82,0
2024-01-06,Balancer,Arbitrum,9.22,USDC,110743554,2.48,5.91
2024-01-06,Balancer,Arbitrum,6.77,USDT,109352018,1.07,4.78
2024-01-06,Balancer,Arbitrum,7.81,DAI,115522865,1.64,7.25
2024-01-06,Balancer,Optimism,6.09,USDC,109582202,1.89,4.74
2024-01-06,Balancer,Optimism,5.5,USDT,102228294,2.28,5.47
2024-01-06,Balancer,Optimism,6.64,DAI,112306683,1.94,5.85
2024-01-06,Balancer,Polygon,7.88,USDC,102396143,1.12,4.11
2024-01-06,Balancer,Polygon,8.83,USDT,111405012,0.85,4.51
2024-01-06,Balancer,Polygon,7.17,DAI,108075320,0.85,4.06
2024-01-06,Balancer,Base,7.52,USDC,107916151,1.73,4.58
2024-01-06,Balancer,Base,5.84,DAI,108798417,0.87,5.0
2024-01-07,Aave,Ethereum,2.45,USDC,237745929,14.03,0
2024-01-07,Aave,Ethereum,4.41,USDT,241306515,14.16,0
2024-01-07,Aave,Ethereum,4.22,DAI,234798209,13.25,0
2024-01-07,Aave,Arbitrum,2.91,USDC,248393737,2.11,6.01
2024-01-07,Aave,Arbitrum,4.51,USDT,264459188,2.0,5.67
2024-01-07,Aave,Arbitrum,4.74,DAI,254535125,2.69,5.07
2024-01-07,Aave,Optimism,4.17,USDC,235425656,1.56,4.5
2024-01-07,Aave,Optimism,4.57,USDT,240407458,1.5,4.75
2024-01-07,Aave,Optimism,3.84,DAI,242428822,1.09,4.84
2024-01-07,Aave,Polygon,4.5,USDC,237137389,0.82,4.87
2024-01-07,Aave,Polygon,4.49,USDT,266647441,0.72,4.19
2024-01-07,Aave,Polygon,5.0,DAI,240223826,0.73,2.93
2024-01-07,Aave,Base,3.75,USDC,232249520,1.49,5.23
2024-01-07,Aave,Base,4.19,USDT,251511589,1.26,4.39
2024-01-07,Aave,Base,3.95,DAI,234204931,1.12,5.67
2024-01-07,Compound,Ethereum,3.25,USDC,199970322,20.13,0
2024-01-07,Compound,Ethereum,3.64,USDT,180043717,23.56,0
2024-01-07,Compound,Ethereum,3.28,DAI,185533954,12.17,0
2024-01-07,Compound,Arbitrum,5.51,USDC,179051551,2.55,6.22
2024-01-07,Compound,Arbitrum,4.1,USDT,168645618,1.5,4.85
2024-01-07,Compound,Arbitrum,3.8,DAI,168732005,2.24,5.37
2024-01-07,Compound,Optimism,4.13,USDC,194035328,1.86,5.28
2024-01-07,Compound,Optimism,3.38,USDT,199202231,2.34,5.29
2024-01-07,Compound,Optimism,3.37,DAI,165380090,1.3,5.03
2024-01-07,Compound,Polygon,3.58,USDC,171787184,0.66,4.44
2024-01-07,Compound,Polygon,3.79,USDT,189624336,0.73,3.82
2024-01-07,Compound,Polygon,5.04,DAI,192395112,1.1,3.19
2024-01-07,Compound,Base,4.39,USDC,182152335,0.83,5.21
2024-01-07,Compound,Base,3.98,USDT,183720367,1.07,4.23
2024-01-07,Compound,Base,3.85,DAI,171847885,1.02,3.41
2024-01-07,Curve,Ethereum,5.98,USDC,318295712,17.65,0
2024-01-07,Curve,Ethereum,4.66,USDT,314283458,17.71,0
2024-01-07,Curve,Ethereum,6.45,DAI,303714143,13.08,0
2024-01-07,Curve,Arbitrum,6.86,USDC,291968002,1.62,5.72
2024-01-07,Curve,Arbitrum,5.14,USDT,300395227,2.24,7.44
2024-01-07,Curve,Arbitrum,4.93,DAI,283977108,2.32,7.58
2024-01-07,Curve,Optimism,3.54,USDC,336327953,1.53,6.05
2024-01-07,Curve,Optimism,8.0,USDT,287519812,1.51,4.73
2024-01-07,Curve,Optimism,7.58,DAI,327144489,2.09,4.89
2024-01-07,Curve,Polygon,7.38,USDC,311303695,0.5,4.57
2024-01-07,Curve,Polygon,8.42,USDT,323067116,1.01,4.11
2024-01-07,Curve,Polygon,7.27,DAI,290563095,0.5,3.78
2024-01-07,Curve,Base,6.57,USDC,312023153,1.16,4.72
2024-01-07,Curve,Base,8.4,USDT,333431682,1.16,5.61
2024-01-07,Curve,Base,5.88,DAI,299695341,1.48,4.48
2024-01-07,Uniswap V3,Ethereum,4.39,USDC,92574287,20.44,0
2024-01-07,Uniswap V3,Ethereum,3.96,DAI,93307437,12.54,0
2024-01-07,Uniswap V3,Arbitrum,10.65,USDC,87999097,1.6,5.63
2024-01-07,Uniswap V3,Arbitrum,6.53,USDT,101008816,2.11,4.78
2024-01-07,Uniswap V3,Arbitrum,6.41,DAI,97230467,2.45,6.75
2024-01-07,Uniswap V3,Optimism,5.32,USDC,100791823,1.02,6.28
2024-01-07,Uniswap V3,Optimism,3.69,USDT,91877407,1.51,4.87
2024-01-07,Uniswap V3,Optimism,5.37,DAI,90938088,1.7,4.93
2024-01-07,Uniswap V3,Polygon,5.23,USDC,88215422,0.5,4.44
2024-01-07,Uniswap V3,Polygon,4.63,USDT,93304825,0.58,4.39
2024-01-07,Uniswap V3,Polygon,7.19,DAI,96633279,1.23,4.39
2024-01-07,Uniswap V3,Base,5.33,USDC,85706698,1.56,3.52
2024-01-07,Uniswap V3,Base,3.71,USDT,94800765,1.19,6.32
2024-01-07,Uniswap V3,Base,5.35,DAI,89411405,1.11,5.49
2024-01-07,Yearn,Ethereum,5.02,USDC,112903050,12.19,0
2024-01-07,Yearn,Ethereum,4.31,USDT,115123813,17.53,0
2024-01-07,Yearn,Ethereum,3.43,DAI,110064250,9.79,0
2024-01-07,Yearn,Arbitrum,5.96,USDC,119963156,2.16,6.94
2024-01-07,Yearn,Arbitrum,4.59,USDT,118387178,1.85,5.54
2024-01-07,Yearn,Arbitrum,6.25,DAI,121662648,1.86,6.21
2024-01-07,Yearn,Optimism,6.87,USDC,117601165,1.52,5.19
2024-01-07,Yearn,Optimism,4.9,USDT,116856445,1.52,4.41
2024-01-07,Yearn,Polygon,6.05,USDC,125510656,1.05,2.78
2024-01-07,Yearn,Polygon,5.89,DAI,124149361,0.87,3.73
2024-01-07,Yearn,Base,4.68,USDC,114544106,1.71,5.95
2024-01-07,Yearn,Base,5.1,USDT,116486918,1.04,4.72
2024-01-07,Yearn,Base,5.88,DAI,124125248,0.98,5.85
2024-01-07,Pendle,Ethereum,6.61,USDC,89698499,16.24,0
2024-01-07,Pendle,Ethereum,14.4,USDT,83181817,14.11,0
2024-01-07,Pendle,Ethereum,7.63,DAI,85856870,16.92,0
2024-01-07,Pendle,Arbitrum,13.9,USDC,88933170,1.79,7.98
2024-01-07,Pendle,Arbitrum,14.0,USDT,83520264,1.89,5.9
2024-01-07,Pendle,Arbitrum,17.99,DAI,83750961,2.25,5.25
2024-01-07,Pendle,Optimism,10.88,USDC,87375670,1.3,6.66
2024-01-07,Pendle,Optimism,12.6,USDT,84351552,1.47,4.49
2024-01-07,Pendle,Optimism,12.49,DAI,88187055,1.28,4.78
2024-01-07,Pendle,Base,17.59,USDC,78911655,1.3,3.91
2024-01-07,Pendle,Base,12.25,USDT,80834154,1.39,5.08
2024-01-07,Pendle,Base,10.62,DAI,87990319,1.19,5.43
2024-01-07,Convex,Ethereum,4.83,USDC,143265439,17.85,0
2024-01-07,Convex,Ethereum,4.37,USDT,151334922,9.16,0
2024-01-07,Convex,Ethereum,5.26,DAI,149243847,11.65,0
2024-01-07,Balancer,Ethereum,5.43,USDC,108557330,22.07,0
2024-01-07,Balancer,Ethereum,5.68,USDT,107363128,11.33,0
2024-01-07,Balancer,Ethereum,7.23,DAI,109588221,12.28,0
2024-01-07,Balancer,Arbitrum,8.73,USDC,113208623,0.72,5.71
2024-01-07,Balancer,Arbitrum,7.21,USDT,109357450,1.85,7.23
2024-01-07,Balancer,Arbitrum,6.15,DAI,107049369,1.49,5.14
2024-01-07,Balancer,Optimism,7.39,USDC,105132467,1.48,5.49
2024-01-07,Balancer,Optimism,8.3,USDT,117597488,1.3,5.64
2024-01-07,Balancer,Optimism,6.73,DAI,100365774,1.31,4.22
2024-01-07,Balancer,Polygon,5.95,USDT,104505897,0.81,5.23
2024-01-07,Balancer,Polygon,7.34,DAI,107162216,1.04,3.7
2024-01-07,Balancer,Base,8.46,USDC,98841666,1.28,4.68
2024-01-07,Balancer,Base,6.36,USDT,115716524,1.4,4.21
2024-01-07,Balancer,Base,6.42,DAI,104009165,1.14,5.77
2024-01-08,Aave,Ethereum,3.92,USDT,234058745,15.84,0
2024-01-08,Aave,Ethereum,4.3,DAI,241834385,17.07,0
2024-01-08,Aave,Arbitrum,5.81,USDT,247187015,2.43,7.69
2024-01-08,Aave,Arbitrum,4.79,DAI,240313869,2.03,5.99
2024-01-08,Aave,Optimism,4.72,USDC,272797131,1.8,5.41
2024-01-08,Aave,Optimism,4.81,USDT,253868124,1.07,4.04
2024-01-08,Aave,Optimism,5.16,DAI,259776427,1.19,4.41
2024-01-08,Aave,Polygon,3.53,USDC,254803412,0.5,4.47
2024-01-08,Aave,Polygon,6.02,USDT,242782077,1.04,4.05
2024-01-08,Aave,Polygon,4.29,DAI,254108414,0.64,3.78
2024-01-08,Aave,Base,4.83,USDC,262094258,0.73,5.38
2024-01-08,Aave,Base,4.31,USDT,262833477,1.69,4.53
2024-01-08,Aave,Base,4.24,DAI,236028480,0.82,4.13
2024-01-08,Compound,Ethereum,3.14,USDC,189860075,14.47,0
2024-01-08,Compound,Ethereum,2.93,USDT,197397636,19.51,0
2024-01-08,Compound,Ethereum,3.72,DAI,183841715,19.73,0
2024-01-08,Compound,Arbitrum,3.75,USDT,182389187,0.93,5.77
2024-01-08,Compound,Arbitrum,3.76,DAI,188538129,2.1,6.22
2024-01-08,Compound,Optimism,3.06,USDC,190300431,1.68,4.09
2024-01-08,Compound,Optimism,3.48,USDT,184952606,1.0,3.97
2024-01-08,Compound,Optimism,3.71,DAI,189572027,1.92,4.98
2024-01-08,Compound,Polygon,5.02,USDC,182387284,1.2,3.54
2024-01-08,Compound,Polygon,5.48,USDT,191527822,0.8,4.43
2024-01-08,Compound,Polygon,3.24,DAI,193939701,0.5,4.07
2024-01-08,Compound,Base,3.76,USDC,198084292,1.78,4.6
2024-01-08,Compound,Base,3.97,USDT,178094689,1.49,4.33
2024-01-08,Compound,Base,5.05,DAI,171591598,1.2,6.03
2024-01-08,Curve,Ethereum,7.0,USDC,307667302,11.62,0
2024-01-08,Curve,Ethereum,7.13,USDT,329827463,19.37,0
2024-01-08,Curve,Ethereum,6.5,DAI,314059350,14.1,0
2024-01-08,Curve,Arbitrum,7.84,USDC,324596989,2.18,4.75
2024-01-08,Curve,Arbitrum,9.37,USDT,343142339,2.25,5.68
2024-01-08,Curve,Arbitrum,7.12,DAI,304167562,2.23,6.32
2024-01-08,Curve,Optimism,6.12,USDC,330122452,1.75,5.14
2024-01-08,Curve,Optimism,8.52,USDT,311366822,0.91,4.7
2024-01-08,Curve,Optimism,8.68,DAI,338025567,1.58,4.13
2024-01-08,Curve,Polygon,5.94,USDC,312293490,1.15,5.43
2024-01-08,Curve,Polygon,10.89,USDT,340851123,0.74,5.75
2024-01-08,Curve,Base,9.37,USDT,310212805,1.22,5.22
2024-01-08,Curve,Base,5.79,DAI,322344741,0.92,3.87
2024-01-08,Uniswap V3,Ethereum,4.59,USDC,91262581,7.93,0
2024-01-08,Uniswap V3,Ethereum,3.1,USDT,98408939,16.67,0
2024-01-08,Uniswap V3,Ethereum,8.07,DAI,94304844,18.89,0
2024-01-08,Uniswap V3,Arbitrum,5.48,USDC,98360340,1.69,5.79
2024-01-08,Uniswap V3,Arbitrum,5.85,DAI,89988951,1.76,7.66
2024-01-08,Uniswap V3,Optimism,3.92,USDT,94214454,1.75,5.87
2024-01-08,Uniswap V3,Optimism,6.12,DAI,92850707,1.04,4.8
2024-01-08,Uniswap V3,Polygon,5.63,USDC,94406236,0.9,4.4
2024-01-08,Uniswap V3,Polygon,9.34,USDT,82404648,0.5,3.8
2024-01-08,Uniswap V3,Polygon,9.19,DAI,94647626,0.77,3.33
2024-01-08,Uniswap V3,Base,6.45,USDC,96782153,1.22,6.08
2024-01-08,Uniswap V3,Base,5.56,USDT,97996442,1.07,4.08
2024-01-08,Uniswap V3,Base,5.88,DAI,97988051,0.83,5.65
2024-01-08,Yearn,Ethereum,4.76,USDT,118379527,19.36,0
2024-01-08,Yearn,Ethereum,4.74,DAI,131383692,11.52,0
2024-01-08,Yearn,Arbitrum,5.91,USDC,130279634,2.0,3.52
2024-01-08,Yearn,Arbitrum,6.1,USDT,119665800,1.94,7.28
2024-01-08,Yearn,Arbitrum,6.03,DAI,127373943,2.18,4.75
2024-01-08,Yearn,Optimism,6.18,USDC,120719687,0.62,5.65
2024-01-08,Yearn,Optimism,3.8,USDT,115133208,1.31,3.44
2024-01-08,Yearn,Optimism,5.87,DAI,126457746,1.53,6.07
2024-01-08,Yearn,Polygon,6.61,USDC,118600866,1.02,4.0
2024-01-08,Yearn,Polygon,7.54,USDT,130049417,0.56,4.46
2024-01-08,Yearn,Polygon,6.99,DAI,115672007,0.75,4.4
2024-01-08,Yearn,Base,5.14,USDC,128916088,1.02,4.67
2024-01-08,Yearn,Base,5.77,USDT,121303280,1.05,6.72
2024-01-08,Yearn,Base,5.99,DAI,121459442,1.62,5.75
2024-01-08,Pendle,Ethereum,8.49,USDC,78624437,13.42,0
2024-01-08,Pendle,Ethereum,10.63,USDT,94307857,16.78,0
2024-01-08,Pendle,Ethereum,8.4,DAI,82087608,24.25,0
2024-01-08,Pendle,Arbitrum,11.95,USDC,88891416,2.83,5.83
2024-01-08,Pendle,Arbitrum,17.78,USDT,83946819,2.02,7.69
2024-01-08,Pendle,Arbitrum,10.18,DAI,89993724,2.39,6.46
2024-01-08,Pendle,Optimism,21.21,USDC,81196874,1.01,4.92
2024-01-08,Pendle,Optimism,9.92,USDT,86044773,1.31,6.09
2024-01-08,Pendle,Optimism,12.94,DAI,87107402,1.04,4.61
2024-01-08,Pendle,Base,14.75,USDC,83231225,1.1,4.88
2024-01-08,Pendle,Base,18.18,USDT,88966624,1.51,5.1
2024-01-08,Pendle,Base,13.26,DAI,93745053,1.04,3.73
2024-01-08,Convex,Ethereum,4.16,USDC,154428774,17.36,0
2024-01-08,Convex,Ethereum,5.01,USDT,159757151,14.03,0
2024-01-08,Convex,Ethereum,6.29,DAI,161621475,11.72,0
2024-01-08,Balancer,Ethereum,4.86,USDC,123257565,9.41,0
