date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-05,Aave,Ethereum,2.99,USDT,254269824,45.44,0
2024-07-05,Aave,Ethereum,2.65,DAI,256954779,43.51,0
2024-07-05,Aave,Arbitrum,3.73,USDC,260684476,3.06,10.57
2024-07-05,Aave,Optimism,3.71,USDC,280032658,3.66,10.94
2024-07-05,Aave,Optimism,3.77,USDT,261753937,2.4,12.55
2024-07-05,Aave,Optimism,3.7,DAI,237714422,3.42,9.57
2024-07-05,Aave,Polygon,4.02,USDC,291338216,1.37,5.48
2024-07-05,Aave,Polygon,3.76,USDT,266430896,1.49,10.15
2024-07-05,Aave,Polygon,4.05,DAI,288571485,1.33,7.45
2024-07-05,Aave,Base,3.59,USDC,276876454,3.45,9.69
2024-07-05,Aave,Base,3.42,USDT,281235899,3.32,11.81
2024-07-05,Aave,Base,3.41,DAI,263850057,2.72,13.15
2024-07-05,Compound,Ethereum,2.73,USDC,188168132,39.82,0
2024-07-05,Compound,Ethereum,2.82,USDT,195091738,49.15,0
2024-07-05,Compound,Ethereum,2.8,DAI,192659518,58.66,0
2024-07-05,Compound,Arbitrum,3.1,USDC,201246543,3.88,10.81
2024-07-05,Compound,Arbitrum,3.44,USDT,197044760,3.02,8.8
2024-07-05,Compound,Arbitrum,3.56,DAI,198936712,3.3,9.6
2024-07-05,Compound,Optimism,3.38,USDC,187424095,3.65,7.8
2024-07-05,Compound,Optimism,3.47,USDT,203745448,2.76,9.04
2024-07-05,Compound,Optimism,3.08,DAI,190439985,1.91,9.17
2024-07-05,Compound,Polygon,3.65,USDC,186804663,2.08,9.18
2024-07-05,Compound,Polygon,3.42,USDT,183895531,1.17,7.62
2024-07-05,Compound,Polygon,3.93,DAI,182516809,1.63,7.85
2024-07-05,Compound,Base,3.47,USDC,197064329,3.52,8.54
2024-07-05,Compound,Base,3.51,DAI,201751615,4.34,11.2
2024-07-05,Curve,Ethereum,8.08,USDC,336101070,44.17,0
2024-07-05,Curve,Ethereum,7.51,DAI,330688597,48.43,0
2024-07-05,Curve,Arbitrum,7.17,USDC,378189201,3.57,13.71
2024-07-05,Curve,Arbitrum,8.5,USDT,372571205,3.47,13.86
2024-07-05,Curve,Arbitrum,12.34,DAI,343127000,2.89,11.2
2024-07-05,Curve,Optimism,6.87,USDC,372450851,3.33,10.01
2024-07-05,Curve,Optimism,7.84,USDT,354351005,2.39,11.42
2024-07-05,Curve,Optimism,10.33,DAI,323320449,2.88,8.61
2024-07-05,Curve,Polygon,11.45,USDC,342368849,1.54,7.66
2024-07-05,Curve,Polygon,9.22,USDT,364941141,1.5,8.58
2024-07-05,Curve,Polygon,10.62,DAI,341800143,1.1,8.71
2024-07-05,Curve,Base,9.24,USDC,343571366,3.67,13.22
2024-07-05,Curve,Base,9.01,USDT,349887504,2.9,7.91
2024-07-05,Curve,Base,10.49,DAI,345704084,2.94,10.41
2024-07-05,Uniswap V3,Ethereum,10.3,USDC,102743785,32.66,0
2024-07-05,Uniswap V3,Ethereum,8.79,USDT,90560535,39.83,0
2024-07-05,Uniswap V3,Ethereum,7.95,DAI,99183586,37.01,0
2024-07-05,Uniswap V3,Arbitrum,10.31,USDC,101677258,3.98,7.15
2024-07-05,Uniswap V3,Arbitrum,12.21,USDT,107468153,3.9,16.74
2024-07-05,Uniswap V3,Arbitrum,12.33,DAI,107915879,3.54,12.39
2024-07-05,Uniswap V3,Optimism,7.34,USDC,101951135,2.99,9.38
2024-07-05,Uniswap V3,Optimism,8.38,USDT,106514950,2.65,11.22
2024-07-05,Uniswap V3,Polygon,12.41,USDC,96944257,1.59,8.51
2024-07-05,Uniswap V3,Polygon,9.36,USDT,111283624,0.9,8.48
2024-07-05,Uniswap V3,Polygon,11.13,DAI,101047903,1.45,7.78
2024-07-05,Uniswap V3,Base,7.57,USDT,111305455,3.99,8.13
2024-07-05,Uniswap V3,Base,9.66,DAI,101671699,2.57,13.24
2024-07-05,Yearn,Ethereum,3.81,USDC,128392981,37.53,0
2024-07-05,Yearn,Ethereum,3.9,USDT,130274745,45.13,0
2024-07-05,Yearn,Ethereum,4.05,DAI,135612150,33.43,0
2024-07-05,Yearn,Arbitrum,4.69,USDC,128525605,3.18,13.48
2024-07-05,Yearn,Arbitrum,4.78,USDT,131940645,2.8,12.93
2024-07-05,Yearn,Arbitrum,5.0,DAI,135991817,3.23,12.79
2024-07-05,Yearn,Optimism,4.37,USDC,139099570,3.48,6.49
2024-07-05,Yearn,Optimism,4.35,USDT,130229118,3.75,8.48
2024-07-05,Yearn,Optimism,4.39,DAI,141049096,2.95,9.35
2024-07-05,Yearn,Polygon,4.89,USDC,127516938,1.12,6.94
2024-07-05,Yearn,Polygon,4.78,USDT,124216501,1.33,6.66
2024-07-05,Yearn,Polygon,5.56,DAI,128567802,1.01,7.78
2024-07-05,Yearn,Base,4.9,USDC,126777314,3.79,9.39
2024-07-05,Yearn,Base,4.47,USDT,124703280,3.39,8.91
2024-07-05,Yearn,Base,4.45,DAI,137450851,3.44,6.68
2024-07-05,Pendle,Ethereum,12.12,USDC,77090690,47.27,0
2024-07-05,Pendle,Ethereum,12.67,USDT,84286841,46.93,0
2024-07-05,Pendle,Ethereum,13.54,DAI,73904856,53.99,0
2024-07-05,Pendle,Arbitrum,12.43,USDC,81841530,4.01,12.94
2024-07-05,Pendle,Arbitrum,11.84,USDT,79103451,2.41,7.31
2024-07-05,Pendle,Optimism,13.27,USDC,81399729,2.44,7.6
2024-07-05,Pendle,Optimism,12.96,USDT,76394214,3.43,11.18
2024-07-05,Pendle,Optimism,14.65,DAI,83798779,2.17,9.14
2024-07-05,Pendle,Base,14.56,USDC,78824134,3.39,12.62
2024-07-05,Pendle,Base,13.62,USDT,81351302,4.05,11.5
2024-07-05,Pendle,Base,11.55,DAI,88757380,3.2,10.47
2024-07-05,Convex,Ethereum,5.87,USDC,161514397,44.1,0
2024-07-05,Convex,Ethereum,5.13,USDT,156930892,39.53,0
2024-07-05,Convex,Ethereum,5.69,DAI,160226578,36.31,0
2024-07-05,Balancer,Ethereum,8.56,USDC,124651104,35.21,0
2024-07-05,Balancer,Ethereum,8.14,USDT,124237884,40.58,0
2024-07-05,Balancer,Ethereum,8.8,DAI,120458195,49.7,0
2024-07-05,Balancer,Arbitrum,9.22,USDC,118627118,3.72,11.67
2024-07-05,Balancer,Arbitrum,11.07,USDT,123729860,4.16,11.23
2024-07-05,Balancer,Arbitrum,10.24,DAI,130272990,3.44,12.66
2024-07-05,Balancer,Optimism,8.96,USDC,119223126,2.91,9.99
2024-07-05,Balancer,Optimism,9.81,USDT,125270827,3.09,8.53
2024-07-05,Balancer,Optimism,8.98,DAI,114759886,2.96,7.28
2024-07-05,Balancer,Polygon,9.88,USDC,119217005,1.73,7.75
2024-07-05,Balancer,Polygon,9.92,USDT,110640961,1.28,9.76
2024-07-05,Balancer,Base,8.54,USDC,118736244,2.58,8.32
2024-07-05,Balancer,Base,8.08,USDT,123643662,3.73,9.57
2024-07-05,Balancer,Base,10.13,DAI,112857176,3.67,9.82
2024-07-06,Aave,Ethereum,2.67,USDC,261253747,30.48,0
2024-07-06,Aave,Ethereum,3.06,USDT,259737602,26.83,0
2024-07-06,Aave,Ethereum,2.84,DAI,291525516,31.15,0
2024-07-06,Aave,Arbitrum,3.74,USDC,291921013,2.72,8.49
2024-07-06,Aave,Arbitrum,4.28,USDT,281131737,3.4,12.47
2024-07-06,Aave,Arbitrum,3.97,DAI,253538960,2.78,14.29
2024-07-06,Aave,Optimism,3.49,USDC,276809056,2.25,9.16
2024-07-06,Aave,Optimism,3.64,USDT,273553929,2.04,9.37
2024-07-06,Aave,Optimism,3.6,DAI,281911189,1.94,4.93
2024-07-06,Aave,Polygon,3.45,USDC,288552118,0.79,6.75
2024-07-06,Aave,Polygon,3.76,USDT,287286899,1.27,7.37
2024-07-06,Aave,Polygon,3.68,DAI,268685508,0.93,9.06
2024-07-06,Aave,Base,3.32,USDC,293079130,2.06,9.04
2024-07-06,Aave,Base,2.88,USDT,274769707,1.93,9.53
2024-07-06,Aave,Base,3.52,DAI,278379070,2.41,11.51
2024-07-06,Compound,Ethereum,2.93,USDC,194497469,24.13,0
2024-07-06,Compound,Ethereum,2.99,USDT,202842309,26.64,0
2024-07-06,Compound,Ethereum,3.07,DAI,197853137,24.22,0
2024-07-06,Compound,Arbitrum,3.04,USDC,200956326,1.73,14.2
2024-07-06,Compound,Arbitrum,3.59,USDT,207768984,2.77,15.55
2024-07-06,Compound,Arbitrum,3.39,DAI,194313621,2.11,12.48
2024-07-06,Compound,Optimism,3.01,USDC,203496974,1.55,9.86
2024-07-06,Compound,Optimism,3.55,USDT,192890140,1.77,7.17
2024-07-06,Compound,Optimism,3.21,DAI,194601664,2.16,7.78
2024-07-06,Compound,Polygon,3.91,USDC,215559741,0.9,8.9
2024-07-06,Compound,Polygon,3.81,USDT,193648368,1.08,7.58
2024-07-06,Compound,Base,3.63,USDC,210285645,2.49,8.22
2024-07-06,Compound,Base,3.47,USDT,196117635,2.63,10.28
2024-07-06,Compound,Base,3.5,DAI,187833687,1.64,11.99
2024-07-06,Curve,Ethereum,7.65,USDC,339433280,28.34,0
2024-07-06,Curve,Ethereum,8.35,USDT,333333413,24.14,0
2024-07-06,Curve,Ethereum,7.33,DAI,345808667,27.04,0
2024-07-06,Curve,Arbitrum,9.14,USDC,356351086,2.86,13.5
2024-07-06,Curve,Arbitrum,8.97,USDT,358502932,2.24,7.14
2024-07-06,Curve,Arbitrum,8.34,DAI,331262288,1.95,14.47
2024-07-06,Curve,Optimism,9.44,USDT,338745046,1.87,10.97
2024-07-06,Curve,Optimism,7.19,DAI,355485628,1.95,6.55
2024-07-06,Curve,Polygon,9.43,USDT,328702701,0.56,11.67
2024-07-06,Curve,Polygon,8.81,DAI,355688914,0.84,7.3
2024-07-06,Curve,Base,9.86,USDC,351641724,2.33,12.72
2024-07-06,Curve,Base,8.39,USDT,318763171,2.7,9.76
2024-07-06,Curve,Base,8.69,DAI,366519067,2.08,6.45
2024-07-06,Uniswap V3,Ethereum,9.16,USDC,100035760,28.65,0
2024-07-06,Uniswap V3,Ethereum,8.84,USDT,107342487,34.96,0
2024-07-06,Uniswap V3,Ethereum,7.28,DAI,95958426,25.74,0
2024-07-06,Uniswap V3,Arbitrum,10.79,USDC,106313843,3.33,14.55
2024-07-06,Uniswap V3,Arbitrum,9.48,USDT,95073122,2.13,11.44
2024-07-06,Uniswap V3,Arbitrum,7.95,DAI,100759004,2.17,9.05
2024-07-06,Uniswap V3,Optimism,10.02,USDC,101119654,2.25,8.73
2024-07-06,Uniswap V3,Optimism,11.23,USDT,104627222,2.09,10.71
2024-07-06,Uniswap V3,Optimism,9.71,DAI,97904173,2.11,12.24
2024-07-06,Uniswap V3,Polygon,12.53,USDT,106082572,0.88,5.95
2024-07-06,Uniswap V3,Polygon,11.17,DAI,104922994,0.93,7.62
2024-07-06,Uniswap V3,Base,11.83,USDC,104168586,1.97,9.33
2024-07-06,Uniswap V3,Base,10.83,USDT,104427694,2.7,8.08
2024-07-06,Uniswap V3,Base,12.11,DAI,106602174,2.23,8.96
2024-07-06,Yearn,Ethereum,3.81,USDC,138023261,30.1,0
2024-07-06,Yearn,Ethereum,3.74,DAI,130512698,25.67,0
2024-07-06,Yearn,Arbitrum,4.71,USDC,127297676,2.17,12.38
2024-07-06,Yearn,Arbitrum,4.33,USDT,125622756,1.99,7.81
2024-07-06,Yearn,Arbitrum,4.61,DAI,136275116,1.56,12.96
2024-07-06,Yearn,Optimism,4.2,USDC,133051530,1.83,10.52
2024-07-06,Yearn,Optimism,4.21,USDT,128054488,1.93,10.21
2024-07-06,Yearn,Optimism,4.28,DAI,140246984,1.59,10.12
2024-07-06,Yearn,Polygon,4.55,USDC,123220170,1.05,6.46
2024-07-06,Yearn,Polygon,4.95,USDT,123501646,1.01,7.15
2024-07-06,Yearn,Polygon,4.99,DAI,131148263,0.78,8.48
2024-07-06,Yearn,Base,4.7,USDC,129379436,2.26,10.6
2024-07-06,Yearn,Base,4.15,USDT,124705206,1.94,9.78
2024-07-06,Pendle,Ethereum,9.79,USDC,79227134,28.34,0
2024-07-06,Pendle,Ethereum,12.01,USDT,83410683,32.0,0
2024-07-06,Pendle,Ethereum,11.73,DAI,79287963,27.21,0
2024-07-06,Pendle,Arbitrum,15.05,USDT,79940507,2.19,8.12
2024-07-06,Pendle,Arbitrum,14.62,DAI,78927612,2.1,10.84
2024-07-06,Pendle,Optimism,12.13,USDC,79806715,1.94,8.85
2024-07-06,Pendle,Optimism,13.74,USDT,85947561,2.08,8.7
2024-07-06,Pendle,Optimism,12.44,DAI,75966165,2.21,9.86
2024-07-06,Pendle,Base,15.49,USDC,78461510,2.69,8.77
2024-07-06,Pendle,Base,9.57,USDT,85543019,2.33,10.87
2024-07-06,Pendle,Base,14.35,DAI,76992625,2.21,7.9
2024-07-06,Convex,Ethereum,5.09,USDC,161620172,24.84,0
2024-07-06,Convex,Ethereum,5.12,USDT,159291855,26.55,0
2024-07-06,Convex,Ethereum,6.24,DAI,176428394,27.5,0
2024-07-06,Balancer,Ethereum,8.5,USDC,123777903,23.47,0
2024-07-06,Balancer,Ethereum,9.1,USDT,118025785,31.3,0
2024-07-06,Balancer,Ethereum,9.49,DAI,132089862,29.87,0
2024-07-06,Balancer,Arbitrum,9.12,USDC,121630506,1.83,12.61
2024-07-06,Balancer,Arbitrum,10.4,USDT,119590983,2.1,11.45
2024-07-06,Balancer,Arbitrum,9.6,DAI,108072736,2.4,10.33
2024-07-06,Balancer,Optimism,11.05,USDC,114912492,1.95,10.78
2024-07-06,Balancer,Optimism,9.11,USDT,109332266,1.81,8.21
2024-07-06,Balancer,Optimism,8.87,DAI,119146810,1.92,8.52
2024-07-06,Balancer,Polygon,11.27,USDC,126463311,0.75,8.61
2024-07-06,Balancer,Polygon,10.17,USDT,134314591,0.97,8.4
2024-07-06,Balancer,Polygon,6.1,DAI,116272289,1.16,7.64
2024-07-06,Balancer,Base,8.66,USDC,119547571,2.16,12.02
2024-07-06,Balancer,Base,10.65,USDT,120003932,2.33,11.09
2024-07-06,Balancer,Base,11.45,DAI,128481774,2.02,8.94
2024-07-07,Aave,Ethereum,2.77,USDC,297750048,19.48,0
2024-07-07,Aave,Ethereum,3.11,USDT,281363604,29.92,0
2024-07-07,Aave,Ethereum,3.13,DAI,258960167,26.77,0
2024-07-07,Aave,Arbitrum,3.9,USDC,260827879,2.09,14.64
2024-07-07,Aave,Arbitrum,3.39,USDT,274737256,2.86,15.62
2024-07-07,Aave,Arbitrum,3.21,DAI,277208837,2.85,12.63
2024-07-07,Aave,Optimism,3.37,USDC,271559203,1.68,6.56
2024-07-07,Aave,Optimism,3.49,USDT,259584064,2.69,8.05
2024-07-07,Aave,Optimism,3.58,DAI,263762453,1.66,10.32
2024-07-07,Aave,Polygon,3.89,USDC,277376622,1.13,9.0
2024-07-07,Aave,Polygon,3.98,USDT,258412153,1.08,6.54
2024-07-07,Aave,Polygon,3.89,DAI,298848236,0.98,8.5
2024-07-07,Aave,Base,3.47,USDT,271255846,2.24,12.45
2024-07-07,Aave,Base,3.46,DAI,247208758,2.11,11.91
2024-07-07,Compound,Ethereum,2.72,USDC,210035721,24.77,0
2024-07-07,Compound,Ethereum,3.13,DAI,201652214,28.17,0
2024-07-07,Compound,Arbitrum,3.92,USDC,191350573,1.58,15.29
2024-07-07,Compound,Arbitrum,3.46,USDT,199446937,2.11,7.98
2024-07-07,Compound,Arbitrum,3.49,DAI,190566666,2.23,16.61
2024-07-07,Compound,Optimism,3.04,USDC,201168361,2.42,9.97
2024-07-07,Compound,Optimism,3.31,USDT,198688520,1.75,5.63
2024-07-07,Compound,Optimism,3.24,DAI,187062119,1.72,6.24
2024-07-07,Compound,Polygon,3.64,USDC,188569090,1.3,7.93
2024-07-07,Compound,Polygon,3.34,USDT,194523823,1.14,9.58
2024-07-07,Compound,Polygon,3.44,DAI,194930621,0.82,8.08
2024-07-07,Compound,Base,3.47,USDC,189615749,2.32,11.7
2024-07-07,Compound,Base,3.76,DAI,212284091,2.2,6.39
2024-07-07,Curve,Ethereum,7.38,USDC,346599544,24.66,0
2024-07-07,Curve,Ethereum,7.37,USDT,379110967,27.55,0
2024-07-07,Curve,Ethereum,7.17,DAI,345412066,35.59,0
2024-07-07,Curve,Arbitrum,7.02,USDC,342256364,2.66,13.4
2024-07-07,Curve,Arbitrum,8.84,USDT,333831603,2.16,16.72
2024-07-07,Curve,Arbitrum,7.94,DAI,370698780,2.62,15.36
2024-07-07,Curve,Optimism,7.93,USDC,370119552,2.1,8.73
2024-07-07,Curve,Optimism,8.59,USDT,358364643,2.38,13.27
2024-07-07,Curve,Optimism,9.02,DAI,334891259,2.16,10.52
2024-07-07,Curve,Polygon,10.91,USDC,387533468,0.91,10.02
2024-07-07,Curve,Polygon,8.53,USDT,359402446,1.01,7.45
2024-07-07,Curve,Polygon,11.31,DAI,340200792,0.62,8.15
2024-07-07,Curve,Base,10.94,USDC,323751621,2.75,8.39
2024-07-07,Curve,Base,8.05,USDT,341414065,1.73,10.28
2024-07-07,Curve,Base,8.43,DAI,409993639,1.97,14.0
2024-07-07,Uniswap V3,Ethereum,8.01,USDT,98034041,30.82,0
2024-07-07,Uniswap V3,Ethereum,7.89,DAI,98154833,27.96,0
2024-07-07,Uniswap V3,Arbitrum,11.59,USDC,104253770,1.75,13.56
2024-07-07,Uniswap V3,Arbitrum,6.49,USDT,103971022,2.51,15.06
2024-07-07,Uniswap V3,Optimism,9.66,USDC,102988186,1.58,9.09
2024-07-07,Uniswap V3,Optimism,9.11,USDT,104212713,2.26,8.25
2024-07-07,Uniswap V3,Optimism,7.07,DAI,107102784,1.21,6.65
2024-07-07,Uniswap V3,Polygon,12.4,USDC,109898328,1.02,9.59
2024-07-07,Uniswap V3,Polygon,11.25,USDT,109884620,1.1,9.66
2024-07-07,Uniswap V3,Polygon,11.13,DAI,90764979,0.9,9.54
2024-07-07,Uniswap V3,Base,9.77,USDC,102796882,1.89,9.22
2024-07-07,Uniswap V3,Base,11.64,USDT,105715953,2.26,10.65
2024-07-07,Uniswap V3,Base,9.33,DAI,110805558,2.26,11.24
2024-07-07,Yearn,Ethereum,3.72,USDC,130411303,21.71,0
2024-07-07,Yearn,Ethereum,3.87,DAI,144114858,27.07,0
2024-07-07,Yearn,Arbitrum,4.84,USDC,139673145,2.44,12.25
2024-07-07,Yearn,Arbitrum,4.48,USDT,137543045,1.67,14.35
2024-07-07,Yearn,Arbitrum,5.06,DAI,131974134,2.87,7.43
2024-07-07,Yearn,Optimism,4.09,USDC,139622380,1.69,7.89
2024-07-07,Yearn,Optimism,4.47,USDT,133376229,2.15,12.21
2024-07-07,Yearn,Optimism,4.58,DAI,126285245,1.71,9.29
2024-07-07,Yearn,Polygon,4.99,USDC,135134802,0.91,8.88
2024-07-07,Yearn,Polygon,4.73,USDT,127448489,0.88,6.76
2024-07-07,Yearn,Polygon,4.83,DAI,133853806,0.85,6.72
2024-07-07,Yearn,Base,4.96,USDT,139329174,2.21,9.43
2024-07-07,Yearn,Base,4.61,DAI,128801645,1.96,10.89
2024-07-07,Pendle,Ethereum,14.12,USDC,82732309,21.25,0
2024-07-07,Pendle,Ethereum,10.64,USDT,81982384,30.91,0
2024-07-07,Pendle,Ethereum,14.46,DAI,84596003,29.74,0
2024-07-07,Pendle,Arbitrum,14.98,USDC,80714385,2.06,10.12
2024-07-07,Pendle,Arbitrum,15.02,USDT,79852834,1.92,13.12
2024-07-07,Pendle,Arbitrum,15.42,DAI,83613729,2.65,9.98
2024-07-07,Pendle,Optimism,12.86,USDC,85898126,1.83,7.5
2024-07-07,Pendle,Optimism,13.43,USDT,85954347,1.24,6.92
2024-07-07,Pendle,Optimism,12.84,DAI,79229580,2.0,8.05
2024-07-07,Pendle,Base,14.55,USDC,79135305,1.89,11.55
2024-07-07,Pendle,Base,15.96,USDT,87529390,2.59,9.88
2024-07-07,Pendle,Base,13.6,DAI,90498155,2.32,8.46
2024-07-07,Convex,Ethereum,5.11,USDC,169775406,25.87,0
2024-07-07,Convex,Ethereum,4.85,USDT,178176618,34.81,0
2024-07-07,Convex,Ethereum,5.17,DAI,162178042,37.54,0
2024-07-07,Balancer,Ethereum,8.82,USDC,121309805,26.45,0
2024-07-07,Balancer,Ethereum,7.34,USDT,124295486,25.54,0
2024-07-07,Balancer,Ethereum,9.52,DAI,119203694,30.36,0
2024-07-07,Balancer,Arbitrum,10.87,USDC,126891117,2.14,11.81
2024-07-07,Balancer,Arbitrum,9.41,USDT,116240120,2.79,9.81
2024-07-07,Balancer,Arbitrum,9.28,DAI,112912399,2.39,10.7
2024-07-07,Balancer,Optimism,8.65,USDC,129187422,1.92,9.55
2024-07-07,Balancer,Optimism,9.27,USDT,123370058,2.48,9.87
2024-07-07,Balancer,Optimism,8.43,DAI,120599722,2.62,8.4
2024-07-07,Balancer,Polygon,10.55,USDC,113115441,0.75,8.3
2024-07-07,Balancer,Polygon,10.37,USDT,119236993,1.03,8.14
2024-07-07,Balancer,Polygon,10.6,DAI,119807502,0.98,9.42
2024-07-07,Balancer,Base,7.74,USDT,115864025,2.57,11.17
2024-07-07,Balancer,Base,9.56,DAI,122038136,2.45,7.06
2024-07-08,Aave,Ethereum,3.39,USDC,270849033,42.75,0
2024-07-08,Aave,Ethereum,3.08,USDT,273689958,44.85,0
2024-07-08,Aave,Ethereum,2.98,DAI,257480292,38.24,0
2024-07-08,Aave,Arbitrum,3.87,USDC,272181649,3.92,10.58
2024-07-08,Aave,Arbitrum,3.8,USDT,283759827,2.31,14.05
2024-07-08,Aave,Arbitrum,3.79,DAI,274903268,3.29,16.02
2024-07-08,Aave,Optimism,3.57,USDT,307845288,3.4,8.97
2024-07-08,Aave,Optimism,3.96,DAI,269173293,4.32,10.18
2024-07-08,Aave,Polygon,3.93,USDC,283407006,1.45,8.08
2024-07-08,Aave,Polygon,4.16,USDT,286881546,1.9,9.13
2024-07-08,Aave,Polygon,3.98,DAI,272485758,1.15,9.6
2024-07-08,Aave,Base,4.05,USDC,261773157,2.97,6.29
2024-07-08,Aave,Base,3.51,USDT,302675343,2.53,7.11
2024-07-08,Aave,Base,3.79,DAI,270411268,3.51,12.54
2024-07-08,Compound,Ethereum,2.87,USDC,208711790,42.48,0
2024-07-08,Compound,Ethereum,3.07,USDT,198215205,36.12,0
2024-07-08,Compound,Ethereum,3.0,DAI,219621166,46.52,0
2024-07-08,Compound,Arbitrum,3.68,USDC,202905188,2.63,11.93
2024-07-08,Compound,Arbitrum,3.63,USDT,188564976,3.79,12.28
2024-07-08,Compound,Arbitrum,3.74,DAI,206751488,3.08,14.56
2024-07-08,Compound,Optimism,3.27,USDC,213193148,3.1,7.04
2024-07-08,Compound,Optimism,3.57,USDT,202410343,3.09,9.31
2024-07-08,Compound,Optimism,3.58,DAI,195066226,2.27,13.33
2024-07-08,Compound,Polygon,3.74,USDC,197331058,1.62,9.14
2024-07-08,Compound,Polygon,3.72,USDT,210996435,1.82,8.61
2024-07-08,Compound,Polygon,3.86,DAI,192261872,1.3,6.96
2024-07-08,Compound,Base,3.03,USDC,202137061,2.04,12.58
2024-07-08,Compound,Base,3.92,USDT,204387698,3.28,12.34
2024-07-08,Compound,Base,3.77,DAI,199350231,3.8,9.93
2024-07-08,Curve,Ethereum,8.74,USDT,370427651,44.89,0
2024-07-08,Curve,Ethereum,6.9,DAI,355860822,44.91,0
2024-07-08,Curve,Arbitrum,9.39,USDC,349498775,3.51,14.92
2024-07-08,Curve,Arbitrum,10.58,USDT,364310846,2.74,12.07
2024-07-08,Curve,Arbitrum,9.78,DAI,327636202,3.74,10.81
2024-07-08,Curve,Optimism,8.97,USDC,375465489,2.99,8.44
2024-07-08,Curve,Optimism,8.61,USDT,358791022,2.52,7.2
2024-07-08,Curve,Optimism,10.54,DAI,337822070,2.87,8.04
2024-07-08,Curve,Polygon,12.24,USDT,370469567,1.36,7.93
2024-07-08,Curve,Polygon,12.65,DAI,346087591,1.26,8.91
2024-07-08,Curve,Base,9.16,USDT,338149857,3.9,11.64
2024-07-08,Curve,Base,11.17,DAI,374822533,4.07,9.89
2024-07-08,Uniswap V3,Ethereum,6.58,USDC,112736114,37.45,0
2024-07-08,Uniswap V3,Ethereum,7.89,DAI,104251262,57.11,0
2024-07-08,Uniswap V3,Arbitrum,10.44,USDC,105901274,3.88,7.43
2024-07-08,Uniswap V3,Arbitrum,10.51,USDT,116627114,3.71,14.07
2024-07-08,Uniswap V3,Arbitrum,10.68,DAI,107911933,2.89,15.06
2024-07-08,Uniswap V3,Optimism,10.17,USDC,104054309,3.81,12.08
2024-07-08,Uniswap V3,Optimism,11.38,DAI,110218892,2.17,8.61
2024-07-08,Uniswap V3,Polygon,9.9,USDC,113352341,1.82,6.91
2024-07-08,Uniswap V3,Polygon,10.9,USDT,108739586,1.58,8.03
2024-07-08,Uniswap V3,Polygon,13.74,DAI,105174912,1.87,6.88
2024-07-08,Uniswap V3,Base,9.66,USDC,106778189,3.07,10.09
2024-07-08,Uniswap V3,Base,10.96,USDT,117166971,3.64,11.01
2024-07-08,Uniswap V3,Base,9.14,DAI,107322690,3.24,10.02
2024-07-08,Yearn,Ethereum,3.69,USDC,131523386,37.44,0
2024-07-08,Yearn,Ethereum,3.88,USDT,135106986,45.75,0
2024-07-08,Yearn,Ethereum,3.6,DAI,142181218,37.25,0
2024-07-08,Yearn,Arbitrum,5.13,USDC,135321335,3.97,12.81
2024-07-08,Yearn,Arbitrum,4.68,USDT,137478220,3.54,14.46
2024-07-08,Yearn,Arbitrum,5.03,DAI,132792073,3.77,12.61
2024-07-08,Yearn,Optimism,4.71,USDC,139819265,3.2,13.85
2024-07-08,Yearn,Optimism,4.48,USDT,131080092,3.22,10.73
2024-07-08,Yearn,Optimism,4.59,DAI,136646447,2.55,6.52
2024-07-08,Yearn,Polygon,4.58,USDC,125443855,2.17,6.26
2024-07-08,Yearn,Polygon,5.65,USDT,136045212,1.55,10.88
2024-07-08,Yearn,Polygon,4.83,DAI,138732657,1.05,8.91
2024-07-08,Yearn,Base,4.87,USDC,130183008,3.76,12.8
2024-07-08,Yearn,Base,4.61,USDT,135747353,3.38,8.16
2024-07-08,Yearn,Base,4.82,DAI,129422285,3.15,11.27
2024-07-08,Pendle,Ethereum,9.58,USDC,80923294,30.51,0
2024-07-08,Pendle,Ethereum,10.79,USDT,80661130,53.21,0
2024-07-08,Pendle,Ethereum,11.39,DAI,83912358,56.2,0
2024-07-08,Pendle,Arbitrum,15.5,USDT,82545045,3.55,12.21
2024-07-08,Pendle,Arbitrum,13.63,DAI,83769945,3.07,17.89
2024-07-08,Pendle,Optimism,15.27,USDC,86443710,3.13,8.18
2024-07-08,Pendle,Optimism,12.28,USDT,90375075,2.39,10.95
2024-07-08,Pendle,Optimism,11.99,DAI,80841498,2.35,8.83
2024-07-08,Pendle,Base,13.87,USDC,83807922,2.7,12.04
2024-07-08,Pendle,Base,13.48,USDT,86842027,3.68,11.36
2024-07-08,Pendle,Base,13.24,DAI,85602821,3.71,12.18
2024-07-08,Convex,Ethereum,4.97,USDC,166736389,38.86,0
2024-07-08,Convex,Ethereum,5.94,USDT,180353178,29.77,0
2024-07-08,Convex,Ethereum,5.42,DAI,165938474,58.54,0
2024-07-08,Balancer,Ethereum,9.29,USDC,125838933,29.07,0
2024-07-08,Balancer,Ethereum,8.68,USDT,130472290,42.44,0
2024-07-08,Balancer,Ethereum,8.68,DAI,119425993,46.79,0
2024-07-08,Balancer,Arbitrum,10.05,USDC,125340541,3.28,11.27
2024-07-08,Balancer,Arbitrum,9.82,USDT,117425176,3.47,11.8
2024-07-08,Balancer,Arbitrum,9.03,DAI,117245139,4.1,8.66
