date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-05,Aave,Ethereum,2.8,USDT,248049337,42.59,0
2024-07-05,Aave,Ethereum,2.98,DAI,271391146,43.83,0
2024-07-05,Aave,Arbitrum,3.47,USDC,255109130,3.03,10.32
2024-07-05,Aave,Arbitrum,3.8,USDT,244264838,3.36,12.74
2024-07-05,Aave,Optimism,3.46,USDC,270013173,1.68,8.71
2024-07-05,Aave,Optimism,3.16,USDT,259363552,2.64,12.34
2024-07-05,Aave,Optimism,3.6,DAI,279888553,4.13,11.22
2024-07-05,Aave,Polygon,3.69,USDT,270679273,1.84,9.26
2024-07-05,Aave,Polygon,3.78,DAI,261195610,1.34,7.49
2024-07-05,Aave,Base,3.77,USDC,260711183,2.83,9.28
2024-07-05,Aave,Base,3.81,USDT,265834174,3.72,10.56
2024-07-05,Aave,Base,3.66,DAI,270983510,3.96,12.7
2024-07-05,Compound,Ethereum,2.97,USDC,187588553,49.28,0
2024-07-05,Compound,Ethereum,2.87,DAI,200584138,42.3,0
2024-07-05,Compound,Arbitrum,3.35,USDT,195392193,3.36,9.47
2024-07-05,Compound,Arbitrum,3.33,DAI,193572079,4.01,13.73
2024-07-05,Compound,Optimism,2.92,USDT,211449379,3.32,10.27
2024-07-05,Compound,Optimism,3.13,DAI,178771134,2.71,6.33
2024-07-05,Compound,Polygon,3.88,USDC,187317430,1.5,7.67
2024-07-05,Compound,Polygon,3.48,USDT,212403871,1.45,8.36
2024-07-05,Compound,Polygon,3.83,DAI,209591896,1.53,7.08
2024-07-05,Compound,Base,3.26,USDT,195806852,2.92,11.18
2024-07-05,Compound,Base,3.47,DAI,193313174,3.62,8.01
2024-07-05,Curve,Ethereum,7.24,USDC,355886109,52.15,0
2024-07-05,Curve,Ethereum,7.44,USDT,348278399,45.63,0
2024-07-05,Curve,Ethereum,6.14,DAI,353393897,44.86,0
2024-07-05,Curve,Arbitrum,9.79,USDC,350432522,4.08,13.2
2024-07-05,Curve,Arbitrum,9.26,DAI,352142959,2.91,11.8
2024-07-05,Curve,Optimism,10.85,USDC,335442397,2.92,10.61
2024-07-05,Curve,Optimism,9.34,USDT,323335932,3.45,3.65
2024-07-05,Curve,Optimism,9.57,DAI,384703111,2.22,10.44
2024-07-05,Curve,Polygon,10.59,USDC,376182746,1.4,7.43
2024-07-05,Curve,Polygon,9.39,USDT,328657133,1.76,7.17
2024-07-05,Curve,Polygon,9.93,DAI,340568039,1.82,7.47
2024-07-05,Curve,Base,9.23,USDC,343895291,3.26,10.77
2024-07-05,Curve,Base,9.58,USDT,340926401,4.02,11.2
2024-07-05,Curve,Base,7.5,DAI,346737820,3.83,8.48
2024-07-05,Uniswap V3,Ethereum,6.1,USDT,100025462,49.84,0
2024-07-05,Uniswap V3,Ethereum,7.23,DAI,102984502,45.13,0
2024-07-05,Uniswap V3,Arbitrum,10.57,USDC,104083988,3.76,11.17
2024-07-05,Uniswap V3,Arbitrum,9.08,USDT,103108301,1.98,9.05
2024-07-05,Uniswap V3,Arbitrum,11.37,DAI,104688083,3.07,9.92
2024-07-05,Uniswap V3,Optimism,10.8,USDC,101982249,2.59,10.38
2024-07-05,Uniswap V3,Optimism,10.2,USDT,99080814,2.43,8.82
2024-07-05,Uniswap V3,Optimism,10.93,DAI,96085201,2.48,8.97
2024-07-05,Uniswap V3,Polygon,13.43,USDC,104976720,1.3,7.32
2024-07-05,Uniswap V3,Polygon,10.96,DAI,106441813,1.42,6.85
2024-07-05,Uniswap V3,Base,9.87,USDC,97020952,3.29,7.11
2024-07-05,Uniswap V3,Base,9.18,USDT,105156628,3.17,8.97
2024-07-05,Uniswap V3,Base,11.51,DAI,109953730,2.76,11.69
2024-07-05,Yearn,Ethereum,3.94,USDC,130772843,49.82,0
2024-07-05,Yearn,Ethereum,3.59,USDT,128562211,42.37,0
2024-07-05,Yearn,Arbitrum,4.48,USDC,137672273,2.56,9.94
2024-07-05,Yearn,Arbitrum,4.77,USDT,132509201,4.85,14.14
2024-07-05,Yearn,Arbitrum,5.13,DAI,120749589,4.19,14.04
2024-07-05,Yearn,Optimism,4.58,USDC,119279937,2.42,4.22
2024-07-05,Yearn,Optimism,4.64,USDT,128768856,1.86,9.21
2024-07-05,Yearn,Optimism,4.19,DAI,126522618,3.03,6.51
2024-07-05,Yearn,Polygon,4.3,USDC,126406740,1.69,8.44
2024-07-05,Yearn,Polygon,4.86,USDT,129637599,1.14,8.95
2024-07-05,Yearn,Polygon,4.82,DAI,128232530,1.95,9.24
2024-07-05,Yearn,Base,4.07,DAI,130120380,3.16,9.94
2024-07-05,Pendle,Ethereum,11.22,USDC,80491401,45.97,0
2024-07-05,Pendle,Ethereum,12.87,USDT,77710719,45.14,0
2024-07-05,Pendle,Arbitrum,14.34,USDC,87904713,2.41,13.26
2024-07-05,Pendle,Arbitrum,16.06,USDT,82881781,3.53,13.52
2024-07-05,Pendle,Arbitrum,13.03,DAI,78171399,4.34,12.16
2024-07-05,Pendle,Optimism,10.16,USDT,87465219,3.31,6.79
2024-07-05,Pendle,Optimism,12.65,DAI,87194458,3.61,13.38
2024-07-05,Pendle,Base,12.05,USDC,86067297,3.59,10.42
2024-07-05,Pendle,Base,12.94,USDT,77115791,3.58,11.86
2024-07-05,Pendle,Base,15.31,DAI,78531723,4.42,9.87
2024-07-05,Convex,Ethereum,5.81,USDT,173044890,31.2,0
2024-07-05,Convex,Ethereum,4.73,DAI,163686988,45.59,0
2024-07-05,Balancer,Ethereum,9.26,USDC,126193525,43.65,0
2024-07-05,Balancer,Ethereum,8.39,DAI,131776469,50.33,0
2024-07-05,Balancer,Arbitrum,8.61,USDC,111170226,3.56,8.65
2024-07-05,Balancer,Arbitrum,10.86,USDT,116548474,2.73,10.24
2024-07-05,Balancer,Arbitrum,9.43,DAI,120401904,3.94,11.26
2024-07-05,Balancer,Optimism,8.83,USDC,115852202,2.19,8.63
2024-07-05,Balancer,Optimism,9.76,DAI,127916549,3.38,8.43
2024-07-05,Balancer,Polygon,9.68,USDC,119986979,1.59,7.26
2024-07-05,Balancer,Polygon,9.39,DAI,118312836,1.82,9.49
2024-07-05,Balancer,Base,10.39,USDC,123092057,4.41,7.98
2024-07-05,Balancer,Base,9.43,USDT,114181860,3.71,7.74
2024-07-05,Balancer,Base,10.38,DAI,123428918,2.81,7.68
2024-07-06,Aave,Ethereum,2.95,USDC,291678112,25.66,0
2024-07-06,Aave,Ethereum,3.13,DAI,284801899,29.91,0
2024-07-06,Aave,Arbitrum,3.71,USDC,278657254,3.09,8.28
2024-07-06,Aave,Arbitrum,3.49,USDT,270500137,1.5,9.73
2024-07-06,Aave,Arbitrum,3.65,DAI,291683665,1.78,14.83
2024-07-06,Aave,Optimism,3.28,USDC,256399290,2.04,10.87
2024-07-06,Aave,Polygon,3.66,USDC,284572697,0.86,8.84
2024-07-06,Aave,Polygon,3.88,USDT,284663691,0.73,7.7
2024-07-06,Aave,Polygon,3.68,DAI,257517667,1.28,6.31
2024-07-06,Aave,Base,3.49,USDC,261378603,2.06,10.67
2024-07-06,Aave,Base,3.51,USDT,271477177,2.35,13.67
2024-07-06,Aave,Base,3.37,DAI,294491661,1.86,12.33
2024-07-06,Compound,Ethereum,2.75,USDC,191257465,27.5,0
2024-07-06,Compound,Ethereum,2.77,USDT,211350763,37.61,0
2024-07-06,Compound,Ethereum,2.89,DAI,215322655,25.71,0
2024-07-06,Compound,Arbitrum,3.54,USDC,205931261,2.19,14.01
2024-07-06,Compound,Arbitrum,3.32,USDT,198525653,2.93,10.95
2024-07-06,Compound,Arbitrum,3.2,DAI,205453923,3.64,13.82
2024-07-06,Compound,Optimism,3.31,USDC,197532288,2.67,6.92
2024-07-06,Compound,Optimism,3.26,USDT,194541609,1.73,9.76
2024-07-06,Compound,Optimism,3.09,DAI,183479375,2.65,10.38
2024-07-06,Compound,Polygon,3.46,USDC,194914402,1.07,8.73
2024-07-06,Compound,Polygon,3.48,USDT,187707680,0.98,7.63
2024-07-06,Compound,Polygon,3.49,DAI,195298339,1.15,9.3
2024-07-06,Compound,Base,3.24,USDC,216383372,2.21,12.02
2024-07-06,Compound,Base,3.51,USDT,203085733,2.24,10.85
2024-07-06,Compound,Base,3.81,DAI,200439313,1.81,7.14
2024-07-06,Curve,Ethereum,6.82,USDC,337044019,20.75,0
2024-07-06,Curve,Ethereum,7.94,USDT,377233354,24.75,0
2024-07-06,Curve,Ethereum,7.58,DAI,357982431,23.73,0
2024-07-06,Curve,Arbitrum,12.44,USDC,345365962,2.89,8.04
2024-07-06,Curve,Arbitrum,9.56,USDT,326606434,3.26,9.36
2024-07-06,Curve,Arbitrum,9.81,DAI,357471162,2.46,13.78
2024-07-06,Curve,Optimism,6.88,USDT,356007298,1.97,8.26
2024-07-06,Curve,Optimism,10.99,DAI,349381265,2.14,9.36
2024-07-06,Curve,Polygon,11.59,USDC,336477442,1.07,8.29
2024-07-06,Curve,Polygon,9.93,USDT,361253469,0.89,9.2
2024-07-06,Curve,Polygon,10.43,DAI,344024872,0.89,7.57
2024-07-06,Curve,Base,8.29,USDC,373360967,2.32,8.58
2024-07-06,Curve,Base,10.54,USDT,346917884,2.67,12.06
2024-07-06,Curve,Base,10.61,DAI,357697198,2.66,10.95
2024-07-06,Uniswap V3,Ethereum,9.7,USDC,109970259,32.24,0
2024-07-06,Uniswap V3,Ethereum,6.86,USDT,97790630,26.51,0
2024-07-06,Uniswap V3,Ethereum,10.29,DAI,101380177,34.98,0
2024-07-06,Uniswap V3,Arbitrum,8.92,USDC,99387086,3.0,11.27
2024-07-06,Uniswap V3,Arbitrum,12.65,USDT,112695729,1.69,10.67
2024-07-06,Uniswap V3,Optimism,8.92,USDC,94984589,2.61,9.39
2024-07-06,Uniswap V3,Optimism,8.21,USDT,103696885,2.0,9.51
2024-07-06,Uniswap V3,Optimism,10.29,DAI,100949718,1.83,10.26
2024-07-06,Uniswap V3,Polygon,11.14,USDC,99251002,0.85,8.74
2024-07-06,Uniswap V3,Polygon,9.99,USDT,110316626,0.84,7.87
2024-07-06,Uniswap V3,Polygon,9.92,DAI,100707255,1.15,7.04
2024-07-06,Uniswap V3,Base,8.6,USDC,102204047,2.5,9.3
2024-07-06,Uniswap V3,Base,9.42,DAI,110730365,2.03,7.86
2024-07-06,Yearn,Ethereum,3.82,USDC,125439201,26.83,0
2024-07-06,Yearn,Ethereum,3.81,USDT,129005531,25.66,0
2024-07-06,Yearn,Ethereum,3.54,DAI,123100082,32.96,0
2024-07-06,Yearn,Arbitrum,4.17,USDC,123755740,2.41,14.47
2024-07-06,Yearn,Arbitrum,5.16,USDT,125303426,3.76,11.71
2024-07-06,Yearn,Arbitrum,4.71,DAI,121893533,1.98,12.02
2024-07-06,Yearn,Optimism,4.34,USDC,128477704,2.13,8.08
2024-07-06,Yearn,Optimism,4.13,USDT,120998935,2.6,7.29
2024-07-06,Yearn,Polygon,5.09,USDC,118011341,1.17,5.69
2024-07-06,Yearn,Polygon,4.98,USDT,131979681,0.97,6.79
2024-07-06,Yearn,Polygon,4.34,DAI,145088166,0.89,10.21
2024-07-06,Yearn,Base,4.13,USDT,133002889,1.84,11.19
2024-07-06,Yearn,Base,4.5,DAI,136248433,2.03,9.5
2024-07-06,Pendle,Ethereum,9.9,USDC,88705456,26.58,0
2024-07-06,Pendle,Ethereum,14.49,USDT,81149739,29.88,0
2024-07-06,Pendle,Ethereum,12.46,DAI,83643260,29.46,0
2024-07-06,Pendle,Arbitrum,11.75,USDC,74739556,2.33,12.11
2024-07-06,Pendle,Arbitrum,12.77,USDT,84055452,3.19,7.78
2024-07-06,Pendle,Arbitrum,12.83,DAI,77353219,2.05,9.28
2024-07-06,Pendle,Optimism,14.82,USDT,77051809,2.28,8.45
2024-07-06,Pendle,Optimism,13.48,DAI,76832437,1.66,10.37
2024-07-06,Pendle,Base,10.99,USDC,85189698,1.89,8.45
2024-07-06,Pendle,Base,12.73,USDT,77657607,2.68,9.32
2024-07-06,Pendle,Base,11.5,DAI,85775084,2.23,10.89
2024-07-06,Convex,Ethereum,4.38,USDC,160708332,33.5,0
2024-07-06,Convex,Ethereum,3.93,USDT,166208232,28.64,0
2024-07-06,Convex,Ethereum,5.09,DAI,172261392,32.1,0
2024-07-06,Balancer,Ethereum,7.72,USDC,117284106,30.63,0
2024-07-06,Balancer,Ethereum,8.0,USDT,125833666,31.25,0
2024-07-06,Balancer,Ethereum,8.65,DAI,118665220,32.02,0
2024-07-06,Balancer,Arbitrum,10.7,USDC,117073767,2.87,12.53
2024-07-06,Balancer,Arbitrum,10.81,USDT,121636511,2.57,10.05
2024-07-06,Balancer,Arbitrum,12.15,DAI,132359328,2.64,9.38
2024-07-06,Balancer,Optimism,10.91,USDC,123392422,1.36,8.86
2024-07-06,Balancer,Optimism,9.46,USDT,124462480,2.08,7.97
2024-07-06,Balancer,Optimism,8.62,DAI,118292230,1.86,11.75
2024-07-06,Balancer,Polygon,9.87,USDC,122211123,0.86,7.64
2024-07-06,Balancer,Polygon,11.76,USDT,140099072,1.05,9.5
2024-07-06,Balancer,Polygon,7.91,DAI,115810077,0.74,5.85
2024-07-06,Balancer,Base,6.97,USDC,119004678,2.2,12.59
2024-07-06,Balancer,Base,8.78,USDT,118028057,2.43,11.34
2024-07-06,Balancer,Base,10.56,DAI,117774382,2.21,8.23
2024-07-07,Aave,Ethereum,2.86,USDC,265440170,32.37,0
2024-07-07,Aave,Ethereum,2.99,USDT,258684318,29.44,0
2024-07-07,Aave,Ethereum,2.79,DAI,284483303,38.16,0
2024-07-07,Aave,Arbitrum,3.91,USDC,290391563,1.65,9.24
2024-07-07,Aave,Arbitrum,3.76,USDT,283145215,2.96,12.89
2024-07-07,Aave,Arbitrum,3.73,DAI,254258493,2.79,13.33
2024-07-07,Aave,Optimism,3.19,USDC,257714055,1.83,8.93
2024-07-07,Aave,Optimism,3.44,USDT,277238859,1.54,6.41
2024-07-07,Aave,Optimism,3.85,DAI,251387468,1.4,11.46
2024-07-07,Aave,Polygon,3.68,USDC,274913821,0.79,11.51
2024-07-07,Aave,Polygon,3.47,USDT,287029919,0.84,7.36
2024-07-07,Aave,Base,3.7,USDC,295530781,2.48,15.83
2024-07-07,Aave,Base,3.71,USDT,302083498,2.06,13.25
2024-07-07,Aave,Base,3.52,DAI,278957390,1.83,9.16
2024-07-07,Compound,Ethereum,2.89,USDC,202212796,25.76,0
2024-07-07,Compound,Ethereum,2.82,USDT,191657543,28.42,0
2024-07-07,Compound,Ethereum,2.52,DAI,216445524,20.75,0
2024-07-07,Compound,Arbitrum,3.38,USDT,195993775,2.18,12.34
2024-07-07,Compound,Arbitrum,3.54,DAI,196366693,1.49,12.04
2024-07-07,Compound,Optimism,3.43,USDC,183242622,2.26,10.12
2024-07-07,Compound,Optimism,3.25,USDT,204141115,1.84,6.37
2024-07-07,Compound,Optimism,3.74,DAI,199555998,2.12,6.42
2024-07-07,Compound,Polygon,3.62,USDC,195752109,1.11,9.79
2024-07-07,Compound,Polygon,3.7,DAI,184386216,0.9,8.21
2024-07-07,Compound,Base,3.0,USDC,204687966,1.62,10.23
2024-07-07,Compound,Base,3.45,DAI,192846890,2.48,10.35
2024-07-07,Curve,Ethereum,10.2,USDC,348094604,28.78,0
2024-07-07,Curve,Ethereum,7.38,USDT,369757673,18.09,0
2024-07-07,Curve,Ethereum,8.37,DAI,373851574,24.7,0
2024-07-07,Curve,Arbitrum,8.22,USDC,369474905,1.79,13.14
2024-07-07,Curve,Arbitrum,6.98,USDT,349713786,2.98,12.48
2024-07-07,Curve,Arbitrum,9.72,DAI,345293607,2.54,10.91
2024-07-07,Curve,Optimism,10.12,USDC,317805955,2.12,9.4
2024-07-07,Curve,Optimism,9.2,USDT,352055768,1.71,10.44
2024-07-07,Curve,Optimism,8.19,DAI,363899981,2.68,10.32
2024-07-07,Curve,Polygon,9.52,USDC,339946500,1.18,7.78
2024-07-07,Curve,Polygon,11.67,USDT,340986668,1.1,9.13
2024-07-07,Curve,Polygon,9.45,DAI,373362711,0.63,8.84
2024-07-07,Curve,Base,11.54,USDC,334244205,3.03,8.22
2024-07-07,Curve,Base,9.82,USDT,335956701,2.2,11.92
2024-07-07,Curve,Base,8.49,DAI,336942113,2.24,10.41
2024-07-07,Uniswap V3,Ethereum,9.27,USDC,110835660,22.68,0
2024-07-07,Uniswap V3,Ethereum,9.95,USDT,106097871,29.2,0
2024-07-07,Uniswap V3,Ethereum,8.61,DAI,100025839,33.39,0
2024-07-07,Uniswap V3,Arbitrum,10.98,USDC,102311508,1.22,13.04
2024-07-07,Uniswap V3,Arbitrum,11.25,USDT,108485874,2.53,11.16
2024-07-07,Uniswap V3,Arbitrum,10.94,DAI,100448523,2.03,10.87
2024-07-07,Uniswap V3,Optimism,10.04,USDC,105701723,2.57,9.19
2024-07-07,Uniswap V3,Optimism,8.49,USDT,104298622,2.75,9.03
2024-07-07,Uniswap V3,Optimism,11.8,DAI,111169127,1.47,7.62
2024-07-07,Uniswap V3,Polygon,11.36,USDC,110290550,0.81,9.63
2024-07-07,Uniswap V3,Polygon,9.8,USDT,98353043,1.17,6.6
2024-07-07,Uniswap V3,Polygon,10.5,DAI,105253904,1.06,6.43
2024-07-07,Uniswap V3,Base,11.64,USDC,98546863,2.22,12.05
2024-07-07,Uniswap V3,Base,9.0,USDT,115292449,2.57,11.66
2024-07-07,Uniswap V3,Base,9.79,DAI,103554176,2.19,12.82
2024-07-07,Yearn,Ethereum,3.65,USDC,132695524,33.23,0
2024-07-07,Yearn,Ethereum,3.65,USDT,136179740,28.46,0
2024-07-07,Yearn,Ethereum,3.85,DAI,123882002,32.09,0
2024-07-07,Yearn,Arbitrum,5.18,USDC,132523732,1.8,16.31
2024-07-07,Yearn,Arbitrum,4.87,USDT,130425530,2.25,13.22
2024-07-07,Yearn,Arbitrum,4.72,DAI,132803265,3.65,15.19
2024-07-07,Yearn,Optimism,4.64,USDC,131063685,2.06,10.8
2024-07-07,Yearn,Optimism,3.91,USDT,137684573,2.35,8.54
2024-07-07,Yearn,Optimism,4.25,DAI,131146473,1.69,10.41
2024-07-07,Yearn,Polygon,4.98,USDC,141507225,1.05,5.15
2024-07-07,Yearn,Polygon,4.46,USDT,134196078,1.17,8.17
2024-07-07,Yearn,Polygon,4.86,DAI,135400123,0.92,5.59
2024-07-07,Yearn,Base,4.49,USDC,133414383,2.21,14.98
2024-07-07,Yearn,Base,4.75,USDT,135324038,2.96,10.0
2024-07-07,Yearn,Base,4.75,DAI,139853413,2.01,9.66
2024-07-07,Pendle,Ethereum,11.64,USDC,84208951,27.77,0
2024-07-07,Pendle,Ethereum,12.66,USDT,83805963,26.69,0
2024-07-07,Pendle,Ethereum,11.53,DAI,88198346,22.01,0
2024-07-07,Pendle,Arbitrum,13.63,USDC,79387934,1.74,12.04
2024-07-07,Pendle,Arbitrum,13.93,USDT,84177660,1.97,11.55
2024-07-07,Pendle,Arbitrum,13.42,DAI,80463039,1.86,11.15
2024-07-07,Pendle,Optimism,10.51,USDC,81031227,1.97,7.16
2024-07-07,Pendle,Optimism,12.02,USDT,81204110,2.28,9.41
2024-07-07,Pendle,Base,14.25,USDC,88331955,2.51,8.55
2024-07-07,Pendle,Base,16.22,USDT,86169776,1.81,16.09
2024-07-07,Pendle,Base,13.05,DAI,83026875,1.96,9.2
2024-07-07,Convex,Ethereum,6.51,USDC,163790933,25.9,0
2024-07-07,Convex,Ethereum,5.53,USDT,178591683,28.96,0
2024-07-07,Convex,Ethereum,5.19,DAI,166186135,23.61,0
2024-07-07,Balancer,Ethereum,8.02,USDC,124487986,25.32,0
2024-07-07,Balancer,Ethereum,6.52,USDT,122409264,28.81,0
2024-07-07,Balancer,Ethereum,8.53,DAI,117230830,25.51,0
2024-07-07,Balancer,Arbitrum,10.28,USDC,115844562,2.55,9.63
2024-07-07,Balancer,Arbitrum,9.69,USDT,132542464,2.06,13.63
2024-07-07,Balancer,Arbitrum,8.79,DAI,133130439,2.95,14.45
2024-07-07,Balancer,Optimism,10.42,USDC,119718503,2.16,6.22
2024-07-07,Balancer,Optimism,11.86,USDT,119137271,2.43,7.2
2024-07-07,Balancer,Optimism,7.09,DAI,125798468,1.63,7.45
2024-07-07,Balancer,Polygon,9.63,USDT,118891305,1.05,9.69
2024-07-07,Balancer,Polygon,9.2,DAI,114800630,0.84,6.58
2024-07-07,Balancer,Base,9.03,USDC,126184128,2.55,11.12
2024-07-07,Balancer,Base,8.22,USDT,119239916,2.36,10.98
2024-07-07,Balancer,Base,9.73,DAI,115382281,1.99,10.81
2024-07-08,Aave,Ethereum,3.08,USDC,274010955,39.54,0
2024-07-08,Aave,Ethereum,3.25,DAI,284002409,51.12,0
2024-07-08,Aave,Arbitrum,3.12,USDT,269007855,4.44,13.81
2024-07-08,Aave,Arbitrum,3.72,DAI,289029412,4.1,9.94
2024-07-08,Aave,Optimism,3.96,USDC,288278874,2.3,6.96
2024-07-08,Aave,Optimism,3.54,USDT,288336577,2.66,9.55
2024-07-08,Aave,Optimism,3.25,DAI,278654192,3.11,9.52
2024-07-08,Aave,Polygon,3.82,USDC,290180467,1.0,9.38
2024-07-08,Aave,Polygon,3.88,USDT,268860571,1.46,9.9
2024-07-08,Aave,Polygon,4.22,DAI,269775859,1.26,8.13
2024-07-08,Aave,Base,3.76,USDC,293766460,2.75,6.12
2024-07-08,Aave,Base,3.37,USDT,285325128,3.26,13.84
2024-07-08,Compound,Ethereum,2.77,USDC,192548052,34.82,0
2024-07-08,Compound,Ethereum,3.0,USDT,194446713,42.9,0
2024-07-08,Compound,Ethereum,2.83,DAI,206425241,50.12,0
2024-07-08,Compound,Arbitrum,3.36,USDT,198046088,3.22,14.86
2024-07-08,Compound,Arbitrum,3.26,DAI,198365549,3.44,14.12
2024-07-08,Compound,Optimism,3.52,USDC,196340934,2.96,13.31
2024-07-08,Compound,Optimism,3.33,USDT,189830062,2.89,7.11
2024-07-08,Compound,Optimism,3.41,DAI,186261142,2.13,7.92
2024-07-08,Compound,Polygon,3.52,USDC,198213113,1.22,9.68
2024-07-08,Compound,Polygon,3.64,USDT,218318341,1.55,9.53
2024-07-08,Compound,Polygon,3.81,DAI,202418260,1.13,8.79
2024-07-08,Compound,Base,3.83,USDC,208322607,3.65,10.91
2024-07-08,Compound,Base,3.88,USDT,193732491,3.04,13.06
2024-07-08,Compound,Base,3.7,DAI,201101834,3.18,7.72
2024-07-08,Curve,Ethereum,7.68,USDC,337946980,56.94,0
2024-07-08,Curve,Ethereum,7.22,USDT,368820228,43.25,0
2024-07-08,Curve,Ethereum,7.92,DAI,378366169,33.85,0
2024-07-08,Curve,Arbitrum,11.29,USDC,364806704,3.89,12.02
2024-07-08,Curve,Arbitrum,9.99,USDT,346517246,3.14,14.56
2024-07-08,Curve,Arbitrum,9.19,DAI,369479427,4.42,11.29
2024-07-08,Curve,Optimism,9.98,USDC,357646207,2.77,12.06
2024-07-08,Curve,Optimism,9.68,USDT,356418977,3.02,10.09
2024-07-08,Curve,Optimism,9.58,DAI,380655331,2.55,7.01
2024-07-08,Curve,Polygon,10.29,USDC,351417453,1.45,9.39
2024-07-08,Curve,Polygon,10.1,USDT,335903805,1.12,8.43
2024-07-08,Curve,Polygon,10.58,DAI,344067956,1.37,6.1
2024-07-08,Curve,Base,10.01,USDC,376966098,3.39,12.02
2024-07-08,Curve,Base,8.15,DAI,349521418,3.61,7.17
2024-07-08,Uniswap V3,Ethereum,7.84,USDC,110326891,29.7,0
2024-07-08,Uniswap V3,Ethereum,8.43,USDT,103792113,35.93,0
2024-07-08,Uniswap V3,Ethereum,8.34,DAI,110331999,44.62,0
2024-07-08,Uniswap V3,Arbitrum,10.88,USDC,107039608,4.27,11.03
2024-07-08,Uniswap V3,Arbitrum,12.57,USDT,105130453,3.46,13.47
2024-07-08,Uniswap V3,Arbitrum,11.4,DAI,101602775,5.23,12.71
2024-07-08,Uniswap V3,Optimism,11.26,USDC,108275285,3.11,10.96
2024-07-08,Uniswap V3,Optimism,11.62,USDT,90299005,2.87,10.95
2024-07-08,Uniswap V3,Polygon,10.3,USDT,101986051,1.25,10.83
2024-07-08,Uniswap V3,Polygon,13.05,DAI,113346332,1.71,10.72
2024-07-08,Uniswap V3,Base,12.76,USDC,100403453,3.49,4.87
2024-07-08,Uniswap V3,Base,14.29,USDT,105396545,3.54,12.94
2024-07-08,Uniswap V3,Base,13.58,DAI,103322964,3.79,9.45
2024-07-08,Yearn,Ethereum,3.54,USDC,137294145,48.25,0
2024-07-08,Yearn,Ethereum,3.97,USDT,137960205,38.54,0
2024-07-08,Yearn,Ethereum,4.23,DAI,133549078,41.87,0
2024-07-08,Yearn,Arbitrum,4.64,USDC,135951993,3.9,8.73
2024-07-08,Yearn,Arbitrum,5.43,USDT,125870824,2.9,10.23
2024-07-08,Yearn,Arbitrum,5.09,DAI,137864566,3.77,15.19
2024-07-08,Yearn,Optimism,4.68,USDC,132129234,2.83,7.87
2024-07-08,Yearn,Optimism,4.29,USDT,133546658,3.07,10.01
2024-07-08,Yearn,Optimism,4.19,DAI,130343142,1.63,9.0
2024-07-08,Yearn,Polygon,4.83,USDC,130449808,1.47,5.69
2024-07-08,Yearn,Polygon,4.85,USDT,136242127,1.55,7.65
2024-07-08,Yearn,Polygon,5.2,DAI,122404984,1.2,5.83
2024-07-08,Yearn,Base,4.32,USDC,131987037,3.12,10.48
2024-07-08,Yearn,Base,4.29,USDT,138242289,3.49,9.24
2024-07-08,Yearn,Base,4.59,DAI,145905677,3.64,11.78
2024-07-08,Pendle,Ethereum,9.83,USDC,76673437,35.14,0
2024-07-08,Pendle,Ethereum,12.41,DAI,80661690,49.62,0
2024-07-08,Pendle,Arbitrum,14.34,USDC,86797062,3.93,14.62
2024-07-08,Pendle,Arbitrum,13.89,USDT,87199932,4.29,10.35
2024-07-08,Pendle,Arbitrum,11.47,DAI,83558623,3.72,15.57
2024-07-08,Pendle,Optimism,15.38,USDC,84832583,2.79,11.34
2024-07-08,Pendle,Optimism,12.4,USDT,86177166,3.22,10.43
2024-07-08,Pendle,Optimism,11.54,DAI,82631242,2.9,9.74
2024-07-08,Pendle,Base,12.89,USDC,80595387,3.41,10.96
2024-07-08,Pendle,Base,11.78,USDT,87273060,3.52,10.44
2024-07-08,Pendle,Base,13.83,DAI,82367142,3.17,7.02
2024-07-08,Convex,Ethereum,5.63,USDC,170702455,20.49,0
2024-07-08,Convex,Ethereum,5.14,USDT,169560403,53.56,0
2024-07-08,Convex,Ethereum,4.68,DAI,171614625,43.88,0
2024-07-08,Balancer,Ethereum,8.11,USDC,122750816,43.07,0
2024-07-08,Balancer,Ethereum,9.44,USDT,121474948,46.61,0
2024-07-08,Balancer,Ethereum,8.58,DAI,134141775,46.17,0
2024-07-08,Balancer,Arbitrum,12.31,USDC,120316459,3.69,8.04
2024-07-08,Balancer,Arbitrum,9.95,USDT,119342102,3.01,9.63
2024-07-08,Balancer,Arbitrum,9.24,DAI,132841104,4.19,11.71
2024-07-08,Balancer,Optimism,11.16,USDC,119809769,2.22,10.08
2024-07-08,Balancer,Optimism,9.49,DAI,122643652,2.81,7.89
2024-07-08,Balancer,Polygon,10.53,USDC,120729933,1.33,6.9
2024-07-08,Balancer,Polygon,11.52,USDT,126745707,2.31,9.06
2024-07-08,Balancer,Polygon,9.09,DAI,113726981,1.7,7.61
2024-07-08,Balancer,Base,9.97,USDC,125033749,3.35,12.34
2024-07-08,Balancer,Base,8.58,USDT,130201941,3.37,13.82
2024-07-08,Balancer,Base,10.31,DAI,116022423,2.94,10.39
2024-07-09,Aave,Ethereum,3.28,USDC,269286339,46.98,0
2024-07-09,Aave,Ethereum,3.51,USDT,280340519,29.7,0
2024-07-09,Aave,Arbitrum,3.97,USDT,274471646,3.23,12.73
