date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-05,Aave,Base,3.68,USDT,257867952,3.36,8.65
2024-07-05,Aave,Base,3.69,DAI,273921516,3.08,11.38
2024-07-05,Compound,Ethereum,2.68,USDC,182565680,38.94,0
2024-07-05,Compound,Ethereum,2.78,USDT,183389969,44.57,0
2024-07-05,Compound,Ethereum,2.66,DAI,188718315,48.65,0
2024-07-05,Compound,Arbitrum,3.23,USDT,182036264,3.62,14.57
2024-07-05,Compound,Optimism,3.09,DAI,205193820,2.99,9.92
2024-07-05,Compound,Polygon,3.47,USDC,198037069,1.2,6.42
2024-07-05,Compound,Polygon,3.36,USDT,202227834,1.91,6.46
2024-07-05,Compound,Polygon,3.73,DAI,195990539,0.73,5.62
2024-07-05,Compound,Base,3.44,USDC,189721051,3.19,8.44
2024-07-05,Compound,Base,3.44,USDT,192932881,3.82,11.86
2024-07-05,Compound,Base,3.83,DAI,194608345,3.12,8.37
2024-07-05,Curve,Ethereum,7.29,USDT,352470040,31.38,0
2024-07-05,Curve,Ethereum,5.73,DAI,364871505,48.25,0
2024-07-05,Curve,Arbitrum,6.78,USDC,365307169,3.98,13.54
2024-07-05,Curve,Arbitrum,9.18,USDT,326203309,4.03,14.01
2024-07-05,Curve,Arbitrum,7.46,DAI,327054245,3.95,18.73
2024-07-05,Curve,Optimism,6.59,USDC,363706193,3.35,11.46
2024-07-05,Curve,Optimism,6.23,USDT,332296087,2.9,12.26
2024-07-05,Curve,Optimism,6.27,DAI,377077579,3.36,7.06
2024-07-05,Curve,Polygon,6.59,USDC,345820760,1.51,8.85
2024-07-05,Curve,Polygon,7.96,USDT,334931642,1.13,9.4
2024-07-05,Curve,Polygon,7.2,DAI,321723945,1.33,6.09
2024-07-05,Curve,Base,6.59,USDC,369661496,3.73,9.67
2024-07-05,Curve,Base,7.51,DAI,372342486,3.58,9.16
2024-07-05,Uniswap V3,Ethereum,7.21,USDT,107499088,34.73,0
2024-07-05,Uniswap V3,Ethereum,7.21,DAI,104163450,33.82,0
2024-07-05,Uniswap V3,Arbitrum,7.32,USDC,90366409,3.8,10.51
2024-07-05,Uniswap V3,Arbitrum,9.65,USDT,108764771,3.16,12.73
2024-07-05,Uniswap V3,Arbitrum,8.62,DAI,103387635,4.05,9.56
2024-07-05,Uniswap V3,Optimism,7.02,USDC,113982701,3.88,11.05
2024-07-05,Uniswap V3,Optimism,6.76,USDT,103954798,3.3,8.89
2024-07-05,Uniswap V3,Optimism,6.78,DAI,98572872,3.82,9.47
2024-07-05,Uniswap V3,Polygon,7.63,USDC,103626457,1.53,7.32
2024-07-05,Uniswap V3,Polygon,9.03,USDT,107330297,1.39,8.5
2024-07-05,Uniswap V3,Polygon,7.92,DAI,96743712,0.85,7.35
2024-07-05,Uniswap V3,Base,7.12,USDC,97929614,3.81,10.0
2024-07-05,Uniswap V3,Base,7.37,USDT,105190001,3.88,10.85
2024-07-05,Uniswap V3,Base,7.67,DAI,102849083,2.55,12.64
2024-07-05,Yearn,Ethereum,3.44,USDC,125717185,39.46,0
2024-07-05,Yearn,Ethereum,3.64,USDT,128799618,42.8,0
2024-07-05,Yearn,Ethereum,3.82,DAI,139804238,46.37,0
2024-07-05,Yearn,Arbitrum,4.72,USDC,132224591,3.66,15.56
2024-07-05,Yearn,Arbitrum,4.1,USDT,136524348,4.38,14.09
2024-07-05,Yearn,Arbitrum,4.4,DAI,126499038,3.87,8.96
2024-07-05,Yearn,Optimism,4.45,USDC,131034895,2.73,6.74
2024-07-05,Yearn,Optimism,4.43,USDT,128259119,3.46,10.02
2024-07-05,Yearn,Optimism,4.02,DAI,130681108,3.19,11.41
2024-07-05,Yearn,Polygon,4.34,USDC,134709174,1.38,3.68
2024-07-05,Yearn,Polygon,4.26,DAI,121418561,1.32,7.63
2024-07-05,Yearn,Base,4.46,USDC,137242382,3.15,7.85
2024-07-05,Yearn,Base,4.68,USDT,128674683,3.74,10.54
2024-07-05,Yearn,Base,4.55,DAI,121574401,3.93,9.74
2024-07-05,Pendle,Ethereum,8.58,USDC,77583438,44.12,0
2024-07-05,Pendle,Ethereum,8.38,USDT,80120556,35.05,0
2024-07-05,Pendle,Ethereum,8.41,DAI,82648509,46.96,0
2024-07-05,Pendle,Arbitrum,8.71,USDC,82680032,3.34,11.6
2024-07-05,Pendle,Arbitrum,10.43,USDT,81002037,2.9,10.82
2024-07-05,Pendle,Arbitrum,9.92,DAI,79486719,3.37,12.1
2024-07-05,Pendle,Optimism,11.32,USDC,83335783,3.83,11.37
2024-07-05,Pendle,Optimism,11.27,USDT,82627837,3.24,9.38
2024-07-05,Pendle,Optimism,9.65,DAI,79472122,2.9,8.89
2024-07-05,Pendle,Base,10.37,USDC,76574451,3.78,8.15
2024-07-05,Pendle,Base,11.17,USDT,74914895,3.59,10.16
2024-07-05,Pendle,Base,9.69,DAI,79532765,3.08,10.33
2024-07-05,Convex,Ethereum,5.29,USDC,154122525,50.96,0
2024-07-05,Convex,Ethereum,4.8,DAI,156973494,44.34,0
2024-07-05,Balancer,Ethereum,6.46,USDC,114030172,36.87,0
2024-07-05,Balancer,Ethereum,6.18,USDT,111345671,50.92,0
2024-07-05,Balancer,Ethereum,6.44,DAI,112153553,44.27,0
2024-07-05,Balancer,Arbitrum,8.12,USDC,110275730,5.12,11.38
2024-07-05,Balancer,Arbitrum,6.77,USDT,117399671,2.37,7.96
2024-07-05,Balancer,Arbitrum,8.75,DAI,120692979,4.1,11.94
2024-07-05,Balancer,Optimism,6.97,USDC,111694316,2.53,9.41
2024-07-05,Balancer,Optimism,8.26,USDT,116493298,3.4,7.47
2024-07-05,Balancer,Polygon,8.18,USDC,124775318,0.89,6.53
2024-07-05,Balancer,Polygon,8.81,USDT,121647306,1.49,8.33
2024-07-05,Balancer,Polygon,9.38,DAI,120835447,1.12,8.42
2024-07-05,Balancer,Base,7.28,USDC,113417093,2.94,9.83
2024-07-05,Balancer,Base,8.64,USDT,115592132,3.08,13.43
2024-07-05,Balancer,Base,7.6,DAI,102001063,3.47,12.3
2024-07-06,Aave,Ethereum,3.09,USDC,253753376,32.26,0
2024-07-06,Aave,Ethereum,2.7,USDT,295079700,26.84,0
2024-07-06,Aave,Ethereum,3.1,DAI,288314811,30.61,0
2024-07-06,Aave,Arbitrum,4.04,USDC,287129675,2.32,12.88
2024-07-06,Aave,Arbitrum,3.72,USDT,269333102,2.62,16.62
2024-07-06,Aave,Arbitrum,3.35,DAI,272029635,2.94,11.57
2024-07-06,Aave,Optimism,3.76,USDC,273553213,2.41,10.16
2024-07-06,Aave,Optimism,3.29,USDT,271003374,1.68,8.98
2024-07-06,Aave,Optimism,3.38,DAI,263687196,1.63,8.37
2024-07-06,Aave,Polygon,4.39,USDC,261725860,1.1,8.68
2024-07-06,Aave,Polygon,3.39,USDT,274631563,1.23,7.75
2024-07-06,Aave,Polygon,3.73,DAI,297121194,0.93,8.42
2024-07-06,Aave,Base,3.5,USDC,282960290,2.38,10.71
2024-07-06,Aave,Base,3.6,USDT,277118721,2.18,12.26
2024-07-06,Aave,Base,3.49,DAI,281995914,2.07,11.81
2024-07-06,Compound,Ethereum,2.95,USDC,185315765,26.78,0
2024-07-06,Compound,Ethereum,3.07,USDT,206137790,31.3,0
2024-07-06,Compound,Ethereum,2.67,DAI,215098860,33.19,0
2024-07-06,Compound,Arbitrum,3.4,USDC,189498523,2.4,10.32
2024-07-06,Compound,Arbitrum,3.24,USDT,207013574,2.19,11.85
2024-07-06,Compound,Arbitrum,3.05,DAI,184231314,2.69,12.99
2024-07-06,Compound,Optimism,3.4,USDC,210594825,2.0,8.66
2024-07-06,Compound,Polygon,3.74,USDC,219285038,1.17,6.74
2024-07-06,Compound,Polygon,3.76,USDT,186177503,0.73,4.92
2024-07-06,Compound,Polygon,3.6,DAI,205936850,1.24,11.08
2024-07-06,Compound,Base,3.26,USDC,217708900,1.99,5.6
2024-07-06,Compound,Base,3.12,USDT,205332395,1.97,9.36
2024-07-06,Compound,Base,3.47,DAI,204987401,1.93,9.46
2024-07-06,Curve,Ethereum,5.6,USDC,318560289,30.26,0
2024-07-06,Curve,Ethereum,6.1,USDT,332728682,33.3,0
2024-07-06,Curve,Ethereum,6.59,DAI,374945927,21.08,0
2024-07-06,Curve,Arbitrum,6.8,USDC,335511244,3.45,10.62
2024-07-06,Curve,Arbitrum,6.13,USDT,329291606,1.89,13.91
2024-07-06,Curve,Arbitrum,7.84,DAI,322360525,2.0,11.15
2024-07-06,Curve,Optimism,7.2,USDC,361448588,2.19,10.5
2024-07-06,Curve,Optimism,7.56,USDT,384444698,2.64,11.74
2024-07-06,Curve,Optimism,6.74,DAI,363660436,1.73,9.36
2024-07-06,Curve,Polygon,6.63,USDC,365591127,0.68,9.85
2024-07-06,Curve,Polygon,7.85,USDT,342286973,1.01,6.7
2024-07-06,Curve,Polygon,8.04,DAI,334236381,0.86,6.81
2024-07-06,Curve,Base,6.44,USDC,331956891,2.27,9.06
2024-07-06,Curve,Base,7.53,USDT,343727313,2.23,11.87
2024-07-06,Curve,Base,5.14,DAI,374903812,2.04,13.73
2024-07-06,Uniswap V3,Ethereum,6.71,USDC,103092730,33.51,0
2024-07-06,Uniswap V3,Ethereum,6.42,DAI,101042025,22.92,0
2024-07-06,Uniswap V3,Arbitrum,7.31,USDC,97735442,3.32,12.94
2024-07-06,Uniswap V3,Arbitrum,9.04,USDT,106827964,2.52,10.64
2024-07-06,Uniswap V3,Arbitrum,7.34,DAI,109095613,2.26,11.64
2024-07-06,Uniswap V3,Optimism,7.02,USDC,100805019,2.17,9.59
2024-07-06,Uniswap V3,Optimism,6.8,USDT,103917580,1.81,8.13
2024-07-06,Uniswap V3,Optimism,9.21,DAI,106492041,1.99,6.86
2024-07-06,Uniswap V3,Polygon,9.03,USDC,94491889,1.22,9.78
2024-07-06,Uniswap V3,Polygon,7.87,USDT,99466593,0.88,7.13
2024-07-06,Uniswap V3,Polygon,6.98,DAI,110931563,1.12,11.03
2024-07-06,Uniswap V3,Base,7.1,USDC,105126215,2.73,6.84
2024-07-06,Uniswap V3,Base,8.39,USDT,105260989,1.99,11.58
2024-07-06,Uniswap V3,Base,8.95,DAI,106965394,2.5,11.18
2024-07-06,Yearn,Ethereum,3.69,USDC,133218859,27.48,0
2024-07-06,Yearn,Ethereum,4.0,DAI,131147880,31.69,0
2024-07-06,Yearn,Arbitrum,4.14,USDC,132858866,2.44,9.98
2024-07-06,Yearn,Arbitrum,4.58,USDT,117035245,2.34,15.25
2024-07-06,Yearn,Arbitrum,4.35,DAI,126843079,2.44,14.82
2024-07-06,Yearn,Optimism,4.42,USDT,137021959,2.11,7.28
2024-07-06,Yearn,Optimism,4.23,DAI,122824356,1.83,8.39
2024-07-06,Yearn,Polygon,4.5,USDC,118706959,1.22,10.24
2024-07-06,Yearn,Polygon,4.68,USDT,130843157,1.18,7.75
2024-07-06,Yearn,Polygon,4.32,DAI,125051348,0.81,7.05
2024-07-06,Yearn,Base,4.46,USDC,136541779,2.8,11.48
2024-07-06,Yearn,Base,4.13,USDT,136076125,1.78,7.68
2024-07-06,Yearn,Base,4.75,DAI,137369108,2.68,10.83
2024-07-06,Pendle,Ethereum,7.05,USDC,80817932,23.12,0
2024-07-06,Pendle,Ethereum,8.42,USDT,80508798,25.45,0
2024-07-06,Pendle,Ethereum,9.06,DAI,85317142,36.55,0
2024-07-06,Pendle,Arbitrum,13.24,USDC,88622794,2.64,11.83
2024-07-06,Pendle,Arbitrum,12.56,USDT,93318012,2.99,7.72
2024-07-06,Pendle,Arbitrum,11.66,DAI,87322511,2.1,11.12
2024-07-06,Pendle,Optimism,9.09,USDC,85185601,1.59,5.65
2024-07-06,Pendle,Optimism,8.94,USDT,83329669,1.78,9.96
2024-07-06,Pendle,Optimism,9.85,DAI,83832981,1.88,4.88
2024-07-06,Pendle,Base,8.23,USDC,84291310,2.11,11.67
2024-07-06,Pendle,Base,9.83,USDT,85598467,2.09,9.18
2024-07-06,Pendle,Base,11.38,DAI,83051259,1.94,10.48
2024-07-06,Convex,Ethereum,5.57,USDC,166657363,20.38,0
2024-07-06,Convex,Ethereum,5.64,USDT,164413224,31.87,0
2024-07-06,Convex,Ethereum,4.78,DAI,164173486,27.91,0
2024-07-06,Balancer,Ethereum,7.85,USDC,119167703,28.15,0
2024-07-06,Balancer,Ethereum,6.42,USDT,113568403,26.5,0
2024-07-06,Balancer,Ethereum,5.82,DAI,122786350,18.07,0
2024-07-06,Balancer,Arbitrum,6.77,USDC,118339869,2.54,17.8
2024-07-06,Balancer,Arbitrum,7.12,USDT,115910175,1.53,13.02
2024-07-06,Balancer,Arbitrum,9.09,DAI,124376733,1.91,12.21
2024-07-06,Balancer,Optimism,6.68,USDC,113273740,2.23,10.74
2024-07-06,Balancer,Optimism,6.55,USDT,120375620,2.1,8.08
2024-07-06,Balancer,Optimism,8.23,DAI,117628725,1.71,9.31
2024-07-06,Balancer,Polygon,8.87,USDC,123824925,0.8,6.7
2024-07-06,Balancer,Polygon,9.06,USDT,102485617,0.94,10.72
2024-07-06,Balancer,Polygon,8.46,DAI,108228906,1.15,10.57
2024-07-06,Balancer,Base,8.66,USDC,113880529,2.36,11.22
2024-07-06,Balancer,Base,7.14,USDT,128008949,2.43,10.67
2024-07-06,Balancer,Base,6.28,DAI,127801405,2.11,7.87
2024-07-07,Aave,Ethereum,2.95,USDC,285005371,32.36,0
2024-07-07,Aave,Ethereum,3.11,USDT,275544794,17.25,0
2024-07-07,Aave,Ethereum,3.12,DAI,285894327,26.45,0
2024-07-07,Aave,Arbitrum,3.59,USDC,258665595,2.04,9.9
2024-07-07,Aave,Arbitrum,3.66,USDT,248446065,1.87,9.37
2024-07-07,Aave,Arbitrum,3.22,DAI,288293380,2.18,11.89
2024-07-07,Aave,Optimism,3.2,USDC,263484382,1.7,4.59
2024-07-07,Aave,Optimism,3.51,USDT,274932620,1.79,9.56
2024-07-07,Aave,Optimism,3.59,DAI,299802977,1.69,8.68
2024-07-07,Aave,Polygon,3.79,USDC,276605745,0.58,8.61
2024-07-07,Aave,Polygon,4.13,USDT,235707818,0.95,10.23
2024-07-07,Aave,Polygon,3.91,DAI,298052797,0.86,6.64
2024-07-07,Aave,Base,3.39,USDT,265673256,2.21,8.31
2024-07-07,Aave,Base,3.41,DAI,273558802,2.37,13.21
2024-07-07,Compound,Ethereum,2.8,USDC,199748381,31.37,0
2024-07-07,Compound,Ethereum,2.7,USDT,193980250,26.6,0
2024-07-07,Compound,Ethereum,2.72,DAI,193946034,24.3,0
2024-07-07,Compound,Arbitrum,3.55,USDC,199928166,2.03,7.74
2024-07-07,Compound,Arbitrum,3.29,USDT,186580616,2.41,9.54
2024-07-07,Compound,Arbitrum,3.48,DAI,201798321,3.16,8.48
2024-07-07,Compound,Optimism,3.26,USDC,204935720,2.06,8.7
2024-07-07,Compound,Optimism,3.38,USDT,198164761,2.35,8.37
2024-07-07,Compound,Polygon,3.44,USDC,203251347,0.95,6.96
2024-07-07,Compound,Polygon,3.35,USDT,200427803,1.43,8.51
2024-07-07,Compound,Polygon,3.78,DAI,175240673,0.99,6.7
2024-07-07,Compound,Base,3.68,USDC,205569528,2.63,7.1
2024-07-07,Compound,Base,3.82,USDT,205849498,1.94,10.92
2024-07-07,Compound,Base,3.69,DAI,209641563,2.31,11.57
2024-07-07,Curve,Ethereum,5.39,USDC,350082216,32.85,0
2024-07-07,Curve,Ethereum,5.52,USDT,363322440,26.77,0
2024-07-07,Curve,Ethereum,6.23,DAI,374338292,28.81,0
2024-07-07,Curve,Arbitrum,6.65,USDC,375302836,2.43,11.56
2024-07-07,Curve,Arbitrum,6.99,USDT,326532501,1.78,10.36
2024-07-07,Curve,Arbitrum,5.33,DAI,360116976,2.33,9.91
2024-07-07,Curve,Optimism,8.18,USDC,330891295,1.77,7.12
2024-07-07,Curve,Optimism,7.81,DAI,366389540,2.58,10.37
2024-07-07,Curve,Polygon,7.92,USDC,341911938,0.97,10.19
2024-07-07,Curve,Polygon,8.76,USDT,334103305,1.08,8.65
2024-07-07,Curve,Polygon,6.2,DAI,341601236,1.03,7.75
2024-07-07,Curve,Base,7.14,USDC,360977253,2.39,10.06
2024-07-07,Curve,Base,5.66,USDT,375793600,2.1,12.81
2024-07-07,Curve,Base,6.8,DAI,350286834,2.1,9.34
2024-07-07,Uniswap V3,Ethereum,6.53,USDC,103008809,31.53,0
2024-07-07,Uniswap V3,Ethereum,6.04,USDT,107254900,22.1,0
2024-07-07,Uniswap V3,Ethereum,5.82,DAI,101517060,31.4,0
2024-07-07,Uniswap V3,Arbitrum,8.37,USDC,100853648,1.97,7.54
2024-07-07,Uniswap V3,Arbitrum,8.57,USDT,98010498,1.25,12.92
2024-07-07,Uniswap V3,Arbitrum,8.83,DAI,104153161,2.83,10.43
2024-07-07,Uniswap V3,Optimism,7.65,USDC,104669175,2.56,8.68
2024-07-07,Uniswap V3,Optimism,9.19,USDT,103907908,2.53,9.18
2024-07-07,Uniswap V3,Optimism,6.67,DAI,108817703,2.79,9.79
2024-07-07,Uniswap V3,Polygon,10.88,USDT,108090239,1.11,9.32
2024-07-07,Uniswap V3,Polygon,7.93,DAI,97980770,1.23,8.88
2024-07-07,Uniswap V3,Base,6.93,USDC,99185186,2.63,8.41
2024-07-07,Uniswap V3,Base,9.6,USDT,104992609,2.52,8.94
2024-07-07,Uniswap V3,Base,8.07,DAI,100984159,1.76,7.06
2024-07-07,Yearn,Ethereum,3.63,USDC,131225599,27.12,0
2024-07-07,Yearn,Ethereum,3.82,USDT,132963676,31.42,0
2024-07-07,Yearn,Ethereum,3.98,DAI,132259959,24.09,0
2024-07-07,Yearn,Arbitrum,4.66,USDC,134294556,2.22,10.93
2024-07-07,Yearn,Arbitrum,4.9,USDT,128717589,1.99,12.05
2024-07-07,Yearn,Arbitrum,4.84,DAI,140383656,2.33,11.43
2024-07-07,Yearn,Optimism,4.37,USDC,133373037,1.9,6.26
2024-07-07,Yearn,Optimism,4.52,USDT,138170586,1.07,9.92
2024-07-07,Yearn,Optimism,3.87,DAI,139490449,2.32,9.02
2024-07-07,Yearn,Polygon,4.36,USDC,146681903,1.14,6.26
2024-07-07,Yearn,Polygon,4.47,USDT,137409479,1.01,10.39
2024-07-07,Yearn,Base,4.07,USDC,132462140,2.47,10.05
2024-07-07,Yearn,Base,4.45,USDT,131419538,2.29,10.51
2024-07-07,Yearn,Base,4.19,DAI,139945029,3.03,11.99
2024-07-07,Pendle,Ethereum,10.17,USDC,79227362,29.3,0
2024-07-07,Pendle,Ethereum,8.13,USDT,79812324,27.78,0
2024-07-07,Pendle,Ethereum,8.64,DAI,85509763,33.78,0
2024-07-07,Pendle,Arbitrum,7.84,USDC,84261831,1.53,12.69
2024-07-07,Pendle,Arbitrum,8.79,USDT,84874861,1.6,11.61
2024-07-07,Pendle,Arbitrum,11.49,DAI,80878130,2.19,12.92
2024-07-07,Pendle,Optimism,9.76,USDC,82739484,1.8,12.02
2024-07-07,Pendle,Optimism,10.55,DAI,76481387,1.98,6.73
2024-07-07,Pendle,Base,10.65,USDC,80068550,2.47,8.09
2024-07-07,Pendle,Base,12.01,USDT,84568852,1.96,7.38
2024-07-07,Pendle,Base,8.59,DAI,83218314,2.05,8.33
2024-07-07,Convex,Ethereum,5.35,USDC,169795646,37.05,0
2024-07-07,Convex,Ethereum,6.16,DAI,160807417,22.09,0
2024-07-07,Balancer,Ethereum,5.76,USDC,127229362,26.93,0
2024-07-07,Balancer,Ethereum,6.58,USDT,113107206,26.62,0
2024-07-07,Balancer,Ethereum,6.48,DAI,120281177,18.82,0
2024-07-07,Balancer,Arbitrum,8.41,USDC,117872057,3.12,15.61
2024-07-07,Balancer,Arbitrum,7.99,USDT,122686197,2.55,10.8
2024-07-07,Balancer,Optimism,6.52,USDT,127532690,2.03,9.63
2024-07-07,Balancer,Optimism,7.09,DAI,122045331,1.73,10.04
2024-07-07,Balancer,Polygon,8.73,USDC,121206581,1.01,5.17
2024-07-07,Balancer,Polygon,7.54,USDT,128706442,0.84,6.87
2024-07-07,Balancer,Polygon,7.46,DAI,123165474,1.24,9.14
2024-07-07,Balancer,Base,7.67,USDC,116583791,1.76,10.48
2024-07-07,Balancer,Base,7.23,DAI,128053894,2.38,8.5
2024-07-08,Aave,Ethereum,2.64,USDC,272456751,39.79,0
2024-07-08,Aave,Ethereum,3.12,USDT,260989461,34.35,0
2024-07-08,Aave,Ethereum,3.06,DAI,304111396,46.28,0
2024-07-08,Aave,Arbitrum,3.31,USDC,282118500,2.89,6.19
2024-07-08,Aave,Arbitrum,3.66,DAI,277212156,3.93,14.41
2024-07-08,Aave,Optimism,4.08,USDC,292581824,2.52,5.5
2024-07-08,Aave,Optimism,3.47,USDT,272701847,2.74,9.42
2024-07-08,Aave,Optimism,3.56,DAI,294295331,4.02,6.48
2024-07-08,Aave,Polygon,4.18,USDC,277444126,1.41,5.03
2024-07-08,Aave,Polygon,4.15,USDT,296508833,1.41,10.34
2024-07-08,Aave,Base,3.56,USDC,269434940,3.85,11.7
2024-07-08,Aave,Base,4.22,USDT,271671110,3.77,11.21
2024-07-08,Aave,Base,4.2,DAI,263454666,3.02,8.74
2024-07-08,Compound,Ethereum,3.19,USDC,194901330,46.71,0
2024-07-08,Compound,Ethereum,2.75,USDT,191864484,33.98,0
2024-07-08,Compound,Ethereum,2.87,DAI,209375740,27.54,0
2024-07-08,Compound,Arbitrum,3.44,USDC,210467797,2.83,12.23
2024-07-08,Compound,Arbitrum,3.82,USDT,202498221,4.03,13.91
2024-07-08,Compound,Arbitrum,3.67,DAI,194508892,4.13,8.72
2024-07-08,Compound,Optimism,3.43,USDC,194638302,2.95,11.37
2024-07-08,Compound,Optimism,3.58,USDT,207909683,3.28,8.21
2024-07-08,Compound,Optimism,3.41,DAI,197769264,3.68,7.87
2024-07-08,Compound,Polygon,3.93,USDC,197966467,1.01,8.97
2024-07-08,Compound,Polygon,3.51,DAI,198269339,1.17,11.54
2024-07-08,Compound,Base,3.42,USDC,191485631,3.73,10.18
2024-07-08,Compound,Base,3.61,USDT,217041164,3.5,9.1
2024-07-08,Compound,Base,3.37,DAI,196542219,3.54,12.63
2024-07-08,Curve,Ethereum,6.54,USDC,363684779,41.78,0
2024-07-08,Curve,Ethereum,5.82,USDT,360924801,40.91,0
2024-07-08,Curve,Ethereum,7.66,DAI,342345226,28.36,0
2024-07-08,Curve,Arbitrum,6.47,USDC,343604799,3.54,13.32
2024-07-08,Curve,Arbitrum,7.15,USDT,341044793,3.95,14.31
2024-07-08,Curve,Arbitrum,7.78,DAI,359163033,3.8,7.99
2024-07-08,Curve,Optimism,7.19,USDC,374485600,2.17,6.3
2024-07-08,Curve,Optimism,7.59,USDT,345315165,2.14,9.45
2024-07-08,Curve,Optimism,8.25,DAI,361348837,2.64,10.16
2024-07-08,Curve,Polygon,7.48,USDC,374320512,1.49,7.86
2024-07-08,Curve,Polygon,7.13,USDT,368908026,1.55,9.18
2024-07-08,Curve,Polygon,7.78,DAI,342980113,1.93,7.84
2024-07-08,Curve,Base,7.18,USDC,337822463,3.84,9.81
2024-07-08,Curve,Base,7.98,USDT,396959274,3.58,7.9
2024-07-08,Curve,Base,7.32,DAI,348099381,3.25,9.53
2024-07-08,Uniswap V3,Ethereum,6.02,USDC,102454548,43.24,0
2024-07-08,Uniswap V3,Ethereum,7.07,USDT,110342235,48.53,0
2024-07-08,Uniswap V3,Ethereum,7.3,DAI,101268714,49.11,0
2024-07-08,Uniswap V3,Arbitrum,8.47,USDT,104968128,3.86,12.2
2024-07-08,Uniswap V3,Arbitrum,9.0,DAI,107517564,4.47,15.29
2024-07-08,Uniswap V3,Optimism,7.21,USDC,108380385,3.39,7.55
2024-07-08,Uniswap V3,Optimism,8.18,USDT,114514996,3.19,4.94
2024-07-08,Uniswap V3,Optimism,9.28,DAI,107142205,3.21,9.36
2024-07-08,Uniswap V3,Polygon,8.5,USDC,105108607,1.31,7.17
2024-07-08,Uniswap V3,Polygon,8.08,USDT,105497146,1.2,10.42
2024-07-08,Uniswap V3,Polygon,8.55,DAI,104744978,1.36,5.48
2024-07-08,Uniswap V3,Base,7.44,USDC,102993863,3.12,11.92
2024-07-08,Uniswap V3,Base,9.59,DAI,104089130,3.77,9.42
2024-07-08,Yearn,Ethereum,3.78,USDC,130258631,40.81,0
2024-07-08,Yearn,Ethereum,3.94,DAI,137993820,46.37,0
2024-07-08,Yearn,Arbitrum,4.63,USDT,138842147,2.28,18.86
2024-07-08,Yearn,Optimism,3.94,USDC,137740800,2.63,10.15
2024-07-08,Yearn,Optimism,4.75,USDT,132507090,2.69,5.71
2024-07-08,Yearn,Optimism,4.47,DAI,139889902,2.64,12.12
2024-07-08,Yearn,Polygon,4.98,USDC,133457437,1.63,6.63
2024-07-08,Yearn,Polygon,5.01,USDT,127384272,1.66,7.51
2024-07-08,Yearn,Polygon,5.19,DAI,138329842,1.45,8.79
2024-07-08,Yearn,Base,4.45,USDC,143166550,3.69,9.83
2024-07-08,Yearn,Base,5.55,USDT,128483693,4.25,9.29
2024-07-08,Pendle,Ethereum,8.52,USDC,85195207,54.85,0
2024-07-08,Pendle,Ethereum,9.25,USDT,83206112,42.68,0
2024-07-08,Pendle,Ethereum,7.91,DAI,79510123,41.66,0
2024-07-08,Pendle,Arbitrum,8.42,USDC,89244315,4.19,12.03
2024-07-08,Pendle,Arbitrum,10.15,USDT,80873759,2.95,9.64
2024-07-08,Pendle,Arbitrum,10.81,DAI,88634270,4.22,11.7
2024-07-08,Pendle,Optimism,9.7,USDC,85822509,3.25,9.22
2024-07-08,Pendle,Optimism,9.1,USDT,88419339,3.29,10.59
2024-07-08,Pendle,Optimism,11.39,DAI,82636955,2.98,9.05
2024-07-08,Pendle,Base,10.65,USDC,90368708,3.89,9.37
2024-07-08,Pendle,Base,10.66,USDT,83065492,3.48,11.5
2024-07-08,Pendle,Base,11.88,DAI,85036683,3.21,13.34
2024-07-08,Convex,Ethereum,5.41,USDC,170888453,41.84,0
2024-07-08,Convex,Ethereum,5.18,USDT,165126479,43.45,0
2024-07-08,Convex,Ethereum,5.95,DAI,165227722,37.09,0
2024-07-08,Balancer,Ethereum,6.35,USDT,120880235,38.38,0
2024-07-08,Balancer,Ethereum,6.33,DAI,125267396,49.98,0
2024-07-08,Balancer,Arbitrum,8.82,USDC,124292660,3.35,10.69
2024-07-08,Balancer,Arbitrum,8.12,USDT,113676197,3.23,16.0
2024-07-08,Balancer,Arbitrum,8.81,DAI,119092389,2.48,14.25
2024-07-08,Balancer,Optimism,7.63,USDC,112644127,3.08,7.3
2024-07-08,Balancer,Optimism,7.38,USDT,118957598,3.59,11.0
2024-07-08,Balancer,Optimism,8.35,DAI,125261446,3.06,8.69
2024-07-08,Balancer,Polygon,9.07,USDC,114545268,1.34,10.45
2024-07-08,Balancer,Polygon,8.82,USDT,124603066,1.42,7.52
2024-07-08,Balancer,Polygon,9.46,DAI,128902448,1.45,6.82
2024-07-08,Balancer,Base,7.35,USDT,116792270,3.9,9.21
2024-07-08,Balancer,Base,8.25,DAI,122322639,3.0,11.62
2024-07-09,Aave,Ethereum,3.27,USDC,266402464,38.52,0
2024-07-09,Aave,Ethereum,3.35,USDT,297999755,51.3,0
2024-07-09,Aave,Ethereum,3.16,DAI,271936637,50.17,0
2024-07-09,Aave,Arbitrum,3.71,USDC,280663160,3.51,11.56
2024-07-09,Aave,Arbitrum,3.73,USDT,283641778,5.3,15.9
2024-07-09,Aave,Arbitrum,3.97,DAI,266582398,4.25,8.36
2024-07-09,Aave,Optimism,3.61,USDC,273024807,2.99,7.52
2024-07-09,Aave,Polygon,4.31,USDC,280527533,0.86,6.58
2024-07-09,Aave,Polygon,3.85,USDT,276491508,1.85,8.41
