date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-05,Compound,Arbitrum,3.55,DAI,202915688,3.82,11.92
2024-07-05,Compound,Optimism,4.61,USDC,188042918,3.04,6.91
2024-07-05,Compound,Optimism,4.07,USDT,205870649,2.95,8.49
2024-07-05,Compound,Optimism,3.69,DAI,198372375,3.1,9.84
2024-07-05,Compound,Polygon,4.19,USDC,206249905,1.83,7.35
2024-07-05,Compound,Polygon,4.57,USDT,189868239,1.27,9.22
2024-07-05,Compound,Polygon,4.54,DAI,197562825,1.35,8.17
2024-07-05,Compound,Base,4.23,USDC,196138554,3.14,7.74
2024-07-05,Compound,Base,3.48,USDT,188098866,3.01,12.29
2024-07-05,Compound,Base,4.08,DAI,181133874,3.79,10.83
2024-07-05,Curve,Ethereum,6.59,USDC,374655996,40.14,0
2024-07-05,Curve,Ethereum,5.63,USDT,350996658,35.13,0
2024-07-05,Curve,Arbitrum,7.0,USDC,316905891,4.31,9.63
2024-07-05,Curve,Arbitrum,8.06,USDT,335491510,4.13,10.53
2024-07-05,Curve,Arbitrum,8.64,DAI,352393625,3.04,13.89
2024-07-05,Curve,Optimism,6.85,USDT,359773108,3.57,7.85
2024-07-05,Curve,Polygon,7.62,USDC,350826265,1.43,8.35
2024-07-05,Curve,Polygon,7.64,USDT,362199694,1.35,9.6
2024-07-05,Curve,Polygon,5.64,DAI,364850162,1.44,6.42
2024-07-05,Curve,Base,7.21,USDT,336079283,4.09,9.32
2024-07-05,Curve,Base,7.59,DAI,322587506,3.69,11.49
2024-07-05,Uniswap V3,Ethereum,5.99,USDC,103201989,32.64,0
2024-07-05,Uniswap V3,Ethereum,6.26,DAI,95352871,42.06,0
2024-07-05,Uniswap V3,Arbitrum,6.76,USDC,99919598,2.64,14.23
2024-07-05,Uniswap V3,Arbitrum,8.43,USDT,100005892,4.4,12.61
2024-07-05,Uniswap V3,Arbitrum,8.26,DAI,104570053,3.69,10.55
2024-07-05,Uniswap V3,Optimism,8.5,USDC,103154703,2.38,8.44
2024-07-05,Uniswap V3,Optimism,8.26,USDT,113360925,2.89,7.59
2024-07-05,Uniswap V3,Optimism,7.15,DAI,102268507,2.82,7.68
2024-07-05,Uniswap V3,Polygon,8.86,USDC,110937244,1.01,5.9
2024-07-05,Uniswap V3,Polygon,9.85,USDT,111230720,1.41,8.98
2024-07-05,Uniswap V3,Polygon,7.25,DAI,103611636,1.56,9.03
2024-07-05,Uniswap V3,Base,8.07,USDC,99530862,3.27,11.94
2024-07-05,Uniswap V3,Base,9.02,USDT,97263257,2.97,11.4
2024-07-05,Yearn,Ethereum,5.65,USDC,133124804,43.19,0
2024-07-05,Yearn,Ethereum,5.21,USDT,135947392,51.41,0
2024-07-05,Yearn,Arbitrum,5.7,USDC,119437308,3.22,12.55
2024-07-05,Yearn,Arbitrum,6.68,USDT,130766791,4.42,13.08
2024-07-05,Yearn,Arbitrum,5.31,DAI,129105996,4.34,13.6
2024-07-05,Yearn,Optimism,5.18,USDC,138706733,3.35,8.12
2024-07-05,Yearn,Optimism,5.33,USDT,124597513,3.09,10.08
2024-07-05,Yearn,Optimism,4.25,DAI,133882151,2.49,9.89
2024-07-05,Yearn,Polygon,6.25,USDT,138140308,1.21,10.82
2024-07-05,Yearn,Polygon,6.68,DAI,121459765,1.49,7.26
2024-07-05,Yearn,Base,5.47,USDC,135251231,3.94,9.93
2024-07-05,Yearn,Base,5.46,USDT,118292134,2.85,8.03
2024-07-05,Yearn,Base,5.18,DAI,135144113,3.8,12.93
2024-07-05,Pendle,Ethereum,8.02,USDC,81363656,36.36,0
2024-07-05,Pendle,Ethereum,8.48,USDT,75836181,50.11,0
2024-07-05,Pendle,Ethereum,8.06,DAI,77247659,30.0,0
2024-07-05,Pendle,Arbitrum,12.63,USDC,73435458,2.87,10.86
2024-07-05,Pendle,Arbitrum,10.04,USDT,88228441,4.21,10.95
2024-07-05,Pendle,Arbitrum,9.78,DAI,93568998,3.44,15.22
2024-07-05,Pendle,Optimism,8.4,USDC,81719622,3.13,6.66
2024-07-05,Pendle,Base,10.96,USDC,88013579,3.02,9.89
2024-07-05,Pendle,Base,10.07,USDT,81026858,2.65,7.32
2024-07-05,Pendle,Base,10.57,DAI,83713681,3.86,8.87
2024-07-05,Convex,Ethereum,4.73,USDC,160116134,38.92,0
2024-07-05,Convex,Ethereum,5.47,USDT,147852186,33.25,0
2024-07-05,Convex,Ethereum,5.93,DAI,166877465,35.82,0
2024-07-05,Balancer,Ethereum,6.82,USDC,119028957,52.21,0
2024-07-05,Balancer,Ethereum,6.62,USDT,109419565,42.34,0
2024-07-05,Balancer,Ethereum,5.99,DAI,119069428,49.84,0
2024-07-05,Balancer,Arbitrum,8.11,USDC,117023190,3.22,13.45
2024-07-05,Balancer,Arbitrum,7.12,USDT,120453901,3.54,13.05
2024-07-05,Balancer,Arbitrum,8.4,DAI,119367178,2.86,14.42
2024-07-05,Balancer,Optimism,7.64,USDT,129969979,4.67,9.48
2024-07-05,Balancer,Polygon,7.7,USDC,121492834,1.69,7.92
2024-07-05,Balancer,Polygon,8.4,USDT,114147037,1.86,7.4
2024-07-05,Balancer,Polygon,8.46,DAI,101686290,1.51,6.9
2024-07-05,Balancer,Base,6.34,USDT,120724102,3.23,11.34
2024-07-05,Balancer,Base,8.3,DAI,116522860,2.7,10.65
2024-07-06,Aave,Ethereum,3.83,USDC,284197809,20.74,0
2024-07-06,Aave,Ethereum,3.49,USDT,260933907,26.5,0
2024-07-06,Aave,Ethereum,3.98,DAI,276919374,26.85,0
2024-07-06,Aave,Arbitrum,4.99,USDC,274529418,2.46,12.06
2024-07-06,Aave,Arbitrum,5.22,DAI,286088541,2.22,8.11
2024-07-06,Aave,Optimism,3.89,USDT,277756723,2.17,8.89
2024-07-06,Aave,Optimism,4.46,DAI,285421581,2.09,9.0
2024-07-06,Aave,Polygon,5.18,USDC,281891229,0.9,8.53
2024-07-06,Aave,Polygon,4.01,USDT,275240644,0.8,8.34
2024-07-06,Aave,Polygon,4.9,DAI,275722214,1.23,8.97
2024-07-06,Aave,Base,3.93,USDC,255991693,2.54,13.29
2024-07-06,Aave,Base,4.93,USDT,272498460,2.76,8.75
2024-07-06,Compound,Ethereum,3.66,USDC,201434118,26.85,0
2024-07-06,Compound,Ethereum,3.31,USDT,207679031,29.35,0
2024-07-06,Compound,Ethereum,3.46,DAI,204116009,41.67,0
2024-07-06,Compound,Arbitrum,4.4,USDC,201049046,1.84,10.71
2024-07-06,Compound,Arbitrum,4.04,USDT,187628845,2.06,14.03
2024-07-06,Compound,Arbitrum,3.9,DAI,201006413,2.62,14.37
2024-07-06,Compound,Optimism,4.23,USDC,207029163,1.94,8.22
2024-07-06,Compound,Optimism,4.15,USDT,194768551,1.99,9.5
2024-07-06,Compound,Optimism,4.14,DAI,206408320,1.82,11.64
2024-07-06,Compound,Polygon,4.39,USDC,187713386,0.96,6.55
2024-07-06,Compound,Polygon,4.24,USDT,204906485,1.01,9.44
2024-07-06,Compound,Polygon,4.05,DAI,190250936,0.84,7.16
2024-07-06,Compound,Base,4.41,USDC,193886764,2.18,11.84
2024-07-06,Compound,Base,4.01,USDT,211801954,2.09,11.54
2024-07-06,Curve,Ethereum,5.27,USDC,362162411,34.62,0
2024-07-06,Curve,Ethereum,6.07,USDT,337448325,27.12,0
2024-07-06,Curve,Ethereum,6.22,DAI,363845776,29.3,0
2024-07-06,Curve,Arbitrum,6.39,USDC,354261925,2.07,15.87
2024-07-06,Curve,Arbitrum,6.21,USDT,363708468,2.2,12.11
2024-07-06,Curve,Arbitrum,6.48,DAI,367637673,2.13,10.28
2024-07-06,Curve,Optimism,7.13,USDC,334922748,1.73,8.43
2024-07-06,Curve,Optimism,7.5,DAI,341832013,1.67,9.44
2024-07-06,Curve,Polygon,7.03,USDC,313269591,0.89,9.29
2024-07-06,Curve,Polygon,7.1,USDT,352096010,0.72,7.31
2024-07-06,Curve,Polygon,7.96,DAI,345713453,1.03,8.7
2024-07-06,Curve,Base,7.83,USDC,353566014,2.33,9.39
2024-07-06,Curve,Base,6.87,USDT,346563521,2.13,11.92
2024-07-06,Curve,Base,7.01,DAI,360174840,2.18,11.63
2024-07-06,Uniswap V3,Ethereum,6.83,USDC,106321441,27.36,0
2024-07-06,Uniswap V3,Ethereum,6.37,USDT,101252021,29.13,0
2024-07-06,Uniswap V3,Ethereum,7.4,DAI,101561581,35.17,0
2024-07-06,Uniswap V3,Arbitrum,9.55,USDC,112866685,2.17,18.7
2024-07-06,Uniswap V3,Arbitrum,7.25,USDT,103434703,1.7,6.23
2024-07-06,Uniswap V3,Arbitrum,8.13,DAI,105872703,3.07,14.41
2024-07-06,Uniswap V3,Optimism,7.67,USDC,101633317,1.37,8.84
2024-07-06,Uniswap V3,Optimism,7.37,USDT,105518891,2.43,9.95
2024-07-06,Uniswap V3,Optimism,7.6,DAI,100594372,1.98,9.82
2024-07-06,Uniswap V3,Polygon,9.59,USDC,100861244,1.11,9.52
2024-07-06,Uniswap V3,Polygon,9.54,USDT,101521110,0.77,8.86
2024-07-06,Uniswap V3,Base,7.7,USDC,112554212,2.31,13.93
2024-07-06,Uniswap V3,Base,7.44,DAI,104878705,2.11,10.85
2024-07-06,Yearn,Ethereum,4.46,USDC,142825379,21.37,0
2024-07-06,Yearn,Ethereum,4.7,USDT,129379359,18.48,0
2024-07-06,Yearn,Ethereum,4.52,DAI,128842866,18.98,0
2024-07-06,Yearn,Arbitrum,5.98,USDC,134228037,2.3,14.85
2024-07-06,Yearn,Arbitrum,5.7,USDT,131912834,2.31,14.99
2024-07-06,Yearn,Arbitrum,5.63,DAI,128589508,2.75,12.75
2024-07-06,Yearn,Optimism,4.83,USDC,129291882,1.92,9.0
2024-07-06,Yearn,Optimism,4.68,USDT,132974913,2.09,9.21
2024-07-06,Yearn,Optimism,5.8,DAI,128371431,2.62,8.52
2024-07-06,Yearn,Polygon,6.54,USDC,130193259,1.22,6.85
2024-07-06,Yearn,Polygon,6.83,DAI,122833122,1.05,10.41
2024-07-06,Yearn,Base,6.02,USDC,131340916,2.56,10.82
2024-07-06,Yearn,Base,5.74,USDT,126192572,2.5,9.52
2024-07-06,Yearn,Base,5.1,DAI,143336640,2.32,12.45
2024-07-06,Pendle,Ethereum,9.43,USDC,87289162,29.36,0
2024-07-06,Pendle,Ethereum,7.94,USDT,78413046,29.63,0
2024-07-06,Pendle,Ethereum,7.0,DAI,77041918,29.3,0
2024-07-06,Pendle,Arbitrum,11.27,USDC,83405286,2.89,11.05
2024-07-06,Pendle,Arbitrum,11.57,USDT,78685726,1.94,11.27
2024-07-06,Pendle,Optimism,10.41,USDC,81894997,1.95,8.2
2024-07-06,Pendle,Optimism,10.97,USDT,89135901,2.16,3.67
2024-07-06,Pendle,Optimism,11.24,DAI,82407014,2.08,9.29
2024-07-06,Pendle,Base,11.99,USDC,82346976,2.21,7.74
2024-07-06,Pendle,Base,10.57,USDT,87328783,1.52,7.99
2024-07-06,Pendle,Base,9.59,DAI,84331495,1.89,11.18
2024-07-06,Convex,Ethereum,5.96,USDC,162078094,25.84,0
2024-07-06,Convex,Ethereum,4.78,USDT,165710454,21.61,0
2024-07-06,Convex,Ethereum,5.76,DAI,154487896,24.6,0
2024-07-06,Balancer,Ethereum,5.42,USDC,120376575,22.79,0
2024-07-06,Balancer,Ethereum,5.4,USDT,126625164,22.68,0
2024-07-06,Balancer,Ethereum,6.19,DAI,119814725,35.89,0
2024-07-06,Balancer,Arbitrum,6.84,USDC,129328013,2.51,11.95
2024-07-06,Balancer,Arbitrum,6.61,USDT,125064345,3.02,9.44
2024-07-06,Balancer,Arbitrum,7.47,DAI,119057828,2.19,15.63
2024-07-06,Balancer,Optimism,6.86,USDC,125907728,1.6,9.23
2024-07-06,Balancer,Optimism,7.05,USDT,115649529,2.67,9.45
2024-07-06,Balancer,Optimism,7.68,DAI,117981160,2.23,11.73
2024-07-06,Balancer,Polygon,8.12,USDC,118600657,0.8,6.68
2024-07-06,Balancer,Polygon,8.08,DAI,116225901,0.8,9.76
2024-07-06,Balancer,Base,7.54,USDC,124465503,2.28,7.0
2024-07-06,Balancer,Base,8.09,DAI,118621217,2.83,10.24
2024-07-07,Aave,Ethereum,3.0,USDC,263740884,21.16,0
2024-07-07,Aave,Ethereum,3.97,USDT,272220115,29.07,0
2024-07-07,Aave,Arbitrum,3.55,USDC,277219224,1.99,14.74
2024-07-07,Aave,Arbitrum,4.65,USDT,277646623,2.82,12.53
2024-07-07,Aave,Arbitrum,3.94,DAI,275551781,2.13,13.59
2024-07-07,Aave,Optimism,4.18,USDC,288687616,2.25,10.06
2024-07-07,Aave,Optimism,4.25,USDT,284592866,1.87,10.01
2024-07-07,Aave,Optimism,4.05,DAI,267100378,1.94,8.89
2024-07-07,Aave,Polygon,4.98,USDC,265261413,0.74,9.55
2024-07-07,Aave,Polygon,5.04,USDT,257489810,0.9,5.28
2024-07-07,Aave,Polygon,4.55,DAI,278709307,1.15,7.89
2024-07-07,Aave,Base,5.08,USDC,271850463,2.2,12.2
2024-07-07,Aave,Base,3.97,USDT,267916675,2.36,9.22
2024-07-07,Aave,Base,4.18,DAI,269793451,1.73,14.08
2024-07-07,Compound,Ethereum,3.76,USDC,203051242,25.56,0
2024-07-07,Compound,Ethereum,4.0,USDT,206127011,22.96,0
2024-07-07,Compound,Ethereum,3.62,DAI,205280519,29.55,0
2024-07-07,Compound,Arbitrum,4.43,USDC,216430697,1.8,13.79
2024-07-07,Compound,Arbitrum,4.32,USDT,195967948,2.46,9.01
2024-07-07,Compound,Arbitrum,4.34,DAI,207386405,2.67,14.33
2024-07-07,Compound,Optimism,4.2,USDC,192857881,1.8,6.25
2024-07-07,Compound,Optimism,4.02,DAI,208115290,2.7,10.32
2024-07-07,Compound,Polygon,4.91,USDC,193283894,0.76,10.42
2024-07-07,Compound,Polygon,3.48,USDT,214416693,0.61,8.04
2024-07-07,Compound,Polygon,4.91,DAI,194649556,1.17,8.42
2024-07-07,Compound,Base,4.33,USDC,212537268,1.93,11.27
2024-07-07,Compound,Base,4.49,USDT,189757396,2.11,9.81
2024-07-07,Compound,Base,4.36,DAI,202429708,1.88,7.36
2024-07-07,Curve,Ethereum,6.05,USDC,333215138,26.15,0
2024-07-07,Curve,Ethereum,6.63,USDT,348097937,35.19,0
2024-07-07,Curve,Ethereum,4.67,DAI,364794432,18.1,0
2024-07-07,Curve,Arbitrum,5.99,USDC,344778081,1.7,12.17
2024-07-07,Curve,Arbitrum,6.52,USDT,358345017,2.62,9.18
2024-07-07,Curve,Arbitrum,8.82,DAI,335402622,2.79,12.62
2024-07-07,Curve,Optimism,5.94,USDC,339737974,1.53,9.31
2024-07-07,Curve,Optimism,7.04,DAI,360202101,2.21,10.01
2024-07-07,Curve,Polygon,8.76,USDC,347188543,1.25,8.0
2024-07-07,Curve,Polygon,7.04,USDT,336738852,0.84,8.45
2024-07-07,Curve,Polygon,8.46,DAI,342422488,0.76,8.07
2024-07-07,Curve,Base,6.79,USDC,348892049,2.13,8.63
2024-07-07,Curve,Base,7.66,USDT,353135189,2.84,9.51
2024-07-07,Curve,Base,7.74,DAI,380615839,2.2,8.15
2024-07-07,Uniswap V3,Ethereum,6.64,USDC,110792981,26.64,0
2024-07-07,Uniswap V3,Ethereum,5.66,USDT,112770445,30.06,0
2024-07-07,Uniswap V3,Ethereum,6.21,DAI,109385558,22.31,0
2024-07-07,Uniswap V3,Arbitrum,9.16,USDC,100589264,1.82,8.76
2024-07-07,Uniswap V3,Arbitrum,7.56,USDT,106463288,2.34,12.4
2024-07-07,Uniswap V3,Arbitrum,7.61,DAI,101418613,2.7,12.31
2024-07-07,Uniswap V3,Optimism,7.75,USDC,105596421,2.15,10.0
2024-07-07,Uniswap V3,Optimism,7.11,USDT,116071384,1.76,7.75
2024-07-07,Uniswap V3,Optimism,5.81,DAI,109378699,1.8,7.75
2024-07-07,Uniswap V3,Polygon,7.52,DAI,103623841,1.15,8.07
2024-07-07,Uniswap V3,Base,8.89,USDC,110089183,1.77,9.47
2024-07-07,Uniswap V3,Base,7.05,USDT,107232125,2.62,7.77
2024-07-07,Uniswap V3,Base,8.71,DAI,103686953,2.99,12.15
2024-07-07,Yearn,Ethereum,4.81,USDC,126098031,33.8,0
2024-07-07,Yearn,Ethereum,4.71,USDT,134109100,26.83,0
2024-07-07,Yearn,Ethereum,4.42,DAI,132413399,26.89,0
2024-07-07,Yearn,Arbitrum,6.04,USDC,133321369,2.68,9.69
2024-07-07,Yearn,Arbitrum,4.56,DAI,127057917,2.91,10.12
2024-07-07,Yearn,Optimism,6.34,USDC,123498920,1.63,8.88
2024-07-07,Yearn,Optimism,5.62,USDT,135102071,2.57,8.41
2024-07-07,Yearn,Optimism,4.83,DAI,133346303,1.5,9.82
2024-07-07,Yearn,Polygon,5.38,USDC,130332254,1.02,11.06
2024-07-07,Yearn,Polygon,5.34,USDT,134867888,0.99,6.81
2024-07-07,Yearn,Polygon,6.27,DAI,127166151,0.95,9.45
2024-07-07,Yearn,Base,6.8,USDC,135293711,2.26,10.02
2024-07-07,Yearn,Base,6.16,USDT,126842942,1.5,7.96
2024-07-07,Pendle,Ethereum,10.29,USDC,87761297,37.18,0
2024-07-07,Pendle,Ethereum,8.16,USDT,82163047,30.88,0
2024-07-07,Pendle,Ethereum,7.41,DAI,86843155,24.72,0
2024-07-07,Pendle,Arbitrum,10.26,USDC,85423057,2.69,14.43
2024-07-07,Pendle,Arbitrum,12.34,USDT,77347319,2.03,10.16
2024-07-07,Pendle,Arbitrum,10.51,DAI,75642948,2.69,12.59
2024-07-07,Pendle,Optimism,11.57,USDT,83177993,1.68,12.51
2024-07-07,Pendle,Base,9.07,USDC,88432035,2.07,12.32
2024-07-07,Pendle,Base,12.18,USDT,84250051,2.36,12.47
2024-07-07,Pendle,Base,9.77,DAI,85063997,2.33,8.02
2024-07-07,Convex,Ethereum,4.75,USDC,179051747,31.45,0
2024-07-07,Convex,Ethereum,5.33,USDT,172574605,24.18,0
2024-07-07,Convex,Ethereum,5.57,DAI,179322867,27.49,0
2024-07-07,Balancer,Ethereum,7.43,USDC,116798220,28.38,0
2024-07-07,Balancer,Ethereum,4.71,DAI,123721505,23.34,0
2024-07-07,Balancer,Arbitrum,7.07,USDC,127385914,2.19,7.41
2024-07-07,Balancer,Arbitrum,7.56,USDT,115163874,1.97,13.97
2024-07-07,Balancer,Arbitrum,5.99,DAI,117280365,3.08,11.08
2024-07-07,Balancer,Optimism,6.79,USDC,116339736,2.3,8.31
2024-07-07,Balancer,Optimism,8.13,USDT,119291728,1.71,7.55
2024-07-07,Balancer,Optimism,7.29,DAI,130696754,2.48,8.17
2024-07-07,Balancer,Polygon,8.43,USDC,130262871,0.82,8.61
2024-07-07,Balancer,Polygon,9.1,USDT,120247980,1.14,6.25
2024-07-07,Balancer,Polygon,7.72,DAI,118952572,0.83,10.94
2024-07-07,Balancer,Base,6.14,USDC,123732624,2.21,8.06
2024-07-07,Balancer,Base,7.54,USDT,128490357,2.35,10.86
2024-07-07,Balancer,Base,7.22,DAI,118880073,2.19,12.07
2024-07-08,Aave,Ethereum,3.97,USDC,258830459,37.02,0
2024-07-08,Aave,Ethereum,3.92,USDT,271569456,46.43,0
2024-07-08,Aave,Ethereum,3.87,DAI,288463237,42.19,0
2024-07-08,Aave,Arbitrum,5.25,USDC,271132680,3.67,12.0
2024-07-08,Aave,Arbitrum,5.11,USDT,272042484,2.8,14.49
2024-07-08,Aave,Optimism,4.31,USDC,308624855,2.8,7.17
2024-07-08,Aave,Optimism,4.25,USDT,269639861,3.29,5.75
2024-07-08,Aave,Optimism,4.25,DAI,273177945,2.38,10.84
2024-07-08,Aave,Polygon,4.53,USDC,285217353,1.45,8.76
2024-07-08,Aave,Polygon,5.48,USDT,297146385,1.64,7.5
2024-07-08,Aave,Polygon,4.17,DAI,285351172,0.79,6.5
2024-07-08,Aave,Base,4.61,USDC,275687050,2.53,9.2
2024-07-08,Aave,Base,3.34,USDT,282489900,3.23,9.38
2024-07-08,Aave,Base,4.79,DAI,283651182,2.54,13.0
2024-07-08,Compound,Ethereum,3.38,USDC,201693565,50.78,0
2024-07-08,Compound,Ethereum,3.62,USDT,195335098,49.84,0
2024-07-08,Compound,Ethereum,3.91,DAI,196084303,53.56,0
2024-07-08,Compound,Arbitrum,3.97,USDC,204100785,3.06,12.71
2024-07-08,Compound,Arbitrum,4.16,USDT,192684136,4.83,11.04
2024-07-08,Compound,Arbitrum,4.57,DAI,199958445,3.38,14.14
2024-07-08,Compound,Optimism,4.6,USDC,202537029,2.62,11.91
2024-07-08,Compound,Optimism,4.09,USDT,198680431,3.11,8.41
2024-07-08,Compound,Polygon,4.82,USDC,204352245,1.36,9.73
2024-07-08,Compound,Polygon,4.34,DAI,194800553,1.32,10.66
2024-07-08,Compound,Base,4.18,USDC,185068472,3.62,10.42
2024-07-08,Compound,Base,4.28,DAI,209231660,3.83,8.37
2024-07-08,Curve,Ethereum,6.28,USDT,386458089,47.64,0
2024-07-08,Curve,Ethereum,5.23,DAI,331333573,36.75,0
2024-07-08,Curve,Arbitrum,7.94,USDC,345123967,3.71,10.36
2024-07-08,Curve,Arbitrum,7.17,USDT,359457368,2.68,12.92
2024-07-08,Curve,Arbitrum,6.22,DAI,384305700,4.14,12.61
2024-07-08,Curve,Optimism,6.72,USDC,342187518,3.27,10.57
2024-07-08,Curve,Optimism,7.74,USDT,348558011,2.9,9.2
2024-07-08,Curve,Optimism,6.15,DAI,381441213,1.8,11.01
2024-07-08,Curve,Polygon,6.69,USDC,331630368,1.75,6.99
2024-07-08,Curve,Polygon,7.43,USDT,362912136,1.41,9.66
2024-07-08,Curve,Polygon,8.22,DAI,369548176,1.92,10.32
2024-07-08,Curve,Base,6.08,USDC,358697364,3.21,10.78
2024-07-08,Curve,Base,7.44,USDT,364840232,3.62,12.92
2024-07-08,Curve,Base,6.09,DAI,399410145,2.96,7.48
2024-07-08,Uniswap V3,Ethereum,5.81,USDC,107814200,46.72,0
2024-07-08,Uniswap V3,Ethereum,7.51,USDT,107387692,38.27,0
2024-07-08,Uniswap V3,Ethereum,7.36,DAI,103195842,51.54,0
2024-07-08,Uniswap V3,Arbitrum,10.22,USDC,109508520,3.39,11.69
2024-07-08,Uniswap V3,Arbitrum,6.91,USDT,105347326,4.09,9.55
2024-07-08,Uniswap V3,Arbitrum,9.04,DAI,101664852,4.52,10.02
2024-07-08,Uniswap V3,Optimism,6.66,USDC,117420761,2.18,9.04
2024-07-08,Uniswap V3,Optimism,6.38,USDT,105879014,3.17,9.92
2024-07-08,Uniswap V3,Optimism,9.58,DAI,103776628,3.84,9.25
2024-07-08,Uniswap V3,Polygon,7.53,USDC,102028725,1.63,4.54
2024-07-08,Uniswap V3,Polygon,5.71,USDT,107482068,1.03,5.27
2024-07-08,Uniswap V3,Polygon,8.53,DAI,106756543,1.35,8.86
2024-07-08,Uniswap V3,Base,8.5,USDC,102702095,3.42,8.96
2024-07-08,Uniswap V3,Base,10.26,USDT,106248410,3.67,9.81
2024-07-08,Uniswap V3,Base,9.34,DAI,102987206,3.68,9.49
2024-07-08,Yearn,Ethereum,4.98,USDT,134508776,44.09,0
2024-07-08,Yearn,Ethereum,4.16,DAI,128803622,30.81,0
2024-07-08,Yearn,Arbitrum,7.13,USDC,132926372,4.17,6.23
2024-07-08,Yearn,Arbitrum,5.69,USDT,139823374,4.45,12.17
2024-07-08,Yearn,Arbitrum,6.43,DAI,137068407,3.6,14.76
2024-07-08,Yearn,Optimism,5.77,USDT,136742570,2.52,9.83
2024-07-08,Yearn,Optimism,5.12,DAI,138515862,2.72,9.69
2024-07-08,Yearn,Polygon,6.13,USDC,121608352,1.71,9.68
2024-07-08,Yearn,Polygon,7.06,USDT,126325972,0.39,8.64
2024-07-08,Yearn,Polygon,6.52,DAI,141204907,0.7,7.97
2024-07-08,Yearn,Base,5.59,USDC,137638260,3.09,14.74
2024-07-08,Yearn,Base,5.59,USDT,136561946,3.25,8.73
2024-07-08,Yearn,Base,6.84,DAI,127957272,4.0,13.92
2024-07-08,Pendle,Ethereum,7.99,USDC,85646375,36.6,0
2024-07-08,Pendle,Ethereum,7.44,USDT,87887368,53.35,0
2024-07-08,Pendle,Ethereum,8.16,DAI,83975160,40.54,0
2024-07-08,Pendle,Arbitrum,11.12,USDC,78845141,3.22,10.48
2024-07-08,Pendle,Arbitrum,10.7,USDT,83044508,4.73,9.4
2024-07-08,Pendle,Arbitrum,10.93,DAI,76451064,3.94,11.18
2024-07-08,Pendle,Optimism,10.71,USDC,86530133,2.79,4.17
2024-07-08,Pendle,Optimism,8.62,USDT,81143212,3.33,9.34
2024-07-08,Pendle,Base,8.34,USDC,91763844,3.09,10.2
2024-07-08,Pendle,Base,11.44,USDT,84561231,3.98,9.15
2024-07-08,Pendle,Base,12.43,DAI,80143602,3.17,10.58
2024-07-08,Convex,Ethereum,5.97,USDC,183314920,42.03,0
2024-07-08,Convex,Ethereum,5.57,USDT,163934433,27.93,0
2024-07-08,Convex,Ethereum,5.93,DAI,162430706,31.63,0
2024-07-08,Balancer,Ethereum,6.38,USDC,120894576,27.73,0
2024-07-08,Balancer,Ethereum,6.66,USDT,124626025,52.83,0
2024-07-08,Balancer,Ethereum,6.83,DAI,120300868,36.67,0
2024-07-08,Balancer,Arbitrum,9.01,USDC,118603031,3.29,14.39
2024-07-08,Balancer,Arbitrum,9.43,USDT,123677278,3.99,14.25
2024-07-08,Balancer,Arbitrum,7.83,DAI,107818648,3.97,9.96
2024-07-08,Balancer,Optimism,5.9,USDC,118286188,3.48,11.09
2024-07-08,Balancer,Optimism,7.64,USDT,118541573,2.48,11.41
2024-07-08,Balancer,Optimism,7.99,DAI,124935653,3.44,10.47
2024-07-08,Balancer,Polygon,8.61,USDC,126833908,1.62,8.87
2024-07-08,Balancer,Polygon,7.42,USDT,117994196,1.54,7.12
2024-07-08,Balancer,Polygon,7.42,DAI,111960441,1.31,5.14
2024-07-08,Balancer,Base,6.82,USDC,121398362,2.74,12.64
2024-07-08,Balancer,Base,7.09,USDT,121882980,3.49,8.88
2024-07-08,Balancer,Base,7.27,DAI,123185526,3.26,5.63
2024-07-09,Aave,Ethereum,4.18,USDC,274258507,41.1,0
2024-07-09,Aave,Ethereum,3.75,USDT,296675408,48.54,0
2024-07-09,Aave,Ethereum,4.09,DAI,274522173,41.51,0
2024-07-09,Aave,Arbitrum,3.9,USDT,266892039,2.45,14.25
2024-07-09,Aave,Arbitrum,5.16,DAI,262459162,3.1,16.26
2024-07-09,Aave,Optimism,4.7,USDC,281431984,3.23,9.68
2024-07-09,Aave,Optimism,5.55,USDT,273211472,3.2,4.87
2024-07-09,Aave,Optimism,5.08,DAI,254808956,3.92,8.0
2024-07-09,Aave,Polygon,5.82,USDC,283625433,1.09,8.75
2024-07-09,Aave,Polygon,4.81,USDT,283369240,1.32,9.0
2024-07-09,Aave,Polygon,5.79,DAI,276048783,1.37,8.42
2024-07-09,Aave,Base,5.23,USDC,268367218,3.93,13.33
2024-07-09,Aave,Base,3.92,USDT,284190167,3.12,9.76
2024-07-09,Compound,Ethereum,3.93,USDC,199364801,50.43,0
2024-07-09,Compound,Ethereum,3.78,USDT,201793734,39.51,0
2024-07-09,Compound,Ethereum,3.6,DAI,212741752,48.33,0
2024-07-09,Compound,Arbitrum,4.24,USDC,213710347,2.55,8.43
2024-07-09,Compound,Arbitrum,4.84,USDT,186651012,3.71,15.7
2024-07-09,Compound,Arbitrum,4.82,DAI,203348037,3.42,9.88
2024-07-09,Compound,Optimism,3.99,USDC,186819173,2.8,9.45
2024-07-09,Compound,Optimism,4.38,USDT,235261983,2.52,14.22
